subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences
2,S 71,6,0.8164553336943701,0.005341768962236997,0.15146572104018913,0.013347916666666666,11.347517730496454
2,S 72,0,0.8725565603121903,0.0022885327610116524,0.1251220703125,0.012166172106824927,10.284423828125
2,S 72,1,0.7755932748245299,0.001063611815627715,0.1124267578125,0.011335384615384615,9.918212890625
2,S 72,2,0.8387161934895926,0.0032551783634935244,0.19573974609375,0.015605839416058396,12.542724609375
2,S 72,3,0.8137871754658678,0.001742925122721708,0.1435546875,0.012494023904382472,11.4898681640625
2,S 72,4,0.708131443367885,0.0006518128836348067,0.1025390625,0.010451010886469674,9.8114013671875
2,S 72,5,0.7747703879602745,0.0017973683011125114,0.18292236328125,0.014237529691211405,12.847900390625
2,S 72,6,0.8166462224194772,0.0019424777423082862,0.1376953125,0.01269198312236287,10.8489990234375
3,REST,0,0.8871390030032814,0.020021899700786785,0.16932334588712702,0.012784889821615951,13.244020734605389
3,REST,1,0.7883167084603384,0.004537736978014172,0.11187236821990912,0.009965954812751471,11.225454090637465
3,REST,2,0.8251483872525827,0.012847839453940104,0.1765498839584752,0.012553359683794467,14.06395486193143
3,REST,3,0.8160014981327511,0.006413384674042053,0.13883291410147727,0.01096597145993414,12.660338813458036
3,REST,4,0.7332173470278245,0.002854788164409574,0.11146934975054547,0.009826646248085758,11.34358019372681
3,REST,5,0.753190704675453,0.003921993125060572,0.12854899453840488,0.010195646183521631,12.608224356212737
3,REST,6,0.8297408877947873,0.010141680894760299,0.16340314354406105,0.012267083985393848,13.320455271898496
3,S 21,0,0.8783771455702433,0.0013089768003057074,0.11126409651193286,0.011505084745762712,9.670862837660634
3,S 21,1,0.7983926519482809,0.000841919876239612,0.11972200367164962,0.011134146341463416,10.752688172043012
3,S 21,2,0.8197630911214943,0.0011246539518213975,0.14516129032258066,0.012508474576271186,11.60503540519276
3,S 21,3,0.8267402837854052,0.0016237376576129325,0.1688303173354314,0.013446475195822458,12.555730396013638
3,S 21,4,0.7615018800566478,0.0009704936574131515,0.16483084185680566,0.01255430711610487,13.129425649095202
3,S 21,5,0.7773358557393443,0.0009555447894861658,0.1519145030159979,0.012507422402159246,12.14594807238395
3,S 21,6,0.8226669298871501,0.001082233660360798,0.1382769472856019,0.011798601398601399,11.719774455809075
3,S 22,0,0.8710041518731161,0.0031551957252693537,0.09868434348537823,0.010523706896551726,9.377336755522322
3,S 22,1,0.7939754897460782,0.0024821034920751335,0.12121824538711828,0.011143520668834186,10.877912734180796
3,S 22,2,0.8082246834465658,0.0027943455138124337,0.1319698470119844,0.011578014184397164,11.398314504557305
3,S 22,3,0.8298659770124603,0.004609166648004713,0.17150017178310867,0.013177018633540373,13.015096703785291
3,S 22,4,0.7595306786094699,0.0031072490807147364,0.17576443483357249,0.012995143817706386,13.525393585416625
3,S 22,5,0.7743213383576515,0.0029024238585599956,0.15555465734322266,0.012078462142016478,12.87868070572543
3,S 22,6,0.8242616189749424,0.0037366118902451683,0.1453083001556153,0.012109473684210528,11.999555384895212
3,S 51,0,0.8700410217833902,0.0010766793515384929,0.10023013565891473,0.011413793103448278,8.781492248062015
3,S 51,1,0.787078455464785,0.0007212076740071649,0.11458333333333333,0.01153658536585366,9.932170542635658
3,S 51,2,0.8108450641095548,0.000992495177794104,0.13202519379844962,0.01289940828402367,10.23498062015504
3,S 51,3,0.8304230049500643,0.0017905649271929129,0.18586482558139536,0.015118226600985225,12.29408914728682
3,S 51,4,0.7537525173561289,0.0009076711809626762,0.1746002906976744,0.01389397590361446,12.566618217054263
3,S 51,5,0.7763561393542359,0.0010004151053167993,0.16012596899224807,0.01357637997432606,11.794452519379846
3,S 51,6,0.8222780497857438,0.0010596753383474902,0.1325702519379845,0.012263305322128852,10.810319767441861
3,S 52,0,0.8718571679584604,0.0010148897569117162,0.0955184634731908,0.010815533980582525,8.831599405510461
3,S 52,1,0.7941703007047044,0.0007127880371796764,0.11112381387904424,0.01138506588579795,9.760489310620786
3,S 52,2,0.8142947505622233,0.0011451924557073735,0.1407339659311764,0.012822916666666668,10.975191494226593
3,S 52,3,0.833009597414254,0.0017037335987279503,0.17966159826226136,0.014400916380297826,12.475705956327884
3,S 52,4,0.7617397441914759,0.0009465127677346583,0.17554590145192636,0.013895927601809955,12.632902709500401
3,S 52,5,0.784823048849237,0.001132544794502437,0.17440265233794444,0.014545887961859356,11.98982508288556
3,S 52,6,0.8171575961698672,0.0008998662538541305,0.12301360466445639,0.011135834411384217,11.046644563850462
3,S 71,0,0.8681099508436967,0.0029229611198720957,0.09812810446174869,0.010632197414806113,9.22933431663883
3,S 71,1,0.790525631686458,0.002199655649486599,0.11645662972040866,0.011162162162162165,10.43316053185259
3,S 71,2,0.8141031418615017,0.0030647230032887995,0.14437238357590612,0.012212844036697248,11.821356527774764
3,S 71,3,0.8259472485243582,0.004074784900109682,0.16664859119796976,0.013133333333333335,12.688979025226125
3,S 71,4,0.7621731784273639,0.0031264389899384234,0.17454395592477712,0.013361560813615609,13.063141227252023
3,S 71,5,0.7685690649712782,0.002692510763974849,0.15866646422141725,0.01227864036928242,12.922152571416177
3,S 71,6,0.8235970859109855,0.0032010555370336085,0.14118387089777237,0.011981592268752877,11.783398043511268
3,S 72,0,0.8740824364592528,0.0011544845343799885,0.09358872568479555,0.010949201741654572,8.547538705835649
3,S 72,1,0.7928037972798244,0.0008722078169071266,0.1137852322350139,0.0111990231990232,10.160281857880111
3,S 72,2,0.817236229775377,0.0012468154157233371,0.14043271139341007,0.012371584699453556,11.351230647082174
3,S 72,3,0.830625695644124,0.0021955020128763946,0.16846963080587535,0.01367573011077543,12.318876538308853
3,S 72,4,0.7660944589739582,0.0012573041285312756,0.17894005557761017,0.014017492711370264,12.765482334259627
3,S 72,5,0.7830692768476631,0.0014456248011403368,0.17606192933703851,0.013313320825515949,13.22449384676459
3,S 72,6,0.8229110254324175,0.0011791941558861778,0.12872171496625645,0.011912743972445466,10.805379118697896
4,REST,0,0.8449523841625134,0.012173574533884046,0.15757291376453508,0.011557945684323745,13.633297652389402
4,REST,1,0.7654854341933544,0.006694467546254024,0.1520154845521064,0.011144316044074174,13.640629353197355
4,REST,2,0.7735798361102265,0.007540666760220539,0.16156135900406177,0.011616236162361624,13.908236432687655
4,REST,3,0.7681030236899445,0.005863016480781058,0.1342287783920114,0.010524863466513368,12.75349355543499
4,REST,4,0.6908701371420602,0.0029693072012468864,0.12132498497001334,0.00973984696880518,12.456559672712876
4,REST,5,0.6920088286476825,0.00345541425207444,0.13028432335733242,0.009697135061391544,13.435341730574658
4,REST,6,0.7779630725778773,0.006717570878197226,0.14301215595993957,0.010842690383546415,13.18972975350822
4,S 21,0,0.8561263752092119,0.0024470223790441876,0.14995360787952322,0.013213836477987422,11.348226393547927
4,S 21,1,0.7669968525963791,0.0008954885296166751,0.10927128684604953,0.012007843137254903,9.099992862750696
4,S 21,2,0.7920454606491274,0.0021684356489460824,0.18064377988723146,0.014319660537482322,12.615088145028906
4,S 21,3,0.7790681871895428,0.0009557014127852294,0.11854971094140318,0.011474956822107082,10.331168367711085
4,S 21,4,0.6881956086001485,0.0005816264027493078,0.11126971665120262,0.011017667844522969,10.099207765327243
4,S 21,5,0.7147089974428331,0.0009436055883469628,0.14388694597102278,0.012502325581395348,11.508814502890585
4,S 21,6,0.804076767825039,0.0022150329878920113,0.1864249518235672,0.014490984743411931,12.864891870673041
4,S 22,0,0.8468605283909536,0.006243847215739602,0.13734400590528476,0.013064179923203512,10.513021614264954
4,S 22,1,0.7487726572599255,0.0023307760729056547,0.10491107471569283,0.011398496240601503,9.203939932181495
4,S 22,2,0.7970400562227546,0.007612032409781763,0.20513944315010035,0.016191169776968595,12.669834605891444
4,S 22,3,0.7730862407442387,0.0033535260689291253,0.12862448386427072,0.012495238095238096,10.29388018730825
4,S 22,4,0.6850787509418781,0.0014472864480441746,0.09902885746580241,0.010806796727501573,9.163571774584208
4,S 22,5,0.7232617696174422,0.0037239133393235013,0.1669626998223801,0.013650165016501653,12.231551751978039
4,S 22,6,0.799825829943308,0.005653546152760433,0.15798943507646881,0.014013299232736575,11.274249728956656
4,S 51,0,0.8608466331189765,0.0028412013977208283,0.1458407839210357,0.013593333333333334,10.728846291395465
4,S 51,1,0.7687422300060037,0.0013487202255117693,0.12846005292897503,0.012135135135135136,10.585795007510193
4,S 51,2,0.8018264010916558,0.002900142728262177,0.2027751949073743,0.015706371191135732,12.910378370645876
4,S 51,3,0.7834163042239466,0.0011784791439476351,0.12094986052499822,0.01205704099821747,10.03147128245476
4,S 51,4,0.6813589842468731,0.000529149210724084,0.10449896287819183,0.010548736462093863,9.906301409055146
4,S 51,5,0.7162179944124715,0.0011235908909898523,0.15463843787997997,0.012569767441860467,12.302410414133467
4,S 51,6,0.79268374614584,0.0018094937756406378,0.14283670695944495,0.013052287581699348,10.943423217223376
4,S 52,0,0.8425627390599635,0.0026554225870137997,0.1241015274034142,0.012830188679245283,9.672619047619047
4,S 52,1,0.7504444945934038,0.0013038394978895553,0.11629604672057502,0.011919424460431656,9.756850853548967
4,S 52,2,0.7926539258588915,0.003910352176096142,0.21243261455525606,0.01634125269978402,12.999775381850853
4,S 52,3,0.7695950207266291,0.0014860341395995492,0.12382075471698113,0.012528409090909092,9.883198562443846
4,S 52,4,0.6726729480073813,0.0006591712107844547,0.09782120395327942,0.010277286135693217,9.518194070080861
4,S 52,5,0.7266945706233368,0.002034652500764479,0.18210916442048516,0.014349557522123895,12.690925426774482
4,S 52,6,0.782690705345958,0.002081024258355637,0.14341868823000897,0.01308066581306018,10.964173405211142
4,S 71,0,0.8547312526424317,0.005766264555357748,0.13791511662638825,0.012956632653061226,10.64436418931762
4,S 71,1,0.7542214538653942,0.002740453002684254,0.12064517880902599,0.01181648936170213,10.209900344855676
4,S 71,2,0.7985833744867467,0.006905275154532231,0.20351915714014174,0.0157540725170783,12.918510875173107
4,S 71,3,0.7786442385806236,0.0027585421046243995,0.11651777228663752,0.012104372355430184,9.62608955385994
4,S 71,4,0.6932680285935579,0.0015759719830543166,0.11543161267548266,0.01086517571884984,10.623998696608465
4,S 71,5,0.7126117925544383,0.0022785261834185546,0.13552556548184755,0.012004810583283227,11.289271458440819
4,S 71,6,0.8040278072956412,0.005335522938330881,0.1704455969804763,0.014249716231555054,11.961332717842888
4,S 72,0,0.8510498564921308,0.0022058568636958275,0.11953719800971165,0.012927066450567262,9.24704753911636
4,S 72,1,0.7404163445035078,0.001020352762377866,0.10922606558359811,0.011698234349919744,9.336970205623164
4,S 72,2,0.7966471260020743,0.00339929324690943,0.21095857562496254,0.01681720430107527,12.544211977699177
4,S 72,3,0.7750276278860878,0.0014350776107578383,0.13380492776212458,0.012901734104046244,10.371080870451411
4,S 72,4,0.6795192769021404,0.0006329863283973262,0.10520951981296085,0.010850077279752705,9.696660871650382
4,S 72,5,0.7163337818033877,0.0015374058814551631,0.16995383969785985,0.013094688221709009,12.978838199148731
4,S 72,6,0.7955000323311356,0.002098396420744156,0.15130987350878244,0.013868131868131869,10.910616869492237
5,REST,0,0.8744292507633701,0.012029801643216743,0.13798867619304395,0.012847191716347663,10.74076570504179
5,REST,1,0.782006794969338,0.004604848611351517,0.11978970072795903,0.011540259740259741,10.380156376381775
5,REST,2,0.815726518892921,0.007900393118580849,0.16428956592073335,0.013677890011223345,12.011323806956053
5,REST,3,0.81479861002678,0.008386860688572625,0.1554731733620922,0.013628360413589367,11.408061472094904
5,REST,4,0.7239957880650296,0.003200566794018696,0.11997843084389323,0.010920245398773008,10.986788891884606
5,REST,5,0.747778929569162,0.004184064670701103,0.1445807495281747,0.012187500000000002,11.863035858722027
5,REST,6,0.8197989799554141,0.010293604877996281,0.15789970342410353,0.013336749217193283,11.839444594230251
5,S 21,0,0.88184241099635,0.002620384764703206,0.15298854134406936,0.014680534918276379,10.421183028801487
5,S 21,1,0.785742428404255,0.0009337165162297111,0.11303809228863425,0.012331081081081082,9.166924744502943
5,S 21,2,0.8096510308965793,0.001430191103271476,0.15670486218643542,0.014816983894582724,10.57602973056674
5,S 21,3,0.835091335638646,0.002337604410183015,0.18909879219572623,0.015497461928934012,12.201920099101889
5,S 21,4,0.7076236323609116,0.00043148796495834374,0.09327965314338804,0.011032967032967035,8.45462991638278
5,S 21,5,0.7644624059208663,0.001218921906090624,0.17045524930318984,0.014130937098844673,12.062558067513162
5,S 21,6,0.8131464902496673,0.0011614681094176912,0.12443480953855683,0.012695102685624014,9.801796221740476
5,S 22,0,0.877837478776251,0.007390360266234715,0.15143742433258778,0.014635597421913735,10.347197997250323
5,S 22,1,0.7877234680445037,0.0026203945776675725,0.1108078714628691,0.012196499153020892,9.085219461145424
5,S 22,2,0.8146034776348063,0.005292515803210208,0.16358525024110973,0.014873134328358212,10.9987072414996
5,S 22,3,0.8257573691705405,0.00619224784480479,0.17737467424537787,0.01608186046511628,11.02948720579484
5,S 22,4,0.7123246549419088,0.0013331160449038182,0.09783924650647405,0.01090451686678102,8.972359592062874
5,S 22,5,0.7645398232449621,0.0038141438426782725,0.16360577021730655,0.01437223974763407,11.383456795190117
5,S 22,6,0.8098853187212393,0.0038675469553962095,0.13534976299427492,0.013165668662674653,10.280508074610633
5,S 51,0,0.8806294214541165,0.0017805978009715969,0.1281844165527526,0.01413013698630137,9.071703740524418
5,S 51,1,0.7935201955890518,0.0008933088309753163,0.12134957126879582,0.012891089108910892,9.413446004722257
5,S 51,2,0.8176440586523863,0.001635049257597076,0.17261091089847147,0.015138964577656679,11.401764632782402
5,S 51,3,0.8342453481249689,0.0020228771399922046,0.17484776935503915,0.01650439882697947,10.59401019013297
5,S 51,4,0.7246906147415528,0.00045087238166183273,0.09637131850379023,0.011280000000000002,8.543556604945943
5,S 51,5,0.7682519633875224,0.001357911952308785,0.18882813470858706,0.015214017521902379,12.411457686094195
5,S 51,6,0.8150513004121295,0.0011051616101221782,0.1178078787125637,0.013494661921708184,8.729961476326581
5,S 52,0,0.8790841516377395,0.002185373805457571,0.1426607697824528,0.014250746268656718,10.010757829309108
5,S 52,1,0.7959800979410144,0.0009724670685599478,0.12060721969878078,0.012534161490683232,9.62228065981353
5,S 52,2,0.8211833200968799,0.002306883569830046,0.17780301219220654,0.01597315436241611,11.131365049007888
5,S 52,3,0.8270119167668634,0.0018676889251644057,0.1698541716471432,0.015177570093457948,11.191130767391824
5,S 52,4,0.7065584167671707,0.00046329753202821835,0.09317475496055462,0.010998236331569666,8.471790580922782
5,S 52,5,0.7797304491067673,0.001567261752265352,0.1813291895768587,0.015362025316455698,11.803729380827157
5,S 52,6,0.8120247109138689,0.0011597492965000067,0.11457088214200335,0.012488599348534205,9.174037771934017
5,S 71,0,0.8786586411290183,0.006769707257860016,0.14806936817658933,0.014309386470896699,10.347709070388298
5,S 71,1,0.7854241106539028,0.002392044849964003,0.11160549562650576,0.01189589358010411,9.381850541531918
5,S 71,2,0.8092958360287354,0.00434029767331001,0.15112972890847134,0.01378129638792677,10.966292622577214
5,S 71,3,0.8321673365957818,0.006335759956476091,0.18861372170251559,0.016159925615992565,11.671694918932998
5,S 71,4,0.7134360910179001,0.0012864970792395372,0.09773620124584897,0.01093624772313297,8.93690447767673
5,S 71,5,0.7644860803397516,0.0035545855081587302,0.1735723742756061,0.014363718006286486,12.08408395372561
5,S 71,6,0.8120038215436612,0.003573353706549924,0.1292731100644629,0.012926749864351604,10.000434093720834
5,S 72,0,0.8738659879248855,0.0023341520728832237,0.14262746899402848,0.014033898305084745,10.163068442811209
5,S 72,1,0.7850357198770704,0.0009637610330321739,0.11391823610473129,0.01230387596899225,9.258727606798345
5,S 72,2,0.8115946365108373,0.0017843741780945676,0.1607717041800643,0.014854111405835545,10.823380799265044
5,S 72,3,0.8327091264929787,0.002529037686657911,0.1872990353697749,0.01612855377008653,11.612884703720717
5,S 72,4,0.7139348144776779,0.0004914337625485377,0.09565916398713827,0.010628389154704945,9.00034451079467
5,S 72,5,0.7702894008448424,0.0016762664319741214,0.1751263206247129,0.01508034610630408,11.612884703720717
5,S 72,6,0.8106770200399993,0.0012860865318314453,0.12459807073954984,0.012400000000000001,10.04823151125402
6,REST,0,0.8540155467546955,0.009656613839585902,0.15503628567860464,0.012184296619411126,12.724270470534364
6,REST,1,0.7837268681394566,0.0074780727202813264,0.18545242621449484,0.012743742550655544,14.552430377287802
6,REST,2,0.7823772655960479,0.006655361280558012,0.16270970069518642,0.012474468085106384,13.043417930536862
6,REST,3,0.7720493552593112,0.0036770315539092382,0.1204296002331164,0.01067527675276753,11.281168912262201
6,REST,4,0.7098872101228919,0.0027551329204781438,0.12910208555927125,0.010401341531581891,12.412060998792791
6,REST,5,0.6979208291566649,0.002495862267069537,0.12072099574007521,0.010160583941605841,11.881304896832114
6,REST,6,0.7775426608470698,0.004242346796673085,0.12654890587925124,0.010896057347670253,11.614192348786545
6,S 21,0,0.8844719364419805,0.004887723801145185,0.20827417064670195,0.01792777777777778,11.617400283980896
6,S 21,1,0.7980604982771544,0.0019774878678853686,0.16896863301923326,0.01526530612244898,11.068800826126242
6,S 21,2,0.8122985755120812,0.002248845512490871,0.17155027752678456,0.016207317073170732,10.584742480960372
6,S 21,3,0.8089067126237289,0.0014168003427038871,0.12417710081321802,0.013916817359855334,8.922808829224216
6,S 21,4,0.7166457146786309,0.0006310503738596527,0.10578288369691494,0.011707142857142859,9.035755776429585
6,S 21,5,0.709354626189065,0.0005718536562358809,0.10455660255582806,0.01176043557168784,8.890538272879825
6,S 21,6,0.8096404792834663,0.0013287129789284835,0.11669033174131922,0.012665499124343258,9.21324383632374
6,S 22,0,0.8860816208003441,0.01343128082318046,0.18954717060721743,0.01716714422158548,11.04127559951912
6,S 22,1,0.8036581117052217,0.006134440953844183,0.16592495729019469,0.014670396270396272,11.310189188619155
6,S 22,2,0.8020521084482599,0.005853900523604884,0.16303545441123743,0.015314512134720161,10.64581443907789
6,S 22,3,0.8072017973727326,0.004552595016547241,0.13194693438508426,0.013856035437430787,9.522704743424798
6,S 22,4,0.7176532883293445,0.0018812775969019608,0.10783962204458693,0.011890697674418608,9.069242612785523
6,S 22,5,0.728322979360179,0.002394210411586185,0.12445953641406365,0.012997797356828197,9.575432898150295
6,S 22,6,0.8072478786041852,0.003993573424233311,0.11724632484761563,0.013103123158515029,8.947967856916879
