subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences
2,S 21,0,0.6091010040863927,0.00249933461313221,0.35541021607748985,0.09539999999999998,3.7254739630764138
2,S 21,1,0.5960340708168633,0.0022158338998531585,0.36236443414189917,0.10238596491228069,3.5392002649225933
2,S 21,2,0.6356803482995296,0.0021942388313032145,0.282225349780611,0.08912418300653595,3.1666528686149515
2,S 22,0,0.635097198319549,0.00938491975666048,0.4246249646193037,0.11540000000000002,3.6795924143787153
2,S 22,1,0.6099302696545985,0.005281467908082192,0.3103028587602604,0.09450862068965518,3.283328615907161
2,S 22,2,0.6490643097175253,0.006475003205912919,0.2650721766204359,0.09092233009708738,2.9153693744692895
2,S 51,0,0.6280971811497685,0.0028675528157841397,0.3962821403752606,0.10734117647058822,3.6917998610145935
2,S 51,1,0.618224647836126,0.0021093725051188504,0.3468554551772064,0.09982500000000001,3.4746351633078527
2,S 51,2,0.6564110842293694,0.0018724474975088338,0.256862404447533,0.0850935251798561,3.0185892981236973
2,S 52,0,0.6095485649341843,0.0036813111432308495,0.47299088003741524,0.12511340206185567,3.7804973107802633
2,S 52,1,0.597554883699278,0.0019123102660149145,0.3155351157533713,0.09469005847953217,3.3322940213578613
2,S 52,2,0.6476337627465385,0.0019524258587420818,0.2114740042092135,0.08038518518518518,2.6307584379141007
2,S 71,0,0.6259629430010372,0.007619404870694059,0.419466227772937,0.11451982378854628,3.662826346532417
2,S 71,1,0.6130736907340879,0.004778868327486365,0.30667699357795203,0.09526817042606517,3.219091877238842
2,S 71,2,0.6507747375798738,0.005411997805797072,0.2738567786491109,0.09174054054054055,2.985122793429503
2,S 72,0,0.635522341251941,0.003901135766035153,0.4651901246328491,0.12739130434782608,3.651663094387553
2,S 72,1,0.6157596012348722,0.0021247614389489373,0.3246804794792411,0.09680473372781066,3.353973168214654
2,S 72,2,0.6531846245266372,0.0018232686859327536,0.21012939588790983,0.07901492537313433,2.6593633404778916
3,REST,0,0.6469399084104529,0.02385761641452211,0.39101004906389425,0.14633029908972695,2.6721058556993342
3,REST,1,0.599801703805656,0.009413672948387568,0.308463174281068,0.12415664335664335,2.484467733192489
3,REST,2,0.6471781344204603,0.015027635838977354,0.30052677665503774,0.12267801418439717,2.449719932728258
3,S 21,0,0.6268090613196586,0.001340913889595295,0.29127712496783603,0.1104390243902439,2.6374474654773135
3,S 21,1,0.6151355212384926,0.0021603260745664972,0.4370014581010378,0.11848837209302326,3.6881379192040487
3,S 21,2,0.6068161204099477,0.0011103707669197491,0.27172141693112617,0.0867945205479452,3.13062869885925
3,S 22,0,0.6168174481285685,0.003328372595872298,0.2631220534311158,0.09522274881516589,2.7632268203247774
3,S 22,1,0.6001628342300116,0.0058141414925044635,0.45290728129910945,0.11644444444444446,3.889470927187009
3,S 22,2,0.6124476363090194,0.003528902961926216,0.28397066526977477,0.08503529411764707,3.339444735463594
3,S 51,0,0.6237709546179622,0.0010800827886997743,0.24174871996849154,0.09516279069767442,2.5403702244978335
3,S 51,1,0.6193255610770023,0.002320668739824889,0.4970460811343048,0.12433497536945813,3.997636864907444
3,S 51,2,0.6185953306945003,0.0010982582268832804,0.2612051988972036,0.07579428571428572,3.4462386766443482
3,S 52,0,0.6285578210382387,0.0012275233683147193,0.2591842638125542,0.08904347826086957,2.9107607752386464
3,S 52,1,0.6174294791463909,0.0024114916646015387,0.5066531674862598,0.12237554585152839,4.14015041943882
3,S 52,2,0.6081003180636984,0.0009284694618399295,0.23416256870118599,0.07618823529411764,3.073474110500434
3,S 71,0,0.6176299031428137,0.0033961889824407677,0.2790440551114135,0.10018320610687023,2.7853376424562
3,S 71,1,0.5996306833422312,0.004854457048616272,0.4238816125191359,0.11263276836158194,3.76339513522708
3,S 71,2,0.6112874027903026,0.00343368966360063,0.2970743323694506,0.08994849785407726,3.302715881385723
3,S 72,0,0.6126049945455448,0.0013083049783040451,0.26086135247449943,0.09469714285714283,2.75469084498174
3,S 72,1,0.599015604656822,0.0027022128382480316,0.4734290391638333,0.1170272373540856,4.04546026948747
3,S 72,2,0.6045179467673691,0.001255742640944488,0.2657096083616673,0.08194174757281554,3.242664651807077
4,REST,0,0.5880778766011564,0.016364768846859674,0.454522775299366,0.1343731019522777,3.382542850434374
4,REST,1,0.5703751526716064,0.009747366753054997,0.31197170697346793,0.10764050632911393,2.8982742427799955
4,REST,2,0.5892827632084668,0.008006438061618992,0.233505517727166,0.09237735849056605,2.527735383892933
4,S 21,0,0.6380371877170699,0.0027489669566086415,0.36299475441106344,0.1021744966442953,3.552694325226514
4,S 21,1,0.5801346621120068,0.0011489469228380136,0.2632331902718169,0.08903225806451615,2.956604673342871
4,S 21,2,0.6525432892960492,0.002759324151459093,0.3737720553171197,0.10113548387096773,3.6957558416785887
4,S 22,0,0.6240862620001066,0.009643803975532684,0.462284971430299,0.1266335403726708,3.650572905644405
4,S 22,1,0.5853973559056057,0.003779934675275489,0.2655319406233939,0.08783000000000002,3.023248783142365
4,S 22,2,0.6527827817678682,0.006214869247714786,0.2721830879463071,0.08869950738916256,3.0685975148895
4,S 51,0,0.6407985644384278,0.004276200343625348,0.4789760560638505,0.12379874213836477,3.8689896826941794
4,S 51,1,0.5849433246525654,0.0013779342522739974,0.2776912594899747,0.10010526315789474,2.773992602686393
4,S 51,2,0.6623814335948848,0.002083415205392612,0.2433326844461748,0.07936507936507936,3.0659918240218027
4,S 52,0,0.616148104310776,0.004970543796897024,0.4895833333333333,0.1324334975369458,3.6968240093240095
4,S 52,1,0.5790357222803125,0.0017589452254268964,0.2724358974358974,0.09012048192771084,3.023018648018648
4,S 52,2,0.6281616486739539,0.0022695638300411995,0.23798076923076922,0.09075000000000001,2.6223776223776225
4,S 71,0,0.6366273950052722,0.008488544964038173,0.43198972842580347,0.11656692913385829,3.7059372811454363
4,S 71,1,0.5995492963805589,0.002599340070338435,0.2192047311493269,0.08165217391304348,2.6846159831919696
4,S 71,2,0.652086498525816,0.006175679608322176,0.34880554042486966,0.09218508997429306,3.783752237179986
4,S 72,0,0.6260351022749574,0.004401543097057557,0.4782440083766385,0.11579342723004696,4.130148142402854
4,S 72,1,0.5914991636449132,0.0016529499220956398,0.26774218568215313,0.08908387096774192,3.0055068641898703
4,S 72,2,0.631285272474799,0.0021980697743968756,0.2540138059412084,0.08851351351351353,2.8697742961296826
5,REST,0,0.6275963210391098,0.013479328124508787,0.36291095659218253,0.12190022675736964,2.9771146965503275
5,REST,1,0.6095965750840554,0.011945277277706941,0.34458921217849187,0.11734252873563221,2.9366097346924995
5,REST,2,0.6374983167007163,0.014413297413764311,0.2924998312293256,0.10818476903870163,2.7037062040099915
5,S 21,0,0.6517616028524822,0.0024652686945968085,0.3812807881773399,0.108,3.530377668308703
5,S 21,1,0.6422195401352674,0.0027013718022536595,0.4236453201970443,0.11727272727272728,3.61247947454844
5,S 21,2,0.66832388744679,0.0012539652976249166,0.19507389162561575,0.08123076923076925,2.401477832512315
5,S 22,0,0.6506432682003056,0.0076176596379353145,0.3775939165127052,0.10583114446529082,3.567890325862854
5,S 22,1,0.6464560447027182,0.007845820391122695,0.39068733767103114,0.11399218750000001,3.427316785819477
5,S 22,2,0.6613195043232432,0.004459489896524833,0.2317187458162637,0.08610945273631841,2.6909791951160735
5,S 51,0,0.6435258657363776,0.0019694949218662535,0.3846218985519519,0.11078048780487805,3.4719281903632826
5,S 51,1,0.648382499978535,0.002316326197323838,0.40740113472775,0.12179746835443038,3.344906427301211
5,S 51,2,0.6663052794813515,0.0012448030446309839,0.20797696672029808,0.07986991869918698,2.6039461427724615
5,S 52,0,0.6527258940302071,0.0031133419416312386,0.44872311286554417,0.13105882352941178,3.4238298557963422
5,S 52,1,0.6421104267063549,0.0020690588860500427,0.3530975590107146,0.11458823529411764,3.0814468702167086
5,S 52,2,0.6442733389589839,0.001189471762719092,0.19817932812374123,0.0756923076923077,2.6182228309030853
5,S 71,0,0.6518583745720553,0.006517489769939206,0.3541580957978254,0.10278891257995737,3.4454892741698497
5,S 71,1,0.6467316372776462,0.007105509139869102,0.4175727299441669,0.12042372881355934,3.4675286511901264
5,S 71,2,0.6603255398515454,0.004007242966799969,0.22826917425800763,0.0863111111111111,2.644725242433147
5,S 72,0,0.6431634502019999,0.0025524032335719235,0.3578084234066344,0.10909090909090909,3.2799105478941484
5,S 72,1,0.64240890573681,0.002779677445961741,0.4234066343645173,0.11957894736842105,3.5408125232948193
5,S 72,2,0.657330677215037,0.0015370132219368342,0.2187849422288483,0.0856934306569343,2.5531121878494223
6,REST,0,0.6068761064024465,0.016709592113513402,0.5068946344175702,0.1566745435016112,3.2353350013900473
6,REST,1,0.5812314658398101,0.006310411650958003,0.28127606338615513,0.10079701120797013,2.7905198776758406
6,REST,2,0.5941335354521688,0.0052109090667308115,0.21182930219627466,0.09111509715994022,2.3248540450375312
6,S 21,0,0.6911585127446607,0.004769663549447022,0.4644369544551033,0.12213636363636365,3.8026099732088845
6,S 21,1,0.6600056959092665,0.0026439224215842145,0.3244317690778671,0.0968774193548387,3.348889465041915
6,S 21,2,0.6661020874090856,0.0016532392478353312,0.21113127646702964,0.08009836065573772,2.635900095065249
6,S 22,0,0.6717374207842108,0.01359793216953208,0.46803153963203764,0.12105187835420395,3.8663715589984786
6,S 22,1,0.6465338511548838,0.007892709095014064,0.3349010928205838,0.09457031250000003,3.541292018259787
6,S 22,2,0.6708560070112479,0.004980696095299766,0.1970673675473786,0.07742391304347826,2.545303638124222
6,S 51,0,0.6326627099336238,0.0035202628491005335,0.45160505836575876,0.11086567164179104,4.073443579766537
6,S 51,1,0.6251042427324761,0.0023334105702515567,0.3332522697795071,0.0939657142857143,3.5465304798962385
6,S 51,2,0.6090460671876938,0.0014428612378156692,0.21514267185473412,0.07863703703703703,2.735894941634241
6,S 52,0,0.6430445465378274,0.00476431690006669,0.4818930316620925,0.12412068965517241,3.8824553182943973
6,S 52,1,0.6110840666703726,0.0024978828223768627,0.34105361804672335,0.09435185185185187,3.6146997791016804
6,S 52,2,0.6261950154635483,0.0014769953327880957,0.17705335029118416,0.07557142857142858,2.342860967936274
6,S 71,0,0.6639130445602422,0.012513139192959412,0.4511538681784344,0.11628782287822878,3.879631220294337
6,S 71,1,0.642201521178424,0.008519437987176122,0.3583290385386245,0.09682785299806579,3.700681440760465
6,S 71,2,0.6489959847422251,0.004196225263334974,0.19051709328294109,0.07561363636363637,2.5196128958369126
6,S 72,0,0.6531602331062534,0.004985339958986647,0.47500866551126514,0.12747906976744186,3.7261698440207973
6,S 72,1,0.6330678536345072,0.0029785239315354025,0.349948006932409,0.09615238095238098,3.639514731369151
6,S 72,2,0.6322249355116184,0.0015200639999269148,0.17504332755632582,0.0776923076923077,2.2530329289428077
7,REST,0,0.57661007333626,0.010801242923552092,0.33645848485249197,0.1175242494226328,2.862885630033191
7,REST,1,0.5763943907011753,0.015429277074315002,0.5019769117860968,0.15525971370143152,3.233143355857345
7,REST,2,0.5726330316566216,0.004155086843106853,0.1615646033614112,0.08696085409252668,1.8579003742247728
7,S 21,0,0.6649298494960774,0.003381012276672795,0.4559985469076378,0.11476571428571426,3.9732994278448825
7,S 21,1,0.6589593844067514,0.002961713665800318,0.4363818000181637,0.11508982035928145,3.7916628825719734
7,S 21,2,0.6734939894224301,0.000721055406233744,0.10761965307419853,0.06676056338028168,1.6120243392970666
7,S 22,0,0.6557372714843861,0.007340345715338023,0.43158464034613303,0.10684518828451883,4.0393455922120065
7,S 22,1,0.668609346578019,0.008487655754138818,0.4537249864791779,0.12544859813084114,3.6168199026500814
7,S 22,2,0.6437463876555534,0.0015544916714205544,0.11469037317468903,0.0696,1.647850189291509
7,S 51,0,0.639612450504184,0.003391002110428164,0.47995188452285487,0.1215228426395939,3.949478748997594
7,S 51,1,0.645359985195204,0.0028831012993468037,0.42181234963913394,0.11820224719101124,3.5685645549318363
7,S 51,2,0.6178798199108456,0.0005417054141682045,0.09823576583801123,0.07538461538461538,1.3031275060144347
7,S 52,0,0.6492182729459781,0.0032091977174370486,0.43389124689677266,0.11589304812834227,3.743893649395371
7,S 52,1,0.6497873213064076,0.00341302264880086,0.4416593256987267,0.12324022346368717,3.5837270761592057
7,S 52,2,0.6501776815515139,0.0007318842095042904,0.12444942740450068,0.06984269662921348,1.7818531272523426
7,S 71,0,0.633841366391832,0.007596112318968462,0.4440229581739016,0.11730718954248368,3.7851299643752476
7,S 71,1,0.6317660101438567,0.007194414784522327,0.4341271935611558,0.12214385150812067,3.554228790077847
7,S 71,2,0.6100878752850066,0.0017450476246213028,0.1218498482649426,0.07462626262626264,1.632801161103048
7,S 72,0,0.6389255004449749,0.002528128232975081,0.3755813953488372,0.10179393939393941,3.6896243291592126
7,S 72,1,0.6329970330657251,0.0030914275177117965,0.48846153846153845,0.14002564102564102,3.488372093023256
7,S 72,2,0.6335945724486846,0.0007342032926580572,0.13595706618962433,0.07152941176470587,1.9007155635062614
8,REST,0,0.5783778982682363,0.009163883747799717,0.3604718513809423,0.11429339305711086,3.1539167902804266
8,REST,1,0.5744031964027033,0.010876960517414644,0.42976619340255706,0.12755136268343817,3.36935791481246
8,REST,2,0.5832425345364797,0.005277432438337218,0.20976195521650068,0.09039878234398782,2.320406865861411
8,S 21,0,0.587631928200786,0.0023917985067195115,0.3583723442563918,0.10701075268817206,3.3489377025567157
8,S 21,1,0.5969901291053669,0.0029993973003992662,0.4226143320129636,0.11284615384615385,3.7450486136118113
8,S 21,2,0.611209163249606,0.0016040174828134703,0.21901332373064458,0.08218918918918919,2.6647461289160965
8,S 22,0,0.5933405314715017,0.0077260590680263246,0.3815912008255518,0.10510225303292896,3.630666230399436
8,S 22,1,0.5888150337935275,0.0088089702921978,0.43623367144043695,0.11891595197255575,3.6684201253429314
8,S 22,2,0.5976704709915428,0.00354163280414996,0.18217512773401123,0.07867391304347826,2.315572223201027
8,S 51,0,0.611791872000257,0.0027811633589656624,0.3645987390052152,0.1046703910614525,3.483303494979373
8,S 51,1,0.5999997838367707,0.0026133926290443747,0.379933058301549,0.11621428571428571,3.2692457383046625
8,S 51,2,0.593692660776202,0.0017116508421235925,0.2554682026932358,0.08694039735099338,2.938429205261929
8,S 52,0,0.6027746642516733,0.003096157481021015,0.3730005973319174,0.10171945701357464,3.6669542709232097
8,S 52,1,0.5957211163134314,0.003317230185298616,0.42311010818344724,0.11538461538461539,3.6669542709232097
8,S 52,2,0.6007212149762801,0.0015436757519571868,0.2038892944846353,0.08593006993006994,2.3727351164797237
8,S 71,0,0.5951914970796937,0.006863300415483734,0.3785640944633125,0.10476502732240438,3.6134586525550905
8,S 71,1,0.5886013043376738,0.007351661564169596,0.43635310533659794,0.11692416225749558,3.7319327067372248
8,S 71,2,0.5905885351846628,0.002960010262845687,0.18508280020008952,0.07662125340599456,2.4155543269357342
8,S 72,0,0.5998436766625925,0.0032033840163700656,0.3967973773799017,0.10490000000000001,3.7826251418484427
8,S 72,1,0.5825798641936566,0.0030709352918878363,0.40625394023452277,0.10740000000000001,3.7826251418484427
8,S 72,2,0.6086789916173191,0.001431193365023023,0.19694868238557559,0.07350588235294118,2.67935947547598
9,REST,0,0.5785492923324845,0.007265363384479001,0.2864650272755834,0.09992528019925281,2.8667923342758406
9,REST,1,0.5781898579437611,0.009971206268013646,0.370205352297718,0.11987976878612716,3.0881386913432154
9,REST,2,0.6018932908365985,0.010979562726299139,0.3433296204266987,0.11448571428571432,2.9988861280095964
9,S 21,0,0.5820253723362315,0.0018980220937167263,0.294578968458412,0.09992233009708738,2.948079455034633
9,S 21,1,0.5890078021613281,0.0026933220712646103,0.3916079912988723,0.11794827586206899,3.3201671532428874
9,S 21,2,0.6066655605944441,0.0025364910964734335,0.31381304024271567,0.09967272727272729,3.148434369454462
9,S 22,0,0.5922319097237786,0.006099427455381919,0.29692429749626376,0.09494395280235988,3.1273639735050462
9,S 22,1,0.5927482803359275,0.00888742824231854,0.39858668979132456,0.11092682926829268,3.5932397276702526
9,S 22,2,0.6037199871829814,0.007362238221917152,0.3044890127124117,0.09956561085972851,3.0581745050646694
9,S 51,0,0.5942143697573314,0.0021947388438555322,0.30686115613182063,0.09555140186915888,3.2114772795485926
9,S 51,1,0.5964264870096578,0.003200906822560073,0.389219040758749,0.11083760683760684,3.5116153430578065
9,S 51,2,0.6072983011398031,0.002717956550500429,0.30391980310943034,0.09831067961165049,3.091422054144907
9,S 52,0,0.5916439294694694,0.0023250076712209465,0.30272296328960424,0.09895495495495497,3.059199647227428
9,S 52,1,0.590713776097958,0.003433205833278598,0.42250027560357184,0.1188372093023256,3.5552860765075516
9,S 52,2,0.5968932536803506,0.002456490562113116,0.2747767611068239,0.09231481481481482,2.976518575680741
9,S 71,0,0.5876319257520178,0.005199925642839876,0.3043080939947781,0.0999,3.0461270670147957
9,S 71,1,0.596639715398477,0.007864620060609402,0.3973237597911227,0.1168704,3.3996953872932982
9,S 71,2,0.6039650357503515,0.006184996822450439,0.29836814621409924,0.09865467625899281,3.0243690165361183
9,S 72,0,0.5909627863307407,0.002396991885711218,0.3244750656167979,0.10691891891891894,3.034776902887139
9,S 72,1,0.5837492377236887,0.0029667325719436627,0.3952865266841645,0.10591941391941392,3.731955380577428
9,S 72,2,0.5965686874456115,0.0023270727440818356,0.28023840769903763,0.09534883720930233,2.9390857392825898
10,REST,0,0.571985080621975,0.006179944495982569,0.2789406983350085,0.10989383070301292,2.5382744104065607
10,REST,1,0.5824282903224174,0.008506175432470037,0.4155340937231424,0.1302557077625571,3.1901411528208716
10,REST,2,0.5832072736628944,0.006253973307401379,0.3055252079418491,0.10938200782268578,2.7931943655406486
10,S 21,0,0.593426527748366,0.00226638767757861,0.3901890784080391,0.11083568075117371,3.520428401428005
10,S 21,1,0.5817480312210885,0.0023412599306576673,0.3932963109877033,0.11440384615384615,3.4377892370752345
10,S 21,2,0.5934922860929029,0.0013883352148861112,0.21651461060425756,0.08397435897435897,2.578341927806426
10,S 22,0,0.5766797186811579,0.00560731677324821,0.38283715966119397,0.12128776978417267,3.1564366328314826
10,S 22,1,0.5831259152562511,0.005892627935232543,0.39262438404069305,0.11584589614740368,3.389195449281286
10,S 22,2,0.5810197953673262,0.003568981845129114,0.22453845629811295,0.08848322147651008,2.5376388037332243
10,S 51,0,0.5805711706631784,0.0015772316711157466,0.3528672207864776,0.11226666666666665,3.1431165747014043
10,S 51,1,0.584177703299958,0.0020067565348796256,0.41209750646085075,0.11800000000000001,3.492351749668227
10,S 51,2,0.5719410142418964,0.0010889132398924808,0.23503527275267164,0.09897058823529413,2.374799189774394
10,S 52,0,0.5738685110258148,0.0021119271887453947,0.371669955599408,0.10908597285067874,3.407128761716823
10,S 52,1,0.567561067816845,0.002131819636615623,0.41570054267390233,0.11672727272727274,3.561297483966453
10,S 52,2,0.5798144783121187,0.0010351656453115735,0.21262950172668968,0.08674213836477987,2.451282683769117
10,S 71,0,0.585063360193874,0.004784432430826206,0.3523343196040952,0.11006952965235177,3.201015946165327
10,S 71,1,0.5821769149033424,0.006364380882859591,0.4178995051190071,0.1191044776119403,3.5086800555104607
10,S 71,2,0.5663293574137163,0.0029784142845054934,0.2297661752768977,0.09335106382978724,2.4613128747610693
10,S 72,0,0.5630737828504003,0.001995434857677828,0.364793483103163,0.1123921568627451,3.2457201043721757
10,S 72,1,0.5731582823607324,0.002242065837391645,0.4087698084388723,0.11949767441860465,3.4207344237255777
10,S 72,2,0.5625673519951777,0.0011918190219109338,0.22643670845796474,0.09181935483870969,2.466110863616114
11,REST,0,0.5964454612744807,0.01221975693271676,0.4168266067119982,0.1372686230248307,3.0365760035095417
11,REST,1,0.5799344617005965,0.008364438513367333,0.31605066900636103,0.11191262135922331,2.824084228997587
11,REST,2,0.59521954620781,0.00899872219968427,0.2671227242816407,0.11461764705882353,2.3305549462601447
11,S 21,0,0.6541728926043776,0.003021115134540577,0.3896026036313806,0.11589808917197451,3.3615964371360056
11,S 21,1,0.6424951373737754,0.0023069545439157015,0.3389859540938678,0.10843835616438355,3.1260705721137376
11,S 21,2,0.7042228194881575,0.00260369077225122,0.2714114422747516,0.09903125000000002,2.7406646111682083
11,S 22,0,0.6520382965943681,0.010927164160283514,0.4387157253339583,0.12503153988868274,3.508840455172773
11,S 22,1,0.6383925240319811,0.008378059669634955,0.36262791969377395,0.10753667953667956,3.372132385490717
11,S 22,2,0.6591741869395011,0.0045210625485045345,0.1986563549722678,0.08247567567567567,2.4086659896362264
11,S 51,0,0.6639671776923228,0.0031826479436881327,0.4423146148308135,0.11772455089820362,3.757199424046076
11,S 51,1,0.6309532313216007,0.001850765388212455,0.351601871850252,0.10631292517006803,3.3072354211663066
11,S 51,2,0.6910687338211763,0.001659279282325823,0.20608351331893449,0.08252252252252253,2.497300215982721
11,S 52,0,0.661876381915743,0.0034510070611944187,0.40308422301304864,0.11784971098265895,3.420324238829577
11,S 52,1,0.6508497138526737,0.0029564210580643123,0.388928430209569,0.11371098265895951,3.420324238829577
11,S 52,2,0.6704069255678871,0.001792791674843447,0.20798734677738237,0.08622950819672134,2.4120205614867536
11,S 71,0,0.6530513160763275,0.012478972663939748,0.4699338982557293,0.13972294372294375,3.363326635799773
11,S 71,1,0.6336848788247705,0.007318915957500649,0.3265775603506013,0.10914841849148418,2.992050318860837
11,S 71,2,0.6504012394460339,0.004786403975076517,0.20348854139366937,0.08574233128834355,2.3732564572959434
11,S 72,0,0.6437502993550422,0.005141980215846075,0.43869523504956826,0.13254106280193237,3.3098816757275347
11,S 72,1,0.624856577316935,0.004144244578418238,0.3870163095618804,0.11636538461538462,3.325871442276943
11,S 72,2,0.66208997905372,0.001991886162601792,0.17428845538855134,0.08257575757575757,2.110649184521906
12,REST,0,0.6758210201938164,0.027420680269270564,0.4909342880240212,0.1486688524590164,3.3022000230973556
12,REST,1,0.6379767072368043,0.010558087323466381,0.3002800554336528,0.11020397350993379,2.724766139277053
12,REST,2,0.659206675394077,0.009615196260098165,0.2087856565423259,0.09153797468354431,2.280863841090195
12,S 21,0,0.6860808255471389,0.0043399479422497386,0.5097654974198184,0.14319266055045873,3.559997387157881
12,S 21,1,0.6411075746032121,0.001941695960965039,0.3292834280488601,0.10447668393782385,3.151740806061794
12,S 21,2,0.6740524426990777,0.001246731620463687,0.16095107453132146,0.0764031007751938,2.10660395845581
12,S 22,0,0.6797876832453935,0.012462348505895622,0.521069314831645,0.14203625377643506,3.668565601932924
12,S 22,1,0.6384203498556299,0.004677940196303153,0.3070733491454791,0.09687412587412589,3.1698180125462727
12,S 22,2,0.6661714210092453,0.0032325640511592815,0.1718573360228759,0.07600980392156864,2.2609890718861525
12,S 51,0,0.6816748961451452,0.0036736515648501363,0.4787344758204399,0.13333333333333333,3.590508568653299
12,S 51,1,0.6555264205130467,0.0018918597357409157,0.35592867550128354,0.10857142857142858,3.2782904322486646
12,S 51,2,0.6706534733194327,0.001026195128370909,0.16533684867827655,0.07813114754098359,2.1161451467425243
12,S 52,0,0.6919138586469532,0.004182175208384045,0.45573176823176825,0.11772580645161293,3.871128871128871
12,S 52,1,0.6453643803492216,0.0021833332649426494,0.37512487512487513,0.10140084388185655,3.6994255744255744
12,S 52,2,0.6702085926343453,0.0010862270301692286,0.16914335664335664,0.07685106382978722,2.200924075924076
12,S 71,0,0.6930837616766506,0.012163719208601997,0.5186634025692148,0.1424679376083189,3.6405622996744316
12,S 71,1,0.6291767325788478,0.004497437280014499,0.32617419175731266,0.09717293233082708,3.3566362971001693
12,S 71,2,0.6661776292920505,0.002857058932180837,0.15516240567347248,0.07543558282208589,2.056886151982434
12,S 72,0,0.6820511985362763,0.0043338811389625285,0.5136176935229068,0.14074458874458876,3.649289099526066
12,S 72,1,0.6403198879623341,0.0016943182396788117,0.31772511848341234,0.09622966507177035,3.3017377567140604
12,S 72,2,0.6447621080694772,0.0012557336324682104,0.16865718799368087,0.08149618320610685,2.069510268562401
13,REST,0,0.5685502143682183,0.011628965902944478,0.2862964791238563,0.1081952277657267,2.646110046034279
13,REST,1,0.5734457361933809,0.02889714718501158,0.5788035679436109,0.18830625583566762,3.073735205317476
13,REST,2,0.5639804169657916,0.005178997014883353,0.1348999529325328,0.08704444444444445,1.5497824564625928
13,S 21,0,0.6054077689176652,0.0018976131961649426,0.43532145623547636,0.12898360655737706,3.375013832023902
13,S 21,1,0.6079848727643063,0.0020815832752763283,0.4398583600752462,0.14070796460176993,3.1260374017926305
13,S 21,2,0.573904585637127,0.0004163949448531747,0.12482018368927741,0.06836363636363638,1.825827155029324
13,S 22,0,0.6036734696543788,0.005917982170444861,0.438349306250894,0.12136633663366339,3.6117865827492492
13,S 22,1,0.5794013835839803,0.005539707716836532,0.4337004720354742,0.13005898123324397,3.334644542983836
13,S 22,2,0.5727293692251053,0.0011847893038236116,0.12795022171363182,0.07454166666666669,1.7164926333857817
13,S 51,0,0.6342087379439532,0.0023732012156681094,0.4740300375469337,0.11729032258064516,4.0415102211097205
13,S 51,1,0.6120909219251169,0.002042302307545471,0.4193783896537338,0.12093233082706767,3.4678765123070505
13,S 51,2,0.5706652517600804,0.00033859765376736343,0.1065915727993325,0.06813333333333332,1.5644555694618272
13,S 52,0,0.6021041696751113,0.0016994289946459348,0.3999146848672283,0.11194029850746268,3.5725711848139063
