subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences
1,S 71,5,0.722520944045556,0.005440897184127419,0.18419057082341866,0.08696296296296296,2.1180346730120543
1,S 72,0,0.6246280780027642,0.0016023994890419367,0.22512801755669348,0.09782781456953642,2.301267983418678
1,S 72,1,0.5716590878040406,0.0004196287273702261,0.08638137039746403,0.07872222222222222,1.097293343087052
1,S 72,2,0.6951163970890477,0.0034762491626040923,0.2983418678371129,0.10997752808988764,2.7127529870763225
1,S 72,3,0.5860785021475271,0.0006014886336574725,0.1006461838575957,0.08053658536585366,1.249695196293587
1,S 72,4,0.6372737696589896,0.0009509404808293083,0.1311265544989027,0.07893577981651374,1.6611801999512312
1,S 72,5,0.7105130174844988,0.0018744437077016778,0.15837600585223116,0.08588429752066115,1.8440624237990733
2,REST,0,0.6125479462458385,0.0065111582664160415,0.23906264764244542,0.09668789808917197,2.4725188194903778
2,REST,1,0.5576485428548249,0.003108086836297806,0.14268165926485873,0.08839024390243905,1.6142240700494503
2,REST,2,0.6748883751137075,0.008786619438985711,0.20928218211597216,0.09577657657657658,2.1851081923840123
2,REST,3,0.5871869248548375,0.003991792809220066,0.15917036757063216,0.08807843137254902,1.8071435320797504
2,REST,4,0.6240969045095868,0.003595886994310064,0.133437273614917,0.08690256410256411,1.5354814324860626
2,REST,5,0.6804253459579122,0.004605896161566754,0.11636586979117453,0.08053405994550408,1.4449273992881664
2,S 21,0,0.6155651937001959,0.001496529190355185,0.24144789180588702,0.09059701492537313,2.6650755767700876
2,S 21,1,0.5574253058421426,0.0002907856795911191,0.08369132856006364,0.07792592592592593,1.0739856801909309
2,S 21,2,0.7046826078756451,0.0016917177672306585,0.16690533015115355,0.08741666666666666,1.9093078758949882
2,S 21,3,0.6329472225250301,0.0014969151507794902,0.20485282418456643,0.08306451612903225,2.466189339697693
2,S 21,4,0.6654174737243804,0.0013286517063340103,0.17239459029435164,0.08255238095238095,2.088305489260143
2,S 21,5,0.7232652482604073,0.0014540321993073602,0.13070803500397774,0.07302222222222222,1.7899761336515514
2,S 22,0,0.6420209498271091,0.004419510678738175,0.22566057578546075,0.09155200000000001,2.4648350203759692
2,S 22,1,0.5800411885640651,0.0013993926395558368,0.1078217431313264,0.07963106796116504,1.3540160378598658
2,S 22,2,0.7222021377782113,0.007079347107473714,0.20673064282897333,0.08810084033613445,2.346522939397923
2,S 22,3,0.6325457170988685,0.004243846207052798,0.19555672406993557,0.08699415204678362,2.247929538582884
2,S 22,4,0.668115834827727,0.0027959708931073945,0.12835546207440515,0.07286567164179106,1.7615354278953597
2,S 22,5,0.7331483799527772,0.0047666668623399895,0.13587485210989877,0.07950769230769231,1.7089522807940056
2,S 51,0,0.6468249741230495,0.0015665590874005904,0.2154291690129515,0.08708943089430894,2.4736545732443083
2,S 51,1,0.5706599081087528,0.0004298114657740238,0.0929128790925911,0.07451612903225807,1.2468827930174564
2,S 51,2,0.7035129890014322,0.002049770693040082,0.2037647815944011,0.0896637168141593,2.272544445338267
2,S 51,3,0.6340385567087767,0.0011047242313097583,0.1697369479526989,0.08038095238095239,2.111656343013434
2,S 51,4,0.6564036079820142,0.0010412025875648576,0.1522001447992921,0.08503370786516855,1.789880138363768
2,S 51,5,0.7366647837353839,0.0020426446987500085,0.16595607754806532,0.08873118279569893,1.8703241895261844
2,S 52,0,0.6298645186000932,0.00183134078375468,0.25615907595584475,0.10538345864661652,2.430733240733972
2,S 52,1,0.5553207827215824,0.0004675634444156892,0.11360479567219826,0.0777,1.4620951823963741
2,S 52,2,0.70656284113681,0.0028826998012250866,0.22223846772424885,0.0856338028169014,2.5952189487535637
2,S 52,3,0.6207807624579107,0.0011141846596960775,0.15995321295416332,0.08103703703703703,1.9738284962351051
2,S 52,4,0.6521323719097094,0.0009239948337884149,0.12128079537977922,0.07540909090909093,1.6083047006360114
2,S 52,5,0.7267656853216515,0.0016123237310055626,0.12676365231376563,0.08065116279069766,1.571752321076102
2,S 71,0,0.6502038634883163,0.004019268758852794,0.22015954449749414,0.08944578313253013,2.461374217846446
2,S 71,1,0.5745500738613724,0.0012053030679004635,0.08970671095163252,0.07159763313609468,1.2529284422170162
2,S 71,2,0.7127348631380934,0.005815608454831795,0.21603748406037782,0.09049689440993788,2.3872364402004687
2,S 71,3,0.6315178384917775,0.0036571640738626444,0.1929064974348329,0.08393548387096773,2.298271107025296
2,S 71,4,0.6692184239669883,0.0029059561302401116,0.1484831410693633,0.07885039370078739,1.8830995522078229
2,S 71,5,0.738502521505684,0.0038803319940098457,0.13270662198629934,0.07955555555555556,1.668099997034489
2,S 72,0,0.64459232108134,0.0017311323038310196,0.23817279928925741,0.09531851851851851,2.4987043755089955
2,S 72,1,0.5839181582157809,0.0004443637538057509,0.09543199822314355,0.07261971830985915,1.3141334123047308
2,S 72,2,0.7292368753239281,0.0030581108157100075,0.23121344488043236,0.09914285714285714,2.3321240838083956
2,S 72,3,0.6206350837122233,0.0012925359189045866,0.15147701191974533,0.08351020408163265,1.8138742874065301
2,S 72,4,0.6685960088648467,0.0012263355011208755,0.15429036795735546,0.08683333333333333,1.7768564448063966
2,S 72,5,0.7147453365978065,0.0014109796342791725,0.1294143777300659,0.07208247422680414,1.7953653661064632
3,REST,0,0.5932780589522739,0.0036817118035016153,0.12755634027999832,0.08340909090909092,1.5292858235204159
3,REST,1,0.5606640661078133,0.0022474757149886244,0.11020589748223943,0.08734986225895318,1.2616608044043431
3,REST,2,0.6971950591382611,0.020159668103202202,0.2533192453669591,0.117365539452496,2.158378400923133
3,REST,3,0.6183208753456125,0.007718594574048686,0.21818737922117643,0.10879722703639515,2.005449818571091
3,REST,4,0.6271897523484793,0.0026256638840812512,0.10846807268278441,0.0859724517906336,1.2616608044043431
3,REST,5,0.7096005060378504,0.01327744339102822,0.1822630649668423,0.09838649155722327,1.8525212362190493
3,S 21,0,0.6159638402837483,0.0006765459627658817,0.16425787593374472,0.08517894736842103,1.9283858395582982
3,S 21,1,0.588600063864792,0.000600652728769065,0.1600357258850276,0.0838723404255319,1.9080870412471582
3,S 21,2,0.6908716989239634,0.0008504700164403921,0.136164339071127,0.07985714285714285,1.7050990581357583
3,S 21,3,0.6120619748155964,0.0009180634471815737,0.22523546606040923,0.08806349206349208,2.5576485872036376
3,S 21,4,0.665514029016057,0.0012597185767342718,0.1993341994153946,0.09177570093457944,2.1719714192919777
3,S 21,5,0.7434775473561694,0.0009222432375757912,0.11497239363429684,0.07866666666666666,1.4615134784020787
3,S 22,0,0.6152879746441666,0.002178097541529648,0.17232233596906527,0.08227218934911243,2.0945393252856754
3,S 22,1,0.5866120152192285,0.0020014378266526326,0.18531095853060012,0.07932095490716182,2.336216939741715
3,S 22,2,0.7050630940309606,0.001859901341181761,0.09848052945988152,0.07828571428571428,1.257962967553231
3,S 22,3,0.6188614892790049,0.002987654909868881,0.22608630989267034,0.0838712643678161,2.6956349304712095
3,S 22,4,0.6576075503841474,0.0031062944563858314,0.19289591750737425,0.08367741935483872,2.305232630196069
3,S 22,5,0.7271879531037141,0.00278587440171907,0.12490394864040849,0.07904313725490196,1.5801997868279503
3,S 51,0,0.6330457439980983,0.0008928741776090701,0.18912085530593079,0.08874576271186442,2.131040959329625
3,S 51,1,0.5838929465329475,0.0005660906638265985,0.17026656071660767,0.08417857142857144,2.0226829444484578
3,S 51,2,0.7200798123671118,0.000666788641089752,0.09015386838113126,0.07234782608695652,1.246117171133425
3,S 51,3,0.6107358716998287,0.0007925666302279399,0.2108646969587517,0.07889189189189189,2.672831033735462
3,S 51,4,0.6849886646222697,0.0013231601201391327,0.21158708372462617,0.0874328358208955,2.4199956656794046
3,S 51,5,0.7460769822471702,0.0010631722251365238,0.1280069349129524,0.07964044943820225,1.6073105540706494
3,S 52,0,0.6224943634428597,0.0008344436150894939,0.18526980713661717,0.08683464566929133,2.1335931725018478
3,S 52,1,0.5835726952574869,0.0005899427570677927,0.180565822189369,0.08267692307692309,2.183993011222364
3,S 52,2,0.7110119601830699,0.00087669787038701,0.11692762583159734,0.07733333333333334,1.5119951616154828
3,S 52,3,0.6063503613590985,0.0006867557454690092,0.17962502519991935,0.08161832061068702,2.200792957462536
3,S 52,4,0.6856118998318107,0.001293606125384586,0.2106041260667966,0.08357333333333332,2.5199919360258045
3,S 52,5,0.7597214171663509,0.0011171876646499691,0.12700759357570054,0.08590909090909091,1.4783952691351387
3,S 71,0,0.611911858223281,0.0020998729604787547,0.18568917767362592,0.08503658536585366,2.183638687686408
3,S 71,1,0.5859803998178211,0.0018709329069620776,0.1766084363016617,0.08162461538461538,2.1636663826161056
3,S 71,2,0.7085126827589693,0.0022147248802181297,0.12121857690668938,0.07682700421940929,1.5778121005538985
3,S 71,3,0.622468465254859,0.0027334891158665377,0.2245952279505752,0.0849773299748111,2.643001704303366
3,S 71,4,0.6666163775650494,0.002572969460466867,0.17972411589262888,0.08082634730538923,2.2235832978270134
3,S 71,5,0.7116662848858587,0.00228963417331403,0.11216446527481892,0.08061244019138755,1.3914039198977417
3,S 72,0,0.6427643828423498,0.0011798174629315916,0.20046962136777224,0.08432098765432099,2.377458174346933
3,S 72,1,0.5981726337080503,0.0006822102702022123,0.15826240093924274,0.07929411764705883,1.995890813031993
3,S 72,2,0.6958810483219958,0.00082317413669064,0.11200469621367773,0.08874418604651162,1.262107425887878
3,S 72,3,0.6202721543810563,0.0010801370497032362,0.21737599060757265,0.08712941176470589,2.4948635162899913
3,S 72,4,0.6647557874825406,0.0015993693522355684,0.1995890813031993,0.08662420382165605,2.304079835632521
3,S 72,5,0.7403962870658599,0.001125885277782806,0.11229820956853537,0.08317391304347826,1.3501614323451716
4,REST,0,0.5474734456815603,0.0029101335590732613,0.1268357810413885,0.08194312796208532,1.547851347584325
4,REST,1,0.5439926743747043,0.004333021687425555,0.17953608474302735,0.09132089552238806,1.965991285083408
4,REST,2,0.6418239092730679,0.010443747934808338,0.22996229404774132,0.10128594507269789,2.270426502736249
4,REST,3,0.5648148719914728,0.0052102272928242965,0.1906864830763362,0.08752188552188551,2.1787291480215383
4,REST,4,0.583822337874028,0.00255434407330263,0.09105180533751962,0.0800774193548387,1.1370471984624189
4,REST,5,0.6640876153383006,0.009826079500620906,0.181927551753987,0.0887298747763864,2.050352851420942
4,S 21,0,0.6112774136288002,0.0009168747696453072,0.15902604352479485,0.08104545454545455,1.962183374955405
4,S 21,1,0.5774809588852563,0.00041038526588894696,0.10676061362825544,0.07254545454545457,1.4716375312165537
4,S 21,2,0.7206677299888151,0.0026835891969425314,0.23385658223332145,0.08964102564102563,2.608811987156618
4,S 21,3,0.6445693324174561,0.0016852085532962483,0.2566000713521227,0.08920930232558139,2.8763824473778095
4,S 21,4,0.6335925858034088,0.0005273071685700265,0.09935783089546914,0.07073015873015873,1.404744916161256
4,S 21,5,0.6992369708335324,0.0012567008768939489,0.1443988583660364,0.07897560975609756,1.828398144844809
4,S 22,0,0.621661772973266,0.004002263126159007,0.21880087977377247,0.0903834808259587,2.420806078436973
4,S 22,1,0.5624189679836505,0.0009447352971896268,0.08637778856865377,0.0737560975609756,1.1711274243765888
4,S 22,2,0.7074312568126404,0.00748464583008511,0.24779342454797337,0.09506849315068494,2.6064726213259446
4,S 22,3,0.6312129191844601,0.004117895241362232,0.2050329915164672,0.08674320241691844,2.363677911394213
4,S 22,4,0.6358061774260083,0.0019740296615030585,0.11845525436316376,0.07751401869158879,1.5281784683938415
4,S 22,5,0.7105728100603871,0.0034153033937173592,0.12353966122996944,0.07828054298642534,1.5781656145562568
4,S 51,0,0.6144384571889208,0.0011709365004712552,0.18261402433686422,0.08261386138613859,2.2104525956403744
4,S 51,1,0.5657241863112049,0.00048600748161065527,0.11459336426507923,0.07374647887323942,1.553882517727392
4,S 51,2,0.7149668384428857,0.003643973999071998,0.28171233476319707,0.09395620437956204,2.9983366891359537
4,S 51,3,0.608990707557388,0.0012870708335689536,0.1939945723540226,0.08207407407407406,2.363652280486737
4,S 51,4,0.626730108510446,0.0005651839277367533,0.09323295106364353,0.07888888888888887,1.1818261402433685
4,S 51,5,0.7216173774323112,0.0015151554516230786,0.1338527532171934,0.07942857142857142,1.6851965333099885
4,S 52,0,0.6217503514907164,0.0024419171026968953,0.2537616917446116,0.09478481012658226,2.6772400704893586
4,S 52,1,0.5650424088706695,0.0006365457853908906,0.10946184085671683,0.07340909090909091,1.491121051918124
4,S 52,2,0.7030292223114849,0.0034807749055122713,0.24203605801816458,0.08763190184049079,2.761962857530161
4,S 52,3,0.6048413352145573,0.0015052280619968841,0.17873119154127695,0.0917217391304348,1.9486241019384574
4,S 52,4,0.6412212927026348,0.0009871862450122426,0.11664633319777687,0.07734831460674157,1.5080656093262843
4,S 52,5,0.6961137086255451,0.001250714342068862,0.09936288464145317,0.07517948717948716,1.321675477836519
4,S 71,0,0.6289272066557501,0.002447289566392245,0.17006490757725412,0.07807287449392712,2.1782841823056303
4,S 71,1,0.5610112281447637,0.0009901582964758641,0.10300550303372372,0.06674285714285715,1.5433187526456893
4,S 71,2,0.7142081024937552,0.007447452819308317,0.25701989558346267,0.09371061093247587,2.7426978975589105
4,S 71,3,0.6434086204210817,0.004160407328336873,0.23797093269366446,0.08761038961038961,2.716241004656413
4,S 71,4,0.6383819857246199,0.0012861119460823647,0.08709609143502187,0.07315555555555556,1.1905601806123889
4,S 71,5,0.6989141622909489,0.0031356034064728257,0.14484266967687315,0.07747169811320755,1.8696204317764922
4,S 72,0,0.6296784452122053,0.0021722476028988966,0.2518867924528302,0.0862360248447205,2.920899854862119
4,S 72,1,0.5530102730679782,0.00047284350187889546,0.09796806966618288,0.06923076923076923,1.4150943396226414
4,S 72,2,0.7070386255251746,0.002616437326827279,0.20007256894049347,0.08752380952380953,2.285921625544267
4,S 72,3,0.6247231250996249,0.001692479594485452,0.20072568940493468,0.08851200000000001,2.2677793904208996
4,S 72,4,0.624868064526754,0.0008855977390386273,0.1281567489114659,0.07595698924731181,1.6872278664731495
4,S 72,5,0.7010939331756941,0.001357747317859221,0.12119013062409288,0.08048192771084337,1.5058055152394774
5,REST,0,0.6244771371856909,0.0039848433000944415,0.15036234328821474,0.08949397590361446,1.680139269375582
5,REST,1,0.5717824412600631,0.002971266256004077,0.13628695969015264,0.08468763102725368,1.6092900230766116
5,REST,2,0.7009358549204054,0.009685962961494824,0.18808113250833322,0.09661698440207973,1.9466673864050417
5,REST,3,0.6231687253765058,0.009176403772316735,0.22550302964872268,0.09931649331352155,2.270549655200335
5,REST,4,0.6542571521059093,0.004271273348501896,0.1348969649532395,0.08543589743589745,1.578926060377053
5,REST,5,0.7192394467487192,0.011777710851419761,0.16486956991133722,0.0903290203327172,1.8252115356068068
5,S 21,0,0.6481015286361569,0.0009062006438742498,0.17108743293281947,0.08878431372549019,1.927000680117887
5,S 21,1,0.5998911364523001,0.00045240609551337665,0.09725685785536159,0.07052054794520547,1.379127937731429
5,S 21,2,0.7244845155791854,0.0016970380662557085,0.19489155898133453,0.0866890756302521,2.2481674601375348
5,S 21,3,0.6177049942659671,0.0006286833024651189,0.1371571072319202,0.08157303370786517,1.6814025542205093
5,S 21,4,0.680362130900806,0.0012478427756255238,0.18650343837376257,0.08893693693693693,2.097030151892995
5,S 21,5,0.7743216665034297,0.002692618304421633,0.21310360462480163,0.09322314049586777,2.28595178719867
5,S 22,0,0.6538083592895405,0.0032065501538613914,0.18361168325185498,0.0878219584569733,2.0907263568007544
5,S 22,1,0.592683406346905,0.001309488640996294,0.11365610343201728,0.07601659751037344,1.4951485222224978
5,S 22,2,0.7325736498154569,0.005516196322068291,0.1878799910663325,0.08652571428571429,2.1713775218998936
5,S 22,3,0.6389905049637381,0.0025112604986180322,0.1603345162170881,0.08230573248407644,1.948035833933047
5,S 22,4,0.6953031874472588,0.0037722181305563374,0.16609176861801125,0.08924,1.8611807330570513
5,S 22,5,0.763057450710734,0.006488067453309052,0.18842593741469588,0.08803478260869566,2.140357843015609
5,S 51,0,0.6608478327002721,0.0009894937998794478,0.19103538260802824,0.08228099173553718,2.3217438022872057
5,S 51,1,0.5993239522576322,0.0004887057452192182,0.13055491595671195,0.07644943820224719,1.7077289124261263
5,S 51,2,0.7227856103876537,0.001408515229204466,0.1869675339626986,0.0847304347826087,2.206616010438253
5,S 51,3,0.6565464872499863,0.000690876494606759,0.12594980428275385,0.07814285714285714,1.6117890858853328
5,S 51,4,0.6924240906341075,0.0013244779383866818,0.19786629825773275,0.08452459016393443,2.340931767595364
5,S 51,5,0.7635999876544382,0.001657047235834172,0.1676260649320746,0.08736000000000002,1.9187965308158723
5,S 52,0,0.6776031772936063,0.0016464863256177476,0.21768363215731637,0.10121008403361344,2.1508097165991904
5,S 52,1,0.6010762446719844,0.0005403984803911117,0.1286148062463852,0.08179310344827585,1.5724407171775594
5,S 52,2,0.7600254319006864,0.0021869668237416064,0.1959224985540775,0.08885245901639345,2.2050318102949684
5,S 52,3,0.614471725635526,0.0006968491529990304,0.1323742047426258,0.07629166666666667,1.735106998264893
5,S 52,4,0.6973526176063293,0.0010537188745927569,0.15341237709658762,0.09431111111111111,1.626662810873337
5,S 52,5,0.7697571873116912,0.0017832609606484439,0.17199248120300753,0.09329411764705882,1.8435511856564488
5,S 71,0,0.650366450394866,0.0026322293257396547,0.17165379241253856,0.08511111111111111,2.016820015290923
5,S 71,1,0.5862224903564962,0.0011301135985441852,0.1047164588331444,0.07529857819905214,1.3906830824391658
5,S 71,2,0.7226199991993365,0.004509588448697709,0.16366560333236665,0.08332885906040269,1.9640926946297224
5,S 71,3,0.6317898986341351,0.002230850437870681,0.15580923255384777,0.08151724137931035,1.911365373968522
5,S 71,4,0.6938671429650309,0.0037452221679512994,0.18889562626875114,0.08529761904761905,2.214547467770425
5,S 71,5,0.7683911890625488,0.006795618912758845,0.21525928659935145,0.09662721893491126,2.2277292979357255
5,S 72,0,0.6532906541629252,0.0013917201899041932,0.19389709906951286,0.09216260162601628,2.1038587848932675
5,S 72,1,0.6106701269575521,0.0004956500370505053,0.11049534756431308,0.07425287356321839,1.488095238095238
5,S 72,2,0.7174341915727717,0.0016402344325345008,0.1532567049808429,0.0792920353982301,1.9328133552271483
5,S 72,3,0.6576889712562779,0.0009555684329017519,0.1469622331691297,0.0788256880733945,1.8643951833607006
5,S 72,4,0.7006930995458065,0.0016719665527652515,0.19875478927203066,0.08938461538461538,2.2235905856595513
5,S 72,5,0.7468567719311678,0.002115153234510464,0.19663382594417078,0.09051968503937007,2.172276956759715
6,REST,0,0.5684119774619558,0.0024481662340225486,0.12288982674366948,0.08272897196261683,1.4854509107063527
6,REST,1,0.5756779949216431,0.005020901348725915,0.2228454020435362,0.09387134502923976,2.3739449133718344
6,REST,2,0.6658671069668589,0.011086301824477588,0.2609395824078187,0.10589295774647889,2.464182585517548
6,REST,3,0.5742148345877086,0.003250008694380086,0.16052587738782764,0.08661423220973785,1.853342958685029
6,REST,4,0.5996830283528456,0.0016731548761124886,0.07925644158151933,0.07637458193979933,1.0377332296756998
6,REST,5,0.6870552198151599,0.00592458584532592,0.15354286983562862,0.08590291262135924,1.7874000444247002
6,S 21,0,0.5969267218630496,0.0005043534827509186,0.11096246163531912,0.07050000000000001,1.5739356260328954
6,S 21,1,0.6109425595043299,0.0009298296144354505,0.17486424805225467,0.08306542056074763,2.1051388998189973
6,S 21,2,0.74713636423328,0.003979024666596652,0.2833871094672228,0.0941437908496732,3.0101518847879123
6,S 21,3,0.6315627654608341,0.0007263353824090726,0.1179664751711655,0.07589873417721518,1.5542614307074842
6,S 21,4,0.6686106058474559,0.00045202989529843376,0.07310930982922799,0.07011320754716982,1.042732352246793
6,S 21,5,0.7662234787422486,0.0035094593924127394,0.23971039584480994,0.0864113475177305,2.7740615408829776
6,S 22,0,0.621486657017162,0.002284210496640542,0.14160839160839161,0.07735640138408305,1.8305969392925916
6,S 22,1,0.6229109175225881,0.0029893319107544224,0.15985101854667072,0.0788625,2.026958548697679
6,S 22,2,0.7346974558924851,0.009645560279797188,0.2493919124353907,0.0924225352112676,2.6983885679537853
6,S 22,3,0.6349288875214638,0.002222952470707588,0.1182983682983683,0.074704,1.5835613661700618
6,S 22,4,0.6714978886436828,0.0020093976624235605,0.09443093138745312,0.07272195121951221,1.2985203202594506
6,S 22,5,0.7656796050545527,0.010758730216533202,0.23641937772372554,0.08993734939759036,2.6287118678423025
6,S 51,0,0.5931316454254981,0.0009614672806983564,0.15608117973426777,0.07918518518518518,1.9710906701708277
6,S 51,1,0.5973249274592123,0.001013285081453532,0.17944225434369981,0.08700884955752211,2.0623448678639216
6,S 51,2,0.70239577274714,0.0028087887566144837,0.25025551175354066,0.08962091503267974,2.7923784494086727
6,S 51,3,0.5926416601685678,0.0008353258340545299,0.1414075047452183,0.07906122448979593,1.78858227478464
6,S 51,4,0.6333675872848591,0.0006168529694888514,0.09534238574974449,0.07357746478873238,1.2958096072419332
6,S 51,5,0.7520454252470514,0.0023771121083519236,0.17747116367352897,0.0876036036036036,2.025843188786684
6,S 52,0,0.6070255930922065,0.001019588437289776,0.16102564102564101,0.08971428571428573,1.794871794871795
6,S 52,1,0.588288816052092,0.001081876091004655,0.17256410256410257,0.08546031746031747,2.019230769230769
6,S 52,2,0.6956060920899819,0.003291300846837233,0.2692307692307692,0.10120481927710843,2.66025641025641
6,S 52,3,0.5964402158309333,0.0006741985147364934,0.1051923076923077,0.07814285714285713,1.346153846153846
6,S 52,4,0.6210730675289037,0.0008074872394469561,0.11570512820512821,0.07599999999999998,1.5224358974358974
6,S 52,5,0.7369842071245102,0.0025229839209498393,0.1762820512820513,0.08461538461538462,2.0833333333333335
6,S 71,0,0.6027383385583545,0.0019793799988159335,0.12624629119777606,0.07711020408163266,1.637218999759429
6,S 71,1,0.6017990240336878,0.0030091370850549755,0.17492181443960333,0.08029447852760736,2.1785036486594853
6,S 71,2,0.7133886138769643,0.008487643846507067,0.24677233968618856,0.09301763224181361,2.652963032263238
6,S 71,3,0.6231606646951371,0.0021580467871465643,0.11967068509261981,0.07279674796747966,1.6439015262890593
6,S 71,4,0.6454775847505994,0.0018992028070002995,0.0952928283125284,0.0738860103626943,1.2897276202186523
6,S 71,5,0.7668220144664938,0.010821918840715346,0.23709604127128384,0.08825870646766171,2.68637566491139
6,S 72,0,0.6118241516516796,0.0009868729479646976,0.14778761061946902,0.08425225225225229,1.7541087231352719
6,S 72,1,0.605317107600037,0.0014905242343963591,0.1993678887484197,0.08354966887417217,2.3862199747155497
6,S 72,2,0.717222724628518,0.0033783176224416703,0.23533501896333756,0.09025454545454545,2.607458912768647
6,S 72,3,0.6114539751358721,0.000849052368421531,0.11694058154235146,0.07628865979381444,1.5328697850821744
6,S 72,4,0.6442425729731422,0.0008701742291154315,0.10568900126422251,0.08574358974358973,1.2326169405815424
6,S 72,5,0.7491390280721234,0.003311022433150309,0.19487989886219975,0.08446575342465754,2.3072060682680156
7,REST,0,0.5566687791925977,0.0034421232638419327,0.16011793014093445,0.08498947368421053,1.8839736640313072
7,REST,1,0.5493037332250261,0.004890081760130713,0.2094714297046458,0.09544578313253013,2.1946640577487506
7,REST,2,0.6418167626729331,0.004917953873249958,0.1234564636822761,0.08300444444444445,1.4873476294984003
7,REST,3,0.5568575264187042,0.0031539403215100127,0.1421111081731405,0.08530952380952382,1.6658293450382082
7,REST,4,0.6040649812125315,0.0054352555468806865,0.17807186863745736,0.0908532883642496,1.9599936539834475
7,REST,5,0.6779624477983416,0.01040875539522429,0.1867711996615458,0.0901244019138756,2.072371030434438
7,S 21,0,0.6240544196107988,0.0007948885475935352,0.14166192835675412,0.08830379746835441,1.604256356104297
7,S 21,1,0.5819478515779556,0.00037179744336304093,0.08683291365445536,0.07247457627118642,1.1981155064576394
7,S 21,2,0.7147233620149376,0.0021437597735860982,0.21671675737145643,0.09614414414414416,2.254081715538949
7,S 21,3,0.5836858369585791,0.00027416773097470933,0.05840305417918934,0.07189999999999999,0.812281699293315
7,S 21,4,0.675789674395123,0.001792955816642329,0.24392819429778248,0.0883235294117647,2.7617577775972704
