subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences
2,S 21,1,0.6462758292120535,0.0011515916960531426,0.14853395061728394,0.08020833333333334,1.8518518518518519
2,S 21,2,0.6728847212569616,0.001432276070120112,0.18171296296296297,0.08563636363636362,2.1219135802469133
2,S 21,3,0.6258070835813846,0.00048568894878973977,0.07461419753086419,0.06668965517241379,1.1188271604938271
2,S 21,4,0.7086657093248643,0.0013872373859695867,0.13587962962962963,0.08287058823529411,1.6396604938271604
2,S 21,5,0.7259407782857501,0.0016049790793712896,0.12438271604938271,0.08162025316455696,1.5239197530864197
2,S 21,6,0.544575328528557,0.00014625563373914352,0.04791666666666667,0.07097142857142859,0.6751543209876543
2,S 21,7,0.6937540395081124,0.0007080725504379526,0.07453703703703704,0.07430769230769232,1.0030864197530864
2,S 21,8,0.6672857472829138,0.0006065171889771844,0.06998456790123457,0.07719148936170214,0.9066358024691358
2,S 22,0,0.6256298532955211,0.0026093440502431764,0.1457568392201479,0.08199272727272727,1.7776800951543672
2,S 22,1,0.673056234242484,0.003590492418235145,0.14904069917774215,0.08146996466431096,1.8293944251952214
2,S 22,2,0.6495472662155668,0.0027619489549016987,0.13388840047577183,0.07905343511450381,1.6936443088379791
2,S 22,3,0.6079657091714935,0.0017481688967330036,0.0938615090241506,0.07891304347826086,1.1894295909396493
2,S 22,4,0.72752021265464,0.006162647466387827,0.16838185861302166,0.08740939597315436,1.9263587940218234
2,S 22,5,0.7398841033772467,0.004513850390343811,0.11630552826188137,0.07996444444444446,1.4544655323990276
2,S 22,6,0.5846955476956759,0.0007128223134258271,0.05233490200134457,0.07293693693693694,0.7175363293168537
2,S 22,7,0.7207296910187554,0.002045226359541041,0.0669183430728655,0.07290140845070422,0.9179293582251642
2,S 22,8,0.6705004339366666,0.0016350682046282609,0.07351192015307442,0.0728974358974359,1.0084294357966592
2,S 51,0,0.6199431649710835,0.0008846261228150978,0.13647314836403202,0.07634782608695652,1.7875184580710344
2,S 51,1,0.6757780021973043,0.0013089850457091699,0.16212015232765992,0.08261386138613863,1.9623843941866792
2,S 51,2,0.6571603620619441,0.0009918607544508234,0.14595476801119142,0.07587878787878788,1.9235252972720913
2,S 51,3,0.6101848197657572,0.00047215962318629054,0.07631926634025026,0.07856,0.9714774228646926
2,S 51,4,0.707838522066882,0.0016200694957352927,0.14766456827543328,0.08085106382978723,1.826377554985622
2,S 51,5,0.7462646874013116,0.001658490730619716,0.12559260122794746,0.08080000000000001,1.5543638765835082
2,S 51,6,0.5514054092193061,0.00021514868961620346,0.049739644050672265,0.06736842105263159,0.7383228413771664
2,S 51,7,0.7225082638107921,0.0008803810686104199,0.07981658506256314,0.07082758620689654,1.1269138105230434
2,S 51,8,0.6456623163143332,0.0005138358734480506,0.07631926634025026,0.07701960784313726,0.9909069713219866
2,S 52,0,0.6146254185339974,0.00106467860885228,0.15679667335818756,0.09613186813186812,1.6310582162317178
2,S 52,1,0.6558721938053279,0.001448739456304105,0.16669056495554918,0.08378378378378379,1.9895325494694578
2,S 52,2,0.6452047051795783,0.000974343697445349,0.1375824490966447,0.07995833333333334,1.720676799541153
2,S 52,3,0.6040463101347123,0.000401525799427558,0.06495554918267853,0.07105882352941177,0.9141095497562375
2,S 52,4,0.7045567736217174,0.002419582770046758,0.17063378262116433,0.08350877192982455,2.043303699455119
2,S 52,5,0.7246792763616432,0.0013777975880971346,0.11184399197017493,0.08210526315789474,1.3622024663034127
2,S 52,6,0.5523017832123086,0.00022387993443381197,0.05147691425293949,0.0718,0.7169486664754804
2,S 52,7,0.6985434975480113,0.0009040192692800177,0.08295096071121308,0.07713333333333332,1.0754229997132205
2,S 52,8,0.6732136407426863,0.000507013011834493,0.057069113851448236,0.06633333333333334,0.8603383997705765
2,S 71,0,0.6314960378436052,0.002357962571401831,0.13949275362318841,0.08327896995708155,1.6750057510927077
2,S 71,1,0.6622016834390697,0.0031250154915778055,0.15030480791350356,0.08430645161290325,1.7828387393604785
2,S 71,2,0.6733855954206581,0.003349894326239938,0.15723487462617897,0.08577254901960785,1.833160800552105
2,S 71,3,0.6304171741980241,0.0013016009727736515,0.07775477340694732,0.07069281045751634,1.099896480331263
2,S 71,4,0.7110587725517388,0.005008406103720442,0.17670232344145387,0.08716312056737589,2.0272601794340925
2,S 71,5,0.7451345884255243,0.00374584775309454,0.11936392914653784,0.08139215686274509,1.466528640441684
2,S 71,6,0.5668841628460655,0.0007605447067695754,0.05109845870715436,0.06581481481481481,0.7763975155279502
2,S 71,7,0.7127380785314307,0.0016848521094981318,0.06142167011732229,0.0736551724137931,0.8339084426040948
2,S 71,8,0.6637111860687809,0.001335462837925299,0.06662640901771337,0.06667625899280576,0.9992523579480102
2,S 72,0,0.6455497103054776,0.0008723870069437343,0.1290393332358532,0.08824999999999998,1.4622020763269483
2,S 72,1,0.6773984820282626,0.0013114625771083717,0.16106155870741337,0.0815925925925926,1.9739728030413803
2,S 72,2,0.6582840775929362,0.0012632213297325123,0.17041965199590584,0.09141176470588233,1.8643076473168592
2,S 72,3,0.6071358636929821,0.00044536553059491146,0.06484866208510016,0.07391666666666667,0.877321245796169
2,S 72,4,0.7484785824896855,0.002733938974484422,0.1788273139347858,0.09318095238095239,1.9191402251791196
2,S 72,5,0.7344721462332517,0.0013461718308796628,0.09921041087878345,0.07982352941176471,1.2428717648779062
2,S 72,6,0.5786348516605968,0.00020486426124187077,0.04839888872642199,0.06458536585365854,0.749378564117561
2,S 72,7,0.6812468159752864,0.0007468952215286046,0.08115221523614563,0.07525423728813559,1.0783740312911245
2,S 72,8,0.6590139155789371,0.0005520063951172771,0.06704196519959059,0.08336363636363636,0.8042111419798217
3,REST,0,0.5723593580739388,0.002737183161249508,0.11412922597864769,0.08442159383033418,1.3518961298932386
3,REST,1,0.6157574813227702,0.0037135208016118694,0.08483930160142349,0.08718571428571428,0.9730871886120996
3,REST,2,0.5944868683955957,0.001480555159396826,0.06558607651245552,0.07863333333333335,0.8340747330960855
3,REST,3,0.6122796990645607,0.003114632256761475,0.10311943950177936,0.08804747774480712,1.17117993772242
3,REST,4,0.7037666445234937,0.018385395280037374,0.22930104537366547,0.1193128390596745,1.9218471975088969
3,REST,5,0.706849551889455,0.008819380984430922,0.12654303825622776,0.08773975903614457,1.4422542259786477
3,REST,6,0.5616650477981737,0.00136815901421986,0.07179993327402136,0.08198412698412698,0.8757784697508897
3,REST,7,0.6918186532039545,0.007978752819036889,0.11636732651245552,0.09123705722070845,1.2754392793594305
3,REST,8,0.6489664159283691,0.002719845985439836,0.08831461298932385,0.08223948220064725,1.0738712188612098
3,S 21,0,0.6174657036983817,0.0008147149542974383,0.18350020024028835,0.08984313725490196,2.0424509411293554
3,S 21,1,0.6286053683995545,0.000292657373347985,0.06631958350020024,0.07702325581395349,0.8610332398878654
3,S 21,2,0.6206937806601709,0.000437397987572122,0.09371245494593512,0.08509090909090906,1.1013215859030838
3,S 21,3,0.6064700238269581,0.000512272456762088,0.12647176611934322,0.07702439024390244,1.6419703644373247
3,S 21,4,0.7137379017466622,0.0007913995685302718,0.11645975170204245,0.07754666666666668,1.5018021625951143
3,S 21,5,0.7191575462540991,0.0005934039139279904,0.08057669203043652,0.07451851851851853,1.0812975570684822
3,S 21,6,0.604067419298357,0.00043763687968735804,0.10909090909090909,0.07782857142857143,1.4016820184221066
3,S 21,7,0.7212242428797017,0.0006325422484505191,0.08898678414096917,0.07796491228070174,1.1413696435722867
3,S 21,8,0.684372166656328,0.0009299988418692279,0.13488185822987586,0.08635897435897434,1.5618742490989188
3,S 22,0,0.6201156539633196,0.002668187644912232,0.18473576501745514,0.08385792349726776,2.2029613578909353
3,S 22,1,0.6332330579147804,0.0005965913363258561,0.05368965932346214,0.07495798319327732,0.7162633923197304
3,S 22,2,0.6362060734986059,0.0010768828544312538,0.08337546647405802,0.07407486631016043,1.1255567593595763
3,S 22,3,0.620311311266032,0.0018616911610758878,0.14385458047429878,0.08101694915254237,1.7756109305405081
3,S 22,4,0.706629480574384,0.0018275961483452162,0.08879258456723245,0.07888770053475935,1.1255567593595763
3,S 22,5,0.7217752046780641,0.0015303612584469596,0.07063921993499458,0.07427848101265822,0.951005176357289
3,S 22,6,0.5899177986284251,0.0016446470166572602,0.14038762489466713,0.07853198653198652,1.7876489707475625
3,S 22,7,0.7036193081280829,0.00172066144079976,0.08395329240399663,0.07835955056179776,1.0713855784278319
3,S 22,8,0.6863760698022762,0.002902041807878293,0.15057180690983507,0.080957928802589,1.859877211989888
3,S 51,0,0.6274233916707088,0.0010141205968412323,0.20508474576271185,0.08935384615384614,2.2951977401129944
3,S 51,1,0.6249507688772908,0.0002214433235583452,0.054943502824858756,0.06351020408163266,0.8651129943502824
3,S 51,2,0.6576173607605854,0.0002968867925845667,0.06129943502824859,0.07387234042553192,0.8298022598870056
3,S 51,3,0.6012384402246731,0.00045641615553918295,0.13305084745762713,0.07388235294117647,1.8008474576271187
3,S 51,4,0.7094825509561221,0.0006137590452307876,0.0884180790960452,0.07053521126760562,1.2535310734463276
3,S 51,5,0.7286123954714893,0.0005560290115530872,0.06511299435028249,0.07092307692307692,0.9180790960451978
3,S 51,6,0.5965210301785343,0.0004587973634009895,0.13312146892655366,0.07936842105263157,1.6772598870056497
3,S 51,7,0.7113836609786528,0.0006650121546824107,0.08721751412429378,0.07373134328358208,1.182909604519774
3,S 51,8,0.7110981144809135,0.0012856494334298966,0.17175141242937852,0.08314529914529914,2.065677966101695
3,S 52,0,0.636577929527921,0.0010933445703342507,0.21810560475965113,0.09023776223776224,2.4170103441281863
3,S 52,1,0.6454757338834171,0.0003300359516349388,0.07112433236427557,0.07514285714285715,0.946521533364884
3,S 52,2,0.6404661037919502,0.0002867195017759832,0.07741193969305658,0.07046153846153846,1.0986410655128118
3,S 52,3,0.6154697736532782,0.0004978821119523987,0.1284564938138057,0.07676767676767676,1.6733148536272058
3,S 52,4,0.7217474618322788,0.0006184380165855893,0.0813332431884254,0.07518749999999999,1.0817388952741533
3,S 52,5,0.7524719554368754,0.0005065452299237139,0.06084781285917112,0.07058823529411765,0.8620106821715909
3,S 52,6,0.5929057817807742,0.00042881429013343493,0.12189845176120614,0.08013333333333333,1.521195321479278
3,S 52,7,0.7279663439286541,0.0005251568424837944,0.06896085457372726,0.068,1.0141302143195186
3,S 52,8,0.7013379761209964,0.0012052460259415105,0.17186126698668108,0.08616949152542373,1.99445608816172
3,S 71,0,0.6195984646735493,0.00250944799599008,0.20099816128184922,0.08846242774566473,2.2721302863146837
3,S 71,1,0.6339911132677196,0.0006523286993816836,0.05747307591279222,0.07610434782608697,0.7551878119254005
3,S 71,2,0.6207413189481789,0.0007951366882342165,0.07013396375098503,0.07628571428571429,0.9193590753874441
3,S 71,3,0.6225150890347091,0.0018725872978958677,0.14988179669030732,0.08180645161290322,1.8321513002364067
3,S 71,4,0.6963013220021067,0.0021980370962451147,0.11983188862621487,0.077982905982906,1.5366430260047281
3,S 71,5,0.723710513009139,0.0012627013996257218,0.06769109535066982,0.07929230769230769,0.8536905700026267
3,S 71,6,0.5992515684026536,0.001512274965605671,0.12655634357762016,0.07898360655737707,1.6023115313895455
3,S 71,7,0.6985376302023787,0.0012659332882814706,0.06643026004728132,0.07493333333333331,0.8865248226950354
3,S 71,8,0.6843610092218942,0.0023657694947417955,0.14100341476228,0.08133333333333335,1.7336485421591803
3,S 72,0,0.6277471935538554,0.0012915997175327433,0.22532664489034065,0.08931791907514453,2.522748483434438
3,S 72,1,0.6587463387690604,0.0003350812034771897,0.05984601026598227,0.07328571428571427,0.8166122258516099
3,S 72,2,0.6447533735813116,0.000455955019264114,0.08160289314045731,0.07461333333333332,1.0936770881941202
3,S 72,3,0.618690817679005,0.0007416353142392816,0.1420905272981801,0.077952,1.8227951469902006
3,S 72,4,0.7094172169179813,0.0007301565687340373,0.09116892207186188,0.07532530120481927,1.210335977601493
3,S 72,5,0.738693913842119,0.0006794950999730777,0.06748716752216519,0.0723125,0.9332711152589828
3,S 72,6,0.6058062116152628,0.0005891539480089988,0.1258166122258516,0.07311864406779661,1.7207186187587495
3,S 72,7,0.7381006505753133,0.0004970444837713466,0.05727951469902007,0.07274074074074076,0.7874475034997667
3,S 72,8,0.6926027371454264,0.001441005007774802,0.1493817078861409,0.08261290322580646,1.8082127858142791
4,REST,0,0.5404784498418195,0.0016510157575041402,0.0783065367914564,0.07653046594982078,1.0232073700269921
4,REST,1,0.575733453961953,0.004360779709128457,0.1489848609318155,0.08755172413793104,1.7016782067832414
4,REST,2,0.5598765754288675,0.002418049386691678,0.0964968900363807,0.08071165644171778,1.1955756366623636
4,REST,3,0.5576705257970865,0.002226878601308077,0.08995423072409342,0.07500917431192661,1.1992430465907757
4,REST,4,0.6447743769220728,0.007076627538472246,0.15398720807416968,0.08784100418410043,1.7530219457810117
4,REST,5,0.6505791073483934,0.005441578922489828,0.11367503814106325,0.07947692307692307,1.4302898720807418
4,REST,6,0.5446521214663036,0.002058954662249297,0.08885400774556977,0.07667088607594937,1.1589015373782419
4,REST,7,0.6500158148892444,0.007963490249363981,0.15580624339866214,0.0900084745762712,1.7310174862105387
4,REST,8,0.6127231862427701,0.0026288661167704463,0.0739349841567891,0.07783783783783785,0.949859171458749
4,S 21,0,0.6040402638596591,0.0006444947641690081,0.11230322750857444,0.07981250000000001,1.4070882068419663
4,S 21,1,0.6167748297245662,0.0006342980353324693,0.10491601442265412,0.0672112676056338,1.5609884794653066
4,S 21,2,0.6226055755471089,0.0006692306318319616,0.13041948817166477,0.08126027397260274,1.604959985929118
4,S 21,3,0.6286085603573339,0.0006970840778283444,0.11283088558614018,0.07775757575757575,1.4510597133057779
4,S 21,4,0.7300365415559031,0.002391412071650734,0.19822355113886203,0.098,2.0226892973353268
4,S 21,5,0.7124583686572353,0.0013280016207592837,0.14079676369712427,0.0821025641025641,1.7148887520886464
4,S 21,6,0.582799012126976,0.00018632902886702476,0.05276580775657374,0.07272727272727274,0.7255298566528889
4,S 21,7,0.6702711073150796,0.0008481941267214723,0.09313165069035265,0.07179661016949151,1.2971594406824378
4,S 21,8,0.6366891774752277,0.00026731106515144126,0.05461261102805382,0.06713513513513515,0.8134728695805119
4,S 22,0,0.6223391953950143,0.002530783853874356,0.14181807969895252,0.08312757201646091,1.70602937459631
4,S 22,1,0.6485964697700934,0.0032400329560041963,0.1554382319076638,0.08323308270676692,1.8675054059367013
4,S 22,2,0.6118877077447389,0.0020684230049164733,0.12583897329326857,0.07861403508771932,1.6007189193743154
4,S 22,3,0.6240033464407004,0.0014626613476088277,0.09135330955657278,0.07393181818181818,1.2356426746047349
4,S 22,4,0.7195196496277543,0.0061064427454607,0.1856272290713022,0.09023890784982934,2.0570642253362914
4,S 22,5,0.7182076949706593,0.0038186013433912855,0.12036282962172484,0.07937037037037038,1.51647055519672
4,S 22,6,0.5598925600667686,0.0005004551789271462,0.04962228650060378,0.06667924528301887,0.7441938835687607
4,S 22,7,0.6928964082946686,0.0018535468472882413,0.07486871296582324,0.07405555555555557,1.0109803701311466
4,S 22,8,0.64699396243913,0.000982322289025455,0.055070347384088295,0.07130909090909089,0.7722766716279592
4,S 51,0,0.5953392078612058,0.0005268655420074698,0.09584055459272096,0.08347169811320754,1.1481802426343153
4,S 51,1,0.6365288039916385,0.0013161374911647686,0.15329289428076256,0.0804090909090909,1.906412478336222
4,S 51,2,0.6104619935176465,0.0006604405926951508,0.11377816291161179,0.07957575757575756,1.4298093587521663
4,S 51,3,0.6011657399562467,0.0005335063953912477,0.09818024263431542,0.07553333333333331,1.2998266897746968
4,S 51,4,0.7215798227280279,0.002595622510476933,0.20363951473136915,0.09038461538461538,2.2530329289428077
4,S 51,5,0.7199275740252159,0.0011109159929911336,0.09133448873483535,0.07396491228070176,1.2348353552859617
4,S 51,6,0.5620833950830458,0.000234619249099986,0.05849220103986135,0.07714285714285715,0.7582322357019065
4,S 51,7,0.7232961277076931,0.0014564488334771963,0.12140381282495667,0.07472,1.624783362218371
4,S 51,8,0.6614842582614241,0.0004556528064608112,0.06403812824956673,0.07390000000000001,0.8665511265164644
4,S 52,0,0.6049449443624829,0.0012161995271040252,0.1396673651126244,0.08049056603773586,1.7352016762702986
4,S 52,1,0.6510906385018844,0.0021961237094836323,0.19165793609219486,0.08545985401459855,2.2426663174436876
4,S 52,2,0.6124386797447398,0.0009549299774480933,0.12840492404400208,0.08434408602150537,1.5223939235201676
4,S 52,3,0.5883806139823979,0.0005651262800479514,0.07595599790466212,0.07250000000000001,1.0476689366160294
4,S 52,4,0.6999403990695123,0.002737357535070146,0.17358564693556836,0.08691803278688527,1.997118910424306
4,S 52,5,0.7269077457270099,0.0013211957192188373,0.08446830801466737,0.0706849315068493,1.1949973808276584
4,S 52,6,0.5546101352277342,0.00027636791216222717,0.05277632268203248,0.06716666666666667,0.7857517024620221
4,S 52,7,0.6993432400729489,0.0010781260390264466,0.08833158721843898,0.071,1.244106862231535
4,S 52,8,0.6611108216064558,0.0006147017833510256,0.06515191199580933,0.07509433962264152,0.8676008381351493
4,S 71,0,0.6327200907488236,0.0013866169505363291,0.09232544720138489,0.07608391608391608,1.2134686534740844
4,S 71,1,0.6422046828705396,0.002872467188562158,0.1478225450595703,0.08064814814814815,1.832931672380435
4,S 71,2,0.6272728210571791,0.0017312786204572478,0.11330233189640541,0.07808187134502924,1.4510709073011778
4,S 71,3,0.644189473863842,0.0019106014238457329,0.11992125182444588,0.07807734806629835,1.5359288550965684
4,S 71,4,0.7209903605094388,0.006267697441182543,0.21377414208614778,0.09261764705882353,2.308136180034622
4,S 71,5,0.7169016142131878,0.0030455844665138133,0.12009096772003666,0.07862222222222222,1.5274430603170293
4,S 71,6,0.5571625084611267,0.0004997396384173564,0.05468246155934965,0.06317647058823528,0.8655510675129833
4,S 71,7,0.6891813684840041,0.002158892752312736,0.09032279963341366,0.07191891891891893,1.2558976273717797
4,S 71,8,0.6372752866326357,0.0007137641654691074,0.04775805301924578,0.07405263157894736,0.6449204032449679
4,S 72,0,0.6276508973053788,0.0010078099869975088,0.12735248337342578,0.08089887640449438,1.5742181972548464
4,S 72,1,0.6541895642662969,0.0018373999128789022,0.18635913400311305,0.07921804511278197,2.3524833734257817
4,S 72,2,0.6129153364955243,0.0007923301773756239,0.12190462714022923,0.08013953488372093,1.5211546625159191
4,S 72,3,0.6187870701887522,0.000731962100286303,0.09834441771614547,0.08057971014492753,1.2204612989953303
4,S 72,4,0.6947744755265647,0.0022590666859296357,0.16796377529361822,0.0832982456140351,2.0164143200792415
4,S 72,5,0.7158368666081986,0.0012753048555659396,0.09862742323475308,0.0844848484848485,1.167397764256403
4,S 72,6,0.5440571925796919,0.0002164568926444613,0.04648365643130041,0.06570000000000001,0.7075137965190321
4,S 72,7,0.7083857838700404,0.000937279682442645,0.08136408659968869,0.0807017543859649,1.0082071600396207
4,S 72,8,0.6175052118494025,0.0005161204271280047,0.07160039620772606,0.07228571428571429,0.9905193151266448
5,REST,0,0.6233650485769974,0.003138280524521428,0.11949804344892727,0.08087671232876713,1.4775333963027932
5,REST,1,0.6406693029885735,0.0031292893492692333,0.10599109431925516,0.08203655352480417,1.2919983807853193
5,REST,2,0.6314941747243038,0.0031512065612424034,0.1021319659964917,0.07904960835509138,1.2919983807853193
5,REST,3,0.6130733307289323,0.004142795880583109,0.11615166644177574,0.08565174129353234,1.3560922952368102
5,REST,4,0.7068769510792754,0.008417416626722619,0.14888678990689516,0.09195000000000002,1.6192146808797732
5,REST,5,0.7153120320826134,0.010105335325087368,0.12824180272567803,0.08987234042553192,1.4269329375253001
5,REST,6,0.5708971256265094,0.001780461922550926,0.08047496963972474,0.07621725239616613,1.0558629064903522
5,REST,7,0.704601966812731,0.0050850153873827336,0.10052624477128592,0.07904509283819629,1.271758197274322
5,REST,8,0.6728312700763812,0.004000227149203509,0.09809742274996627,0.07989010989010989,1.227904466333828
5,S 21,0,0.6645947363246927,0.0008078515707519848,0.13674655047204068,0.0818695652173913,1.6702977487291213
