subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences
8,S 51,3,0.6240122162471154,0.002168511965436341,0.29087630724846736,0.10341025641025639,2.81283808150018
8,S 51,4,0.6121636718711403,0.001263961955554031,0.16797692030292102,0.08546788990825689,1.9653804543815363
8,S 52,0,0.6941166731463123,0.0022912654036759085,0.17443375736891095,0.08147826086956522,2.1408625504188645
8,S 52,1,0.6058263442440294,0.0020729425521005757,0.25522804840210983,0.08797860962566843,2.901023890784983
8,S 52,2,0.576244033295106,0.0006442200025708956,0.10412659013341607,0.07457777777777777,1.3962147067949118
8,S 52,3,0.6211380992313957,0.0027274353266546858,0.31411728203537076,0.10330612244897958,3.040645361464474
8,S 52,4,0.5889484011627311,0.0011125541882846515,0.15209432206019236,0.08600000000000002,1.768538628606888
8,S 71,0,0.7062152689444915,0.00485086006405264,0.16008404412316465,0.08152866242038218,1.9635308536981912
8,S 71,1,0.6148931097720554,0.004732143637217889,0.24630430976262538,0.08911312217194571,2.7639510743140145
8,S 71,2,0.5671804538601302,0.0017931180484157267,0.1359213587133245,0.07707801418439715,1.7634257985442356
8,S 71,3,0.6136771834413265,0.006180668191793993,0.3264463843517847,0.10156420233463037,3.2141874484104154
8,S 71,4,0.5973759283545235,0.0020522720376667082,0.13124390304910077,0.0765985401459854,1.713399534755747
8,S 72,0,0.7113865700458422,0.0017238723999650697,0.1310795142490999,0.07220168067226891,1.8154634771465186
8,S 72,1,0.6177350302259785,0.0024037934655013835,0.2805272472081528,0.09780851063829786,2.868127173979374
8,S 72,2,0.5694706752552436,0.0009168705031508337,0.15597729907853786,0.0831219512195122,1.8764874595716117
8,S 72,3,0.6100701610053915,0.002535484261884711,0.3041435284066638,0.10223589743589744,2.974919143223287
8,S 72,4,0.6282191418318647,0.0009327461704576618,0.1282724110575456,0.07375438596491228,1.7391834991151522
9,REST,0,0.6901892909201887,0.005501164322993108,0.13211585104865173,0.07965591397849464,1.6585818233699527
9,REST,1,0.5988120864605171,0.004605078584519612,0.17597374803823657,0.0871660777385159,2.0188329290911686
9,REST,2,0.5510044147305022,0.0031992667738174937,0.15781138536167785,0.08073722627737226,1.9546297617349124
9,REST,3,0.6061547977686067,0.007643886255773216,0.2635754030532173,0.10081309686221011,2.61449564845199
9,REST,4,0.6218577075534112,0.008982046764744647,0.2705236124982166,0.10166756032171582,2.660864602653731
9,S 21,0,0.7093200334143945,0.001385677895147794,0.120467518347377,0.07386666666666668,1.6308779559662951
9,S 21,1,0.6051637229578944,0.0013916950057812328,0.21092688230497417,0.09293413173652694,2.2696384887197607
9,S 21,2,0.5633816142186026,0.0007757854230893716,0.14096221799402012,0.07570802919708029,1.8619189997281869
9,S 21,3,0.6182262224635147,0.0022870999282577397,0.2906224517531938,0.10533990147783251,2.7589018755096495
9,S 21,4,0.6184978383117387,0.002135608045516264,0.2370209296004349,0.09036269430051815,2.6229953791791245
9,S 22,0,0.7018464353400717,0.004729425334943475,0.13179589417533272,0.07683769633507855,1.715250462488999
9,S 22,1,0.6132307104969554,0.004496024591917498,0.21712735959193202,0.0866594982078853,2.5055229268818366
9,S 22,2,0.5657554294495344,0.0020177869760022995,0.12527614634409182,0.07400530503978779,1.6927995402051117
9,S 22,3,0.6280562425521883,0.007594778309010664,0.2972861325143237,0.09867064083457526,3.012913770497692
9,S 22,4,0.6221752181582978,0.005693425625978259,0.22851446737431974,0.09023404255319148,2.5324640336225013
9,S 51,0,0.7000682554370085,0.0016358804658585966,0.126956025128498,0.078,1.6276413478012566
9,S 51,1,0.6163655745219424,0.0018018641572625693,0.23740719588806397,0.09501714285714286,2.4985722444317533
9,S 51,2,0.5651697161179468,0.0007001734473907731,0.11753283837806967,0.07221052631578946,1.6276413478012566
9,S 51,3,0.6312885558054229,0.002721352948054314,0.2888635065676756,0.09366666666666668,3.083952027412907
9,S 51,4,0.6228750459343403,0.0021975884604989704,0.22924043403769276,0.09020224719101126,2.541404911479155
9,S 52,0,0.7024870452535733,0.001452323118878038,0.11370585134422773,0.07915596330275229,1.4364786505007907
9,S 52,1,0.621611564961015,0.0017359342131799287,0.21781760674749603,0.09553757225433525,2.27991565629942
9,S 52,2,0.551049433761187,0.0007735047096375209,0.13189246178176067,0.0775813953488372,1.7000527148128624
9,S 52,3,0.6311575207860936,0.0031508093501130003,0.3220875065893516,0.10626086956521741,3.0311017395888245
9,S 52,4,0.6083179519557378,0.0019761809701176226,0.21449657353716395,0.08566315789473684,2.5039536109646807
9,S 71,0,0.7058256857107648,0.00425340955767477,0.14260398207025957,0.08047058823529411,1.7721255081830503
9,S 71,1,0.6148113127921806,0.003941017176206905,0.2155113103304493,0.08988695652173914,2.397581569894715
9,S 71,2,0.5626024678274274,0.001966149655443147,0.13568226832065047,0.07747619047619048,1.7512769727926614
9,S 71,3,0.6287680033375737,0.006517992770525033,0.28337329302616493,0.09743369175627241,2.908370686959241
9,S 71,4,0.6181944422899875,0.004939528860863546,0.22282914625247577,0.0905762711864407,2.4601271760658814
9,S 72,0,0.7100315843788202,0.0014756136176348393,0.11470172314460797,0.07487179487179486,1.5319750693971612
9,S 72,1,0.6096567687298771,0.001829607478427759,0.23128895406693553,0.09346031746031747,2.4747289582569527
9,S 72,2,0.564542446581776,0.0009149921414182419,0.15869690462473157,0.0776923076923077,2.0426334258628818
9,S 72,3,0.6192174912327463,0.0025240861304850815,0.2964437228303567,0.10244343891402716,2.8937306866390826
9,S 72,4,0.6263151645566954,0.0018950329585849103,0.19886869533336826,0.08580790960451978,2.317603310113654
10,REST,0,0.6728588326104424,0.00678465905261847,0.20709137240626138,0.09356578947368421,2.213323625773571
10,REST,1,0.5733495699808087,0.002961869859521501,0.14804514015289408,0.09370506912442397,1.579905351292319
10,REST,2,0.5486106171300829,0.003055652699408296,0.19714597742992354,0.0961918294849023,2.04950855478704
10,REST,3,0.5956360522677835,0.004347121256581125,0.22109938114306515,0.09431055900621119,2.344375682562796
10,REST,4,0.5946732382100464,0.0047380235386844305,0.22661812886785584,0.09850000000000002,2.3006916636330543
10,S 21,0,0.681143830152634,0.002499811656640451,0.2545842753077116,0.09710179640718564,2.6218286862597338
10,S 21,1,0.6023044648116349,0.0010212285331381828,0.19379552876161768,0.08754609929078014,2.2136397889977393
10,S 21,2,0.5423537751159273,0.0005994883585453076,0.14801557397638784,0.07727868852459016,1.915347902537051
10,S 21,3,0.5894706956522202,0.0014931520386270271,0.2550866616428033,0.0955764705882353,2.6689274051745793
10,S 21,4,0.5745843042028956,0.0008112689913392577,0.14851796031147954,0.07448818897637798,1.9938457673951269
10,S 22,0,0.680580024968571,0.00607122335618409,0.23944739638682253,0.09649678800856533,2.481402763018066
10,S 22,1,0.5928873976530284,0.00293362064996519,0.2079277364505845,0.09686138613861388,2.146652497343252
10,S 22,2,0.5426059631429603,0.0019621738938290206,0.166971307120085,0.08680662983425415,1.9234856535600424
10,S 22,3,0.5903111189825964,0.003503513235067263,0.2332412327311371,0.09419742489270387,2.4760892667375134
10,S 22,4,0.5773867591596445,0.0023014750268508825,0.1524123273113709,0.08387134502923976,1.8172157279489904
10,S 51,0,0.6854931022782078,0.002130155052155457,0.26572788317360974,0.10656209150326798,2.4936436534324273
10,S 51,1,0.5841026794876139,0.0008623133903105354,0.19675337375317817,0.08747826086956521,2.249168785448856
10,S 51,2,0.525912251825179,0.0005480040031651055,0.15881087424212792,0.08400000000000002,1.8906056457396179
10,S 51,3,0.6007356299302624,0.0012077134001259393,0.23580415933242063,0.09710067114093959,2.428450355303475
10,S 51,4,0.5709361035095591,0.000627350687626714,0.14290370949866354,0.08118518518518518,1.7602190494817134
10,S 52,0,0.693211657090275,0.0019994621057617913,0.20085692779804296,0.09250666666666667,2.1712697585548026
10,S 52,1,0.5902905591504246,0.0011313853037251626,0.20763128944473394,0.0949933774834437,2.1857448902785013
10,S 52,2,0.5366149056538573,0.0006754164210499335,0.17723351282496672,0.08386301369863014,2.113369231660008
10,S 52,3,0.5877666575672721,0.0014201881970533187,0.26773203636153087,0.10218784530386742,2.6199988419894624
10,S 52,4,0.5767789141389655,0.0006552221781803921,0.1465462335707255,0.07728244274809161,1.8962422558045278
10,S 71,0,0.6793448017223014,0.006195254578417266,0.2622039336713449,0.10244019138755983,2.559580669654885
10,S 71,1,0.5807712201550173,0.002408759515213104,0.19460161167854606,0.09402366863905326,2.0697087711563427
10,S 71,2,0.5350412531413749,0.001723302322769547,0.1689078306022975,0.0816094674556213,2.0697087711563427
10,S 71,3,0.5928950590650427,0.003567086781978558,0.22896612535821884,0.09587692307692311,2.3881255051803953
10,S 71,4,0.5746670984121377,0.0019662224556890578,0.14532049868959268,0.08385865724381625,1.7329218409385945
10,S 72,0,0.6805121911370787,0.0021030050175664017,0.2215748693615232,0.08731360946745562,2.5376899513484292
10,S 72,1,0.5663774428996028,0.0009911500600155228,0.20715958916451438,0.09197333333333332,2.2523875307826295
10,S 72,2,0.5370102493630526,0.0006795522301302102,0.16613610427052675,0.0878095238095238,1.8920055258574089
10,S 72,3,0.5881848683908336,0.0014591818279901729,0.25394918613730555,0.09948235294117647,2.5527058682203134
10,S 72,4,0.5728198346400191,0.0008117371340022535,0.1511802510661301,0.08605128205128203,1.7568622740104511
11,REST,0,0.6872074693204703,0.008474628431590626,0.1845360541978661,0.0920068376068376,2.0056776104665515
11,REST,1,0.6080665086145155,0.007255380570723908,0.2698236375106284,0.10810439560439562,2.4959543596917086
11,REST,2,0.5440408339220826,0.0018765104973326755,0.08945664993554403,0.08128348909657321,1.1005513042047232
11,REST,3,0.59459524599905,0.006639095997326486,0.2512685482322609,0.10410227272727272,2.4136701500315425
11,REST,4,0.5902851719030332,0.006608654188343373,0.2049151101237006,0.10597163120567377,1.933678927013906
11,S 21,0,0.7863899311978721,0.004497522784388481,0.2763737537676791,0.10440875912408759,2.6470360924337277
11,S 21,1,0.6455449847282654,0.001679441157200371,0.2816291830898833,0.10486330935251797,2.6856789550969937
11,S 21,2,0.5326655565531943,0.00011643023269749796,0.04977200711028673,0.058545454545454546,0.8501429785918541
11,S 21,3,0.6641835241087151,0.0016725074798141395,0.24762346394620913,0.09783206106870228,2.5311075044439293
11,S 21,4,0.6526121520999542,0.0009547962939101324,0.14460159208594173,0.07961702127659576,1.8162145451735063
11,S 22,0,0.7549650356377973,0.010709799835517255,0.2580524344569288,0.09547344110854504,2.702871410736579
11,S 22,1,0.6506540564111539,0.006144340033057395,0.28444444444444444,0.09949344978165939,2.8589263420724094
11,S 22,2,0.5416939270801158,0.0003782799640582624,0.04636704119850187,0.06632142857142857,0.6991260923845193
11,S 22,3,0.6532426226778608,0.006713867523363321,0.2904119850187266,0.10070129870129872,2.8838951310861423
11,S 22,4,0.6328149347319921,0.002032375781556169,0.12072409488139825,0.07353612167300382,1.6416978776529338
11,S 51,0,0.7787808628705842,0.003762992127261412,0.27763583716572987,0.10516129032258066,2.640095384091296
11,S 51,1,0.6628530953857126,0.00162250608504854,0.28828138306932377,0.09602836879432623,3.0020439448134897
11,S 51,2,0.529799804908496,0.00013755282340445257,0.06855731561914495,0.07318181818181818,0.9368080395162663
11,S 51,3,0.6435683414622749,0.00120987009165381,0.25532277295179695,0.09224615384615385,2.7678419349344234
11,S 51,4,0.6398950336572652,0.0004946645072422044,0.11020269119400443,0.07188888888888889,1.532958610117527
11,S 52,0,0.7668291499138418,0.0039774794361997845,0.28751035157720395,0.10184,2.8231574192576976
11,S 52,1,0.6466966160194677,0.002128784656988649,0.29639388692313484,0.09904402515723269,2.9925468644131596
11,S 52,2,0.5421855137114381,8.585005155214401e-05,0.03839494090190469,0.06580645161290324,0.5834525333132575
11,S 52,3,0.6587708509216538,0.0020555818227296976,0.2803583527817511,0.10133333333333332,2.7666942708725437
11,S 52,4,0.6169109695363473,0.00048394983476884683,0.09734246781600542,0.06630769230769232,1.4680418580140029
11,S 71,0,0.763159872941045,0.012648802301723862,0.2637114344890658,0.09878085642317383,2.6696613497592594
11,S 71,1,0.6417982359084498,0.007077247095721509,0.33547623530677567,0.11086222222222224,3.026064502246012
11,S 71,2,0.5281953810601854,0.0003386275054439515,0.04180003765769159,0.06984269662921348,0.5984883126664335
11,S 71,3,0.6402708671643449,0.005129687421140876,0.24722274524571644,0.0954909090909091,2.5889662963660327
11,S 71,4,0.6214943465666759,0.002031897967585845,0.11178954730075047,0.07660829493087559,1.4592355488608548
11,S 72,0,0.7554997709235359,0.0045830197993539,0.2198286565681649,0.0879751552795031,2.4987583809287313
11,S 72,1,0.6591005668564522,0.003497218783593237,0.3278495157685622,0.11236170212765959,2.9178048174819966
11,S 72,2,0.5649252888634377,0.00019046803070042398,0.03774521976657561,0.06572972972972974,0.5742488204618823
11,S 72,3,0.6407106004412932,0.003380239270266608,0.31146014402781225,0.10731550802139037,2.902284579091135
11,S 72,4,0.6406818531678498,0.0008292394890891356,0.10311646386888502,0.07725581395348836,1.3347405016141047
12,REST,0,0.7400712834058316,0.032548939503377845,0.4164873723881998,0.1469707006369427,2.8338122536207817
12,REST,1,0.6460913927292578,0.007895510927332643,0.23255310239267613,0.09926040061633284,2.3428587931208757
12,REST,2,0.5697543536803358,0.0012462121341469889,0.07299322773020664,0.08120481927710843,0.8988780269446811
12,REST,3,0.6321591289688542,0.0040824881402766,0.16200020215730726,0.0901124497991968,1.7977560538893622
12,REST,4,0.6295844234437377,0.0034225745629959366,0.11596609533161019,0.08174045801526718,1.4187111027681112
12,S 21,0,0.7758984946805481,0.0028433659739052815,0.2301033752646656,0.08593023255813953,2.6777930003736454
12,S 21,1,0.7176990899828128,0.003389965890629329,0.37320961514509904,0.11986000000000001,3.113712791132146
12,S 21,2,0.5913349329854197,0.0004180523487947661,0.08718395815170009,0.06999999999999999,1.2454851164528584
12,S 21,3,0.6756191868848255,0.0013229841508494585,0.21553119940216714,0.09681118881118882,2.2263046456594844
12,S 21,4,0.6655292931992214,0.0005764561169138878,0.09397185203636817,0.07451851851851851,1.261053680408519
12,S 22,0,0.7613188802871966,0.007676771440996473,0.23328455879364304,0.09183200000000001,2.540340608868837
12,S 22,1,0.6952792318099057,0.009511712405601606,0.3770475145307483,0.11452469135802469,3.2922814290940132
12,S 22,2,0.600757352268301,0.0012998206559708457,0.0948868024224688,0.07530645161290324,1.2600089419989433
12,S 22,3,0.6565443918169493,0.002977883576373511,0.19148071373409747,0.0888867924528302,2.1542088363207736
12,S 22,4,0.6713077833304366,0.0019657070826340755,0.10330041051904239,0.07313669064748202,1.4124293785310735
12,S 51,0,0.7596054699726177,0.0022405648923889366,0.21868103336362457,0.08267484662576688,2.645073348046216
12,S 51,1,0.7157869393059255,0.0029971994013175103,0.37498377255614695,0.11612060301507537,3.2292613267558092
12,S 51,2,0.5901229643660647,0.0002279000634956352,0.06815526418278593,0.07241379310344828,0.9411917434765676
12,S 51,3,0.6795101688071664,0.0014120465378318471,0.2439958457743736,0.09397499999999999,2.596391016487083
12,S 51,4,0.665564339925481,0.0005429392451600005,0.09418408412306893,0.0690952380952381,1.3631052836557185
12,S 52,0,0.776646034951128,0.0033698716408051546,0.25381238447319776,0.09764444444444445,2.5993530499075783
12,S 52,1,0.6853828204153881,0.0025592929873363484,0.30862985212569316,0.09986915887850467,3.0903419593345656
12,S 52,2,0.5927745480833877,0.00037675819081861757,0.08294824399260628,0.07270886075949368,1.1408271719038816
12,S 52,3,0.6639336498265151,0.0014896771010486358,0.24745841035120147,0.0887875647668394,2.787084103512015
12,S 52,4,0.6607420777656164,0.0005978698775997904,0.1071511090573013,0.07494949494949495,1.4296441774491684
12,S 71,0,0.7684731987447406,0.00914336650522956,0.2612105828817086,0.09479668049792532,2.7554823809197138
12,S 71,1,0.7028567125538709,0.008135421148511958,0.3540737691797581,0.1107978533094812,3.1956735496558504
12,S 71,2,0.5741075374862235,0.0007988677332125974,0.08216139580617868,0.07150248756218905,1.1490704534540714
12,S 71,3,0.6480878639936208,0.0031131157172111256,0.21613958061786834,0.0931231527093596,2.321007980608721
12,S 71,4,0.6596475604862485,0.0015398880896867009,0.08641467151448629,0.06870909090909091,1.2576890535318195
12,S 72,0,0.7473998561102613,0.002977023274885346,0.2642836384771869,0.09423834196891193,2.804417320546353
12,S 72,1,0.6886322412220036,0.002897428347093544,0.3270560883464109,0.10517757009345796,3.109561174077303
12,S 72,2,0.5973379211048239,0.0003786884644120862,0.09485614646904969,0.07253333333333332,1.3077593722755014
12,S 72,3,0.6498373280889255,0.001160861594096993,0.20970648067422262,0.09192356687898089,2.281313571636152
12,S 72,4,0.6535002385701572,0.0007787244475005036,0.1040976460331299,0.07703225806451612,1.3513513513513513
13,REST,0,0.6550840919822771,0.013614178497323663,0.2062422517103632,0.09431496062992127,2.186739519720832
13,REST,1,0.5642483421855847,0.005391228990903792,0.1503742136920887,0.0861842105263158,1.7448000367326322
13,REST,2,0.5381274307903335,0.006940270590420544,0.1984939620735571,0.0941061224489796,2.1092566233527714
13,REST,3,0.5853386467377018,0.017731809058530258,0.3499701547362138,0.12281168177240687,2.8496487442031317
13,REST,4,0.5598240725753044,0.0032908064904443005,0.09491941778777721,0.07856532066508315,1.2081592359612472
13,S 21,0,0.7057882311571864,0.002099415846203989,0.24114127933732168,0.09703703703703705,2.485043718361712
13,S 21,1,0.5980652496061529,0.0009930243013150392,0.23874827427519557,0.09697196261682242,2.462034054302807
13,S 21,2,0.5721130002755367,0.0007856702928820687,0.17873907040957202,0.08008247422680412,2.2319374137137595
13,S 21,3,0.6057192995417586,0.0013718365124972352,0.2651633686148182,0.10108771929824562,2.6231017027151404
13,S 21,4,0.5669068572773222,0.00026347461641426884,0.0762080073630925,0.06899999999999999,1.1044638748274276
13,S 22,0,0.6941462385138631,0.00448726476250462,0.1979233023315072,0.08600692041522492,2.3012485666963944
13,S 22,1,0.6067705890590818,0.003371741591642931,0.2520384762390113,0.1024336569579288,2.4605045228691553
13,S 22,2,0.5639079124163688,0.0021425636594025457,0.18811313543126512,0.08653479853479855,2.173843801758186
13,S 22,3,0.5862914117954307,0.003947636147208172,0.2808319531150465,0.1025232558139535,2.739202446171487
13,S 22,4,0.5801214612379757,0.0007792029732549535,0.08109313288316983,0.0702344827586207,1.1546056822525161
13,S 51,0,0.702747736794831,0.0018156861385651014,0.23975273418925344,0.08768695652173912,2.7341892534474557
13,S 51,1,0.6236111852613307,0.001166642791215958,0.24878744650499288,0.09260176991150443,2.686638135996196
13,S 51,2,0.5885098518762264,0.0007083778427874597,0.16214931050879697,0.07930232558139536,2.0446980504041843
13,S 51,3,0.6116634577195909,0.0012901026265758867,0.2697099381835473,0.09779310344827587,2.757964812173086
13,S 51,4,0.576075398989399,0.0002523531754250778,0.07960057061340942,0.0744,1.0699001426533523
13,S 52,0,0.7023595991120352,0.0013112205217792332,0.1767383304280457,0.08295454545454546,2.1305442572147975
13,S 52,1,0.6200996846089478,0.0010534925983044737,0.247433662599264,0.0955140186915888,2.590548130931629
13,S 52,2,0.5597394763645671,0.000597926436186497,0.17722254503195817,0.08224719101123595,2.1547549874104206
13,S 52,3,0.6029462722998468,0.0015936658454707448,0.3347859771450707,0.10803125000000002,3.098973465039706
13,S 52,4,0.5639397107726742,0.00020212512404118248,0.06381948479566144,0.06429268292682927,0.9926399380205306
13,S 71,0,0.6940633887437623,0.004231316841324892,0.19885108263367213,0.08897338403041824,2.2349502022502463
13,S 71,1,0.6212591748965364,0.003287338287873894,0.25592304293143886,0.09777922077922077,2.617356130391924
13,S 71,2,0.5506870682726357,0.0016870639773345674,0.16951629899044834,0.08381512605042019,2.022502464393759
13,S 71,3,0.6029771503463941,0.0041521164098503776,0.29861654033107854,0.10520958083832335,2.8383017777626702
13,S 71,4,0.5710646521148663,0.0007202244333548026,0.07709303511336212,0.08028318584070797,0.9602637751113227
13,S 72,0,0.6921424683263603,0.0016861070148551796,0.19940842987429136,0.08667857142857145,2.3005504888669788
13,S 72,1,0.5935162965186331,0.0010256513875770636,0.19636841672828856,0.09372549019607844,2.095144195218141
13,S 72,2,0.559676685189552,0.0008333697250719811,0.18363322652206063,0.08054054054054052,2.2800098595020954
13,S 72,3,0.5980936232401034,0.0022820873591277084,0.3569961383616794,0.11359477124183008,3.1427162928272123
13,S 72,4,0.5482540607819132,0.00023760776520458403,0.06359378851368006,0.0688,0.9243283214197683
14,REST,0,0.7003406256746308,0.006944145740852355,0.18763924919884023,0.08942545454545454,2.0982755989623074
14,REST,1,0.6340734924580451,0.009073909010093393,0.325255608118419,0.11188451443569554,2.9070654661986874
14,REST,2,0.5732328240091831,0.0030854563711924907,0.17036471844956508,0.08877932405566602,1.9189684114146193
14,REST,3,0.6018673179827577,0.004113379810765172,0.19645963680756906,0.08772742759795571,2.2394323210743172
14,REST,4,0.5966617304859141,0.0024555121054794914,0.12028078742560659,0.08125773195876289,1.4802380589043185
14,S 21,0,0.7024363655301326,0.001537782896040543,0.1863886703383163,0.08239999999999999,2.2619984264358775
14,S 21,1,0.6549599324521578,0.0020693003226452504,0.3291896144767899,0.10728205128205129,3.068450039339103
14,S 21,2,0.5901859496732552,0.00095056793219093,0.1908733280881196,0.08587610619469027,2.222659323367427
14,S 21,3,0.6274991177604031,0.0009410965946421515,0.18332022029897718,0.08876190476190478,2.0653029110936267
14,S 21,4,0.589997936699596,0.0004512799104041095,0.11022816679779701,0.07783333333333334,1.4162077104642015
14,S 22,0,0.7021366421902129,0.0048454419378633085,0.16888260968287205,0.08213496932515338,2.0561596488129776
14,S 22,1,0.6325781196954606,0.006685197747696894,0.3272195171178444,0.10172549019607845,3.216691475136867
14,S 22,2,0.5868683770802433,0.002591074895285777,0.18391906551959028,0.08526315789473685,2.157075459797664
14,S 22,3,0.6157228006865041,0.0030871212165830744,0.197996821151954,0.08817977528089888,2.245376794409264
14,S 22,4,0.6057637048645221,0.0017844978018956975,0.12198198652773923,0.07991735537190084,1.526351641143376
14,S 51,0,0.6844143020972137,0.0012698374321974215,0.14886011597426324,0.07890526315789474,1.886567638414489
14,S 51,1,0.6538486086124469,0.0022706756560751653,0.3322742076415919,0.11080794701986757,2.9986496147430293
14,S 51,2,0.5842781606254949,0.0007036291603432024,0.17126062435459527,0.08623999999999997,1.9858606720152514
14,S 51,3,0.6161671637666258,0.001074723532750199,0.22257526411946937,0.08756250000000002,2.541901660179522
14,S 51,4,0.5978727658848776,0.0005459662039490308,0.12502978791008024,0.07585542168674697,1.6482643577726588
14,S 52,0,0.712775569579806,0.001767719339461874,0.17611671967915918,0.08419834710743802,2.0916885631309636
14,S 52,1,0.6489640394778098,0.002315150343021351,0.3073572120038722,0.09769230769230768,3.1461761858664086
14,S 52,2,0.612225085931139,0.0009730390575662538,0.1820633384040935,0.07918796992481202,2.299128751210068
14,S 52,3,0.6127215569103643,0.0012573291343549262,0.2158760890609874,0.08794366197183098,2.454708892269396
14,S 52,4,0.6242846182346363,0.0006472371000912089,0.1185866408518877,0.07297872340425532,1.6249481399529802
14,S 71,0,0.6983507979402893,0.004310364380685664,0.17466841023725013,0.08337579617834395,2.0949534306530384
14,S 71,1,0.6455937165144954,0.0068815006165037235,0.33025539750740573,0.10421052631578949,3.169117450828641
14,S 71,2,0.5947266529125587,0.002409639008490667,0.18053961730404847,0.082,2.2017026500493713
14,S 71,3,0.6166017053167953,0.0030351765118532574,0.20039497211176643,0.08782456140350876,2.2817645645966214
14,S 71,4,0.6025255531822279,0.0015519832695743978,0.11414160283952923,0.07569911504424778,1.5078327239732061
14,S 72,0,0.7181758266941448,0.002029473107828191,0.17557153865913178,0.08543750000000001,2.0549704597996405
14,S 72,1,0.6598382054505929,0.0030854421161986088,0.33380426406370406,0.10829166666666667,3.0824556896994606
14,S 72,2,0.6004742982366502,0.0008609973651257146,0.1567557153865913,0.08417241379310346,1.8623169791934242
14,S 72,3,0.6214269015371758,0.0016833567546026963,0.2394040585666581,0.10213698630136987,2.3439506807089647
14,S 72,4,0.6095739103996536,0.000590534811418311,0.09446442332391472,0.07004761904761904,1.348574364243514
15,REST,0,0.7071472808780224,0.006871031603872247,0.15711022272986866,0.08530232558139536,1.8418046830382637
15,REST,1,0.6186079608366187,0.006481800875233013,0.23819246145059966,0.09587931034482758,2.4842946887492863
15,REST,2,0.5668325087439742,0.0036649498045195393,0.1836093660765277,0.09104424778761061,2.0167047401484868
15,REST,3,0.6161890287158858,0.007152575603097834,0.26407766990291265,0.10275555555555557,2.569960022844089
15,REST,4,0.6201134905301637,0.004208567792944818,0.1570102798400914,0.08693280632411067,1.806110793832096
15,S 21,0,0.7594867139623934,0.003705481077615872,0.24327564246647188,0.09692537313432835,2.509927324492395
15,S 21,1,0.6492346170715144,0.001935311354732457,0.23510901326140707,0.08481081081081081,2.772158537499063
15,S 21,2,0.586410125159709,0.0008074070984071273,0.12729452311380834,0.07468131868131868,1.704502884543343
15,S 21,3,0.6554112063178814,0.0022431461721032896,0.25646212632052146,0.08949019607843138,2.8658125421443024
15,S 21,4,0.6423106842790454,0.001004708089415367,0.13785869483779126,0.07999999999999999,1.7232336854723909
15,S 22,0,0.7557006930904504,0.011570741821394257,0.24569771343655625,0.09880481927710842,2.4866976655002158
15,S 22,1,0.6594425681935556,0.007185071726747597,0.2548775226499209,0.09689293849658315,2.6305066871195053
15,S 22,2,0.5765631344759248,0.0016693386589751854,0.10816835242797565,0.07649152542372882,1.4141220459230142
15,S 22,3,0.6433306422356759,0.0060444605489286376,0.235223623028618,0.09789526184538654,2.40280906955563
15,S 22,4,0.641358017372966,0.003743015208664367,0.1560327884569292,0.08214511041009463,1.8994774938881165
15,S 51,0,0.7518418993684142,0.0029670707572854193,0.2189519023689878,0.0922689075630252,2.372975991066443
15,S 51,1,0.6384437852232258,0.0014811195989237035,0.2300390843104411,0.08739393939393938,2.632208662359416
15,S 51,2,0.6066096226334556,0.0006519442684827389,0.1185291537050331,0.07925333333333333,1.4955731036133046
15,S 51,3,0.6511170116697925,0.001823479229561151,0.2682459918640823,0.09747826086956521,2.75185451064848
15,S 51,4,0.6486481114121289,0.0011173272937376657,0.16423386775145568,0.08490721649484537,1.934274547339874
15,S 52,0,0.7654460917462673,0.0030498973419811953,0.17898679282475852,0.08579527559055117,2.086208029436888
15,S 52,1,0.671530009290734,0.0028670565493738717,0.28648400026282933,0.0968888888888889,2.9568302779420463
15,S 52,2,0.5768117562385432,0.000607909936441834,0.10381759642552073,0.07614457831325301,1.3634272948288324
15,S 52,3,0.6595910620569857,0.002980768660247853,0.30823312964058086,0.10482681564245812,2.9404034430645907
15,S 52,4,0.6344171062356434,0.0008817883039326239,0.12247848084631054,0.07033962264150943,1.741244497010316
15,S 71,0,0.7468860555804179,0.0080891919792185,0.21709257800831003,0.09268405797101449,2.3422860712054967
15,S 71,1,0.6352702838637877,0.004396325888069463,0.21728267658800207,0.09196551724137933,2.362653776172501
15,S 71,2,0.5690655851633871,0.0015469194492956208,0.12622545691551476,0.07682644628099176,1.6429948673383483
15,S 71,3,0.630240368371998,0.005337575796414666,0.26774027102626075,0.09665686274509806,2.7700078755125874
15,S 71,4,0.6401632337213474,0.003257704077172454,0.1716590174619124,0.08428,2.036770496700432
15,S 72,0,0.751510103126262,0.0038240879654088543,0.20072558582133937,0.08766233766233766,2.289758534554538
15,S 72,1,0.6864803933166307,0.003750922776350339,0.2862495539431426,0.10406486486486488,2.750683953847984
15,S 72,2,0.5741429296971758,0.0007137422530937093,0.09866777685262282,0.07292307692307692,1.3530391340549544
15,S 72,3,0.6725181910581638,0.004148628658599609,0.3189603901510646,0.10619801980198021,3.0034495063637445
15,S 72,4,0.6370397542989672,0.0009603845075907012,0.09539669323183061,0.07374712643678161,1.2935648864041869
16,REST,0,0.6997409838589976,0.007874038914076497,0.1575450758612302,0.09030936819172114,1.7445042415397245
16,REST,1,0.6292326579478408,0.007685594172037979,0.22696038189060172,0.10494903339191565,2.1625771534555627
