subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences
2,S 52,1,0.6194769574061332,0.0005633291773556736,0.08442545796828616,0.07403174603174602,1.1403953370501774
2,S 52,2,0.6764470611254295,0.0026455990555551865,0.252552313373398,0.10110144927536231,2.498008833538484
2,S 52,3,0.6618200321334309,0.0008924469551683501,0.10737817681558179,0.07909333333333332,1.3576134964883064
2,S 52,4,0.5525478706693956,0.00030196378478824387,0.07428861052784012,0.06727868852459017,1.1041923104771558
2,S 52,5,0.6242961118450576,0.0016660733845403862,0.2304684671638549,0.10185599999999999,2.262689160813844
2,S 52,6,0.6736685886806318,0.0010894065845432892,0.11556006082108464,0.07881481481481482,1.466222576207371
2,S 71,0,0.7529239329025359,0.00398917074032225,0.12233495074253786,0.07886255924170617,1.5512424643434788
2,S 71,1,0.6361675614619511,0.0011928419167842345,0.07245993236288781,0.07090647482014388,1.021908542861344
2,S 71,2,0.6797453383781108,0.005273924290683064,0.22820173503896485,0.09102639296187683,2.506984267019556
2,S 71,3,0.6964991895599348,0.0029257731728188317,0.12951036612262903,0.07726315789473684,1.6762240846934275
2,S 71,4,0.5498072206457844,0.001060005079275751,0.07863549478017938,0.06945454545454545,1.132186443170122
2,S 71,5,0.6362977630857568,0.0038858847563687017,0.21643875900602852,0.09058461538461537,2.3893545066901924
2,S 71,6,0.6736569175921774,0.0035731026970880647,0.15241876194677254,0.08602489626556017,1.771798264961035
2,S 72,0,0.7344289444740576,0.0016185567492888382,0.1257944334867412,0.07827272727272729,1.6071298122580175
2,S 72,1,0.6291594254287715,0.0005328219821869563,0.084155161078238,0.07432258064516126,1.132296004090876
2,S 72,2,0.7092863842165067,0.0027667965983749487,0.2324494119365914,0.08963380281690139,2.593323106143619
2,S 72,3,0.6767225987816381,0.0013479182804961918,0.15187376725838264,0.09039130434782609,1.6801811673606546
2,S 72,4,0.5492959149032907,0.00027561298774620487,0.07436627949448463,0.07020689655172414,1.0592446489882388
2,S 72,5,0.6329472228189108,0.0014279831285074077,0.20892687559354226,0.09152,2.282854846957411
2,S 72,6,0.6861257421872149,0.0013474516942434947,0.12243407115201987,0.08175609756097561,1.4975527796040617
3,REST,0,0.7237622931225801,0.01827796455091846,0.1932143552108526,0.10775968992248064,1.7930114252355935
3,REST,1,0.6207826259870267,0.002734090166517448,0.08926139048730992,0.08394771241830067,1.0632974731048286
3,REST,2,0.6613821668349202,0.01242349447976318,0.20541795235315374,0.11091181988742964,1.8520835070747506
3,REST,3,0.6436054925922193,0.004229698922751878,0.13251605370694688,0.09189397590361445,1.4420537625441303
3,REST,4,0.5410093255852622,0.001669800125517196,0.09329219136574653,0.08660645161290323,1.077196786478748
3,REST,5,0.576975804799171,0.0022272191447983785,0.10594056653601312,0.08284782608695652,1.2787368304005784
3,REST,6,0.6579388090449843,0.008499765756338627,0.1803574903399772,0.09848956356736244,1.8312345370138714
3,S 21,0,0.7472609829691741,0.0008385873176468237,0.09663530537394355,0.07575000000000001,1.2757136022962845
3,S 21,1,0.6504739076711238,0.000465955931066883,0.08922022006059639,0.06993749999999999,1.2757136022962845
3,S 21,2,0.6779059378122453,0.0008579452926449011,0.1538829532769893,0.08212765957446808,1.8737043533726678
3,S 21,3,0.6844328140206073,0.0011904226114270746,0.17421463881358634,0.08403846153846156,2.0730346037314624
3,S 21,4,0.5708094439150605,0.0006117622613925331,0.17333758571200766,0.08873469387755102,1.9534364535161859
3,S 21,5,0.6083205304960417,0.0007729780225454966,0.18760963163769734,0.08113793103448275,2.3122309041620155
3,S 21,6,0.6641175864776057,0.00065217363135108,0.1250996651251794,0.07561445783132531,1.654441077977994
3,S 22,0,0.7337025768110363,0.0017849991629165292,0.07862286672585578,0.07413953488372092,1.0604715399033244
3,S 22,1,0.6323567386575573,0.001360128804568472,0.10296438788596232,0.07136752136752138,1.4427345368452205
3,S 22,2,0.6537506977457607,0.0019905329244623506,0.132904212291605,0.08073408239700375,1.646197099733649
3,S 22,3,0.6769794840437058,0.0034671320663697503,0.19399230541580348,0.08458064516129032,2.293577981651376
3,S 22,4,0.5738846037834436,0.0021677637963179275,0.20459702081483674,0.09066666666666666,2.2565847883989347
3,S 22,5,0.6153995664269705,0.0019020172627553227,0.1498717569300582,0.07892207792207792,1.8989839202919996
3,S 22,6,0.6686342716149511,0.002269916880815483,0.13704744993587847,0.07560544217687074,1.812666469369636
3,S 51,0,0.740987059690948,0.00073140672850868,0.08481276503989076,0.0761290322580645,1.114065981456192
3,S 51,1,0.6347449690279158,0.00045064349837424706,0.09695967799899374,0.071,1.3656292675914612
3,S 51,2,0.6671952752594665,0.0007336996749211398,0.13397541867318336,0.08876190476190475,1.509379716811615
3,S 51,3,0.7076300579892265,0.001516965757788117,0.21332566664270824,0.08794074074074072,2.4257888305900956
3,S 51,4,0.5848941126780506,0.0006308480253202315,0.20247250772658665,0.08536363636363635,2.3718824121325377
3,S 51,5,0.6404762877827898,0.0007285904695270584,0.15661611442535758,0.08145794392523366,1.9226622583195572
3,S 51,6,0.6687065043954836,0.0005911752969966995,0.11183784949327967,0.06915555555555555,1.6171925537267304
3,S 52,0,0.7458720661783539,0.0006295224022453581,0.07432759455161446,0.07166666666666667,1.0371292263015972
3,S 52,1,0.628643025621525,0.0004135856112640391,0.0981815667565512,0.07282051282051281,1.3482679941920763
3,S 52,2,0.6681255631960082,0.0008913358444624329,0.14588951116642468,0.08525252525252526,1.7112632233976355
3,S 52,3,0.6924748431361273,0.0014490065705551616,0.22554103574638734,0.08757046979865771,2.5755375786489663
3,S 52,4,0.5696256555417261,0.0005237226145317468,0.177279955749153,0.08691525423728812,2.0396874783931414
3,S 52,5,0.6426609954579708,0.0008469195536300249,0.18709811242480814,0.08326153846153846,2.2471133236534606
3,S 52,6,0.6699255880018613,0.000510502410775869,0.09168222360506119,0.07167567567567566,1.2791260457719698
3,S 71,0,0.7255949467810924,0.0016866109659734291,0.08024934900970568,0.07675471698113207,1.0455298666456245
3,S 71,1,0.6396653325309691,0.0011652641242718208,0.0936636944685552,0.0694829268292683,1.348010205423604
3,S 71,2,0.6652481306159073,0.0023236985133385573,0.1550014466450985,0.0835886524822695,1.8543359898997869
3,S 71,3,0.6733745112918554,0.0027822462676010675,0.1739919513927247,0.07993957703927493,2.1765433072937217
3,S 71,4,0.5815905405216767,0.002245672059195609,0.20263552434309162,0.0911715976331361,2.2225729240642838
3,S 71,5,0.6035316087135493,0.0018839481518430502,0.16591704147926037,0.08524324324324324,1.946395223440911
3,S 71,6,0.6694399643318181,0.001970357916316486,0.12854099266156396,0.07376603773584907,1.7425497777427077
3,S 72,0,0.756626123791321,0.0006453225250003796,0.06696376895474013,0.0723125,0.9260331056835281
3,S 72,1,0.6501803121011787,0.0004776015587433216,0.08345873364972797,0.06629885057471262,1.2588262530385461
3,S 72,2,0.652920382981613,0.000967506586190332,0.14874406760041672,0.08786324786324784,1.6929042713277
3,S 72,3,0.69284061097542,0.0017611002078801298,0.17982405370992013,0.08752112676056338,2.054635953235328
3,S 72,4,0.5946577069393936,0.0008546567658494593,0.20581085773816413,0.08269767441860465,2.488713971524482
3,S 72,5,0.6277329309642197,0.0011327569452917051,0.19278851718948953,0.0882384105960265,2.184859358722074
3,S 72,6,0.6665446046497919,0.0007826461483255614,0.12241000115754139,0.0769090909090909,1.591619400393564
4,REST,0,0.6705902406322006,0.009710583469603908,0.17130661816475007,0.09269047619047621,1.8481577094578738
4,REST,1,0.5870940192752261,0.005560845081752423,0.1676983102558085,0.09020118343195267,1.8591586482046467
4,REST,2,0.6062088042911293,0.006502199000262965,0.18232222482985214,0.09241635687732341,1.9728350152546352
4,REST,3,0.620033554004965,0.004616695555720751,0.12414926073691622,0.0854949494949495,1.4521239145740437
4,REST,4,0.5056597993134412,0.0018120089169926428,0.10321814128138934,0.07906741573033708,1.3054447312837363
4,REST,5,0.5243759090598772,0.0022205422876694684,0.11213623562544003,0.07984334203655354,1.4044531800046938
4,REST,6,0.6092058578783196,0.004901144587972063,0.1391692091058437,0.08023678646934461,1.7344813424078853
4,S 21,0,0.7268517515880871,0.001687053663869108,0.1529226185259837,0.07931818181818183,1.9279642450267287
4,S 21,1,0.6060856247833638,0.000506329567520276,0.09122776268512839,0.07570909090909092,1.2049776531417054
4,S 21,2,0.6960001235773823,0.0020439204695916133,0.20313732363508896,0.08278571428571428,2.453772675488564
4,S 21,3,0.63090538238613,0.00051947627631173,0.09867671545000438,0.07765517241379309,1.2707037069494347
4,S 21,4,0.5511804590700304,0.0003358503471408139,0.0900008763473841,0.07750943396226416,1.1611602839365525
4,S 21,5,0.5846449340445745,0.0006347029432214064,0.13548330558233285,0.0803116883116883,1.6869687143983876
4,S 21,6,0.6814148526485645,0.001888569104880437,0.22855139777407765,0.08766386554621848,2.607133467706599
4,S 22,0,0.7330573520582125,0.004261323536456838,0.1272097736741358,0.08033777777777779,1.58343654993807
4,S 22,1,0.6109459085614792,0.0011410447256155042,0.07912960252223848,0.07496,1.05562436662538
4,S 22,2,0.6894918369895375,0.006765485498584489,0.24909920054047968,0.10171264367816092,2.449048530570882
4,S 22,3,0.6429749314583915,0.002004886368021408,0.11043238374056975,0.08130569948186528,1.358236685057989
4,S 22,4,0.5459674388653919,0.000736519813111661,0.0755545546672672,0.07303401360544218,1.0345118792928722
4,S 22,5,0.6043066898808148,0.0030652943319499242,0.19108208535074878,0.08674760383386582,2.202736178358293
4,S 22,6,0.677326054726457,0.004372210808313085,0.1674923995045603,0.08350877192982456,2.005686296588222
4,S 51,0,0.7649049190799164,0.0023234329340682367,0.1574049454932199,0.07982022471910112,1.9719932642027829
4,S 51,1,0.6318085316370667,0.0008324027778838838,0.1168129043694053,0.07531428571428571,1.5510059381370205
4,S 51,2,0.6765330035949786,0.00236338304921909,0.2303465390410352,0.09282142857142858,2.4816095010192325
4,S 51,3,0.652023042252522,0.000777817838345417,0.11566072852964637,0.07909090909090909,1.4623770273863335
4,S 51,4,0.5411244841594511,0.00030543245475442526,0.08862891075068688,0.07142857142857142,1.2408047505096162
4,S 51,5,0.5919822654582264,0.0007295604424011736,0.13764069839581672,0.08067532467532466,1.7061065319507225
4,S 51,6,0.6613975484658126,0.0013799553473949088,0.15350527342018966,0.07449462365591397,2.06062217495347
4,S 52,0,0.7400187424060295,0.0018500983986114573,0.10816487266999213,0.07165217391304347,1.5095825676030454
4,S 52,1,0.6098842999082132,0.0007322847950890971,0.08965607771068522,0.07005128205128204,1.2798634812286689
4,S 52,2,0.6709618507014907,0.0037185465723760846,0.27297190863743764,0.09346067415730337,2.9207140981885007
4,S 52,3,0.660458326699638,0.0009932440887984344,0.10763980047256498,0.07627906976744186,1.4111315305854555
4,S 52,4,0.5213781783632505,0.00030356817037921913,0.07009713835652402,0.07494736842105264,0.9352848516671042
4,S 52,5,0.5973644752005363,0.0016123842224079945,0.1999868731950643,0.08347945205479451,2.3956419007613547
4,S 52,6,0.6447184358952155,0.0015638140310033854,0.1514833289577317,0.08242857142857143,1.837752690995012
4,S 71,0,0.7450230575478521,0.003726211902641787,0.12835643702643248,0.07426262626262627,1.728412304898914
4,S 71,1,0.6122545001774147,0.0015583462514336013,0.10133035371346764,0.07121472392638037,1.4228848772652678
4,S 71,2,0.6839885958754994,0.006322655498546891,0.26229966130102306,0.09692903225806451,2.7061000733265828
4,S 71,3,0.6599461583465079,0.0016263829968859453,0.09899088655330145,0.07610738255033557,1.3006739062118091
4,S 71,4,0.5589608033720229,0.00083818461193375,0.09239149411641467,0.074013986013986,1.2482977757603269
4,S 71,5,0.5976422814981311,0.0014233067427019816,0.11809071545794196,0.07515555555555554,1.5712839135444674
4,S 71,6,0.6770209051127767,0.004274255527832402,0.1985404518314187,0.08518352059925094,2.3307378050909597
4,S 72,0,0.7304139733274368,0.0012894312053978196,0.09553036320311936,0.08018181818181817,1.1914217633042097
4,S 72,1,0.6213140661071458,0.0006570204287606834,0.09163116470503285,0.07050000000000001,1.2997328326955015
4,S 72,2,0.6879882935230224,0.003183729279411641,0.2637013502779984,0.09937414965986395,2.653621200086649
4,S 72,3,0.6543221801834805,0.001064921974511461,0.13091197920427466,0.07554166666666666,1.7329771102606686
4,S 72,4,0.5407460862893533,0.000363129799469288,0.0818109610802224,0.06764179104477612,1.2094736082027584
4,S 72,5,0.5994514855198274,0.0011795892825584068,0.17986858256913857,0.0844406779661017,2.1301176980287386
4,S 72,6,0.6764592249450206,0.0016900382064402805,0.15654559896021372,0.08672,1.805184489854863
5,REST,0,0.7337242201941885,0.00985575327680067,0.12936048473071265,0.082995670995671,1.5586413505526093
5,REST,1,0.6222806613642347,0.0032674812266061492,0.11031942026638597,0.08471502590673576,1.302241474704128
5,REST,2,0.6753427175567336,0.007027028794437497,0.1783463557480804,0.09209756097560977,1.9364937991714235
5,REST,3,0.6723347712796361,0.00730548995211992,0.1619637531543932,0.09092424242424245,1.7813044006315533
5,REST,4,0.5484128196236259,0.0021694453919931397,0.10883499993252635,0.0818781725888325,1.3292309353197576
5,REST,5,0.6069316913588513,0.0033917451642750235,0.14242338366867738,0.0898212765957447,1.585630811168239
5,REST,6,0.6676576026958435,0.009178136521132925,0.16875160249922405,0.09402255639097745,1.7947991309393683
5,S 21,0,0.7769941127205596,0.002027223055827649,0.15836970190102817,0.08396078431372549,1.8862341889192986
5,S 21,1,0.6561441158184326,0.0007190792709327412,0.10903173311635476,0.07463291139240506,1.460906871810045
5,S 21,2,0.7019667324085102,0.0012350255300211917,0.18137436200902435,0.0899816513761468,2.0156816332568974
5,S 21,3,0.7064511335082478,0.0019437487473005501,0.21177601893631184,0.09705084745762711,2.182114061690953
5,S 21,4,0.5473341948384275,0.00023315316800908066,0.07426584806568533,0.07301818181818182,1.0170870626525632
5,S 21,5,0.6411783585608744,0.0008542578768725882,0.16140247059693763,0.08997938144329896,1.7937717286781567
5,S 21,6,0.6904912326481171,0.000658001046087109,0.10377986537465789,0.07384210526315789,1.4054293956653598
5,S 22,0,0.7622668960552593,0.005414774037601357,0.15522595711907777,0.0830299003322259,1.869518769720007
5,S 22,1,0.6755930320695694,0.00178003246091929,0.09731435243844873,0.07026008968609865,1.3850587563041912
5,S 22,2,0.7055131726679205,0.004373067424021718,0.17457951355245832,0.0872919254658385,1.9999503117934958
5,S 22,3,0.7125007755544898,0.005073173354749268,0.19654170082730865,0.09279765395894428,2.117959802240938
5,S 22,4,0.5543108984598736,0.0006182992539967352,0.07408511589774167,0.07185542168674698,1.0310302849618642
5,S 22,5,0.6517714773456108,0.003184540774479716,0.17328762018334948,0.08637770897832817,2.006161337606519
5,S 22,6,0.687322821694565,0.002690269144437557,0.12896573998161537,0.08372580645161291,1.5403344016297733
5,S 51,0,0.7505942305580908,0.0013699630881676512,0.14022304832713756,0.08199999999999999,1.7100371747211895
5,S 51,1,0.6617374894545079,0.0006231093180803138,0.11858736059479554,0.07780487804878049,1.5241635687732342
5,S 51,2,0.720707384920407,0.0013139535975497632,0.18118959107806692,0.09025925925925928,2.007434944237918
5,S 51,3,0.7162959985817663,0.001557790681828417,0.19271375464684015,0.09425454545454545,2.0446096654275094
5,S 51,4,0.5475690424858889,0.00021262727362170077,0.07144981412639405,0.06864285714285714,1.0408921933085502
5,S 51,5,0.6414790370351632,0.0009693640108069765,0.19330855018587362,0.08320000000000002,2.3234200743494426
5,S 51,6,0.7158814932172315,0.0007889198122400502,0.1025278810408922,0.07556164383561643,1.3568773234200744
5,S 52,0,0.7627925223923261,0.001381779364536504,0.12832361723304422,0.08395348837209302,1.5285084601165932
5,S 52,1,0.6708014725444864,0.0006599238653159727,0.11517133513436656,0.07714285714285712,1.4929617517417888
5,S 52,2,0.7290819266555716,0.0022233642784023843,0.21143182141333713,0.095168,2.221669273425281
5,S 52,3,0.7023494099475033,0.0015487773501581133,0.19173894497369542,0.09142372881355931,2.0972557941134653
5,S 52,4,0.5394432498623399,0.00020299853029896956,0.07073794966586094,0.07370370370370372,0.9597611261197213
5,S 52,5,0.6618395481872856,0.0011703816876903448,0.17844447604151856,0.08031999999999999,2.221669273425281
5,S 52,6,0.6815768859347977,0.000736606858180855,0.10415185553817717,0.07234567901234568,1.439641689179582
5,S 71,0,0.7800004619493556,0.005602335149144778,0.15929943798196314,0.09095522388059701,1.7514050450921448
5,S 71,1,0.6406249920156378,0.0014624172467128083,0.10116324663442687,0.07267605633802816,1.391974905241145
5,S 71,2,0.6931299095578322,0.0033609306554521785,0.1520846948111358,0.08194366197183098,1.8559665403215266
5,S 71,3,0.7265425946132374,0.005154278733491228,0.20318912560449615,0.09365060240963856,2.169651026009672
5,S 71,4,0.5577523739878263,0.0006690101627498802,0.0806430531956607,0.07132947976878613,1.1305711671676903
5,S 71,5,0.6495877745351734,0.0028110096183895828,0.18478630244412494,0.0889182389937107,2.0781597176839632
5,S 71,6,0.6801029314649264,0.002248202935819542,0.1188341393281924,0.07705084745762714,1.5422820546333813
5,S 72,0,0.7645751411983903,0.0018237970195102188,0.14420659191301394,0.08934736842105265,1.6139993204213388
5,S 72,1,0.6672186934594145,0.0005948893249713362,0.09412164458036018,0.07012658227848101,1.3421678559293237
5,S 72,2,0.6916610163791805,0.0013758391976770464,0.1579340808698607,0.08769811320754718,1.800883452259599
5,S 72,3,0.7014330609920353,0.002046023086176005,0.22595990485898743,0.0880794701986755,2.565409446143391
5,S 72,4,0.5878626942878447,0.0002988219222080195,0.0780835881753313,0.07412903225806448,1.053346924906558
5,S 72,5,0.6533609942162182,0.0013495459250507935,0.18681617397213726,0.08658267716535434,2.1576622494053685
5,S 72,6,0.7025132811643053,0.0008689361158648926,0.1128780156303092,0.08102439024390243,1.3931362555215767
6,REST,0,0.7001781944494845,0.007427430342347758,0.15657280906364546,0.08862082514734775,1.7667721870487614
6,REST,1,0.6245510390124909,0.006864127253273334,0.22323114517383094,0.09803658536585368,2.2770187715206043
6,REST,2,0.6236422513269994,0.006081817241696958,0.18535488170609796,0.09270833333333334,1.9993335554815062
6,REST,3,0.6299115301220435,0.002715511355853027,0.10599244696212373,0.08164705882352942,1.2981783849827835
6,REST,4,0.5326602487717377,0.0018157411144426828,0.11357325335999112,0.07716981132075472,1.4717316450072198
6,REST,5,0.5585644208505279,0.0018357122976908466,0.10467344218593802,0.08128301886792452,1.2877651893813173
6,REST,6,0.6186692707084347,0.0028124998955251796,0.11060202154837276,0.07946134663341647,1.3918971453959792
6,S 21,0,0.7896294348651047,0.00444414960588406,0.25579378842818856,0.09614814814814815,2.6604130537600508
6,S 21,1,0.6704034217026633,0.0013657907299747718,0.17121236008198013,0.08119626168224299,2.108623679646855
6,S 21,2,0.6944695656378891,0.0018386825802478959,0.1898155446949393,0.08600000000000001,2.2071574964527825
6,S 21,3,0.7077073714810688,0.001234673188677704,0.12462557149613747,0.08321052631578946,1.4977140154501023
6,S 21,4,0.5750999689589987,0.0003727301460393668,0.07851174523096327,0.07243636363636365,1.0838719848652059
6,S 21,5,0.5781022427852025,0.0003564986750018178,0.09120290083556677,0.07713333333333333,1.1824058016711334
6,S 21,6,0.6737060410269322,0.0006851698738655175,0.0888380892322245,0.06728358208955222,1.3203531451994324
6,S 22,0,0.7957744761576436,0.012105689958903694,0.22527569586393115,0.08994458438287153,2.504605445781916
6,S 22,1,0.6747233742407769,0.004553015125068682,0.17384611502258562,0.08152662721893492,2.132384485325662
6,S 22,2,0.6762344149692817,0.004540996105958444,0.16773916773916775,0.08257142857142857,2.031443207913796
6,S 22,3,0.6968460296967212,0.0034849622269826786,0.12920483508718802,0.07907335907335909,1.6339869281045751
