subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences
10,S 51,0,0.6017896544366255,0.0011387668929376846,0.2338998804939583,0.09332450331125827,2.506307263311645
10,S 51,1,0.5609379064888219,0.0007632298739279742,0.19492763245252953,0.08964885496183206,2.1743460363829508
10,S 51,2,0.5618570506116821,0.0011746882414745497,0.26961890851148584,0.09785542168674696,2.7552781835081666
10,S 51,3,0.6392451868298904,0.002043553862571281,0.3015535785420263,0.10381714285714286,2.904660735626079
10,S 52,0,0.5956250953854609,0.0014704893486089227,0.25276872964169383,0.08985263157894736,2.8131477642878293
10,S 52,1,0.568406079685743,0.0010165113008323472,0.2307373408350607,0.08755056179775281,2.635475273911756
10,S 52,2,0.5511806808467565,0.0011060783100183959,0.24104234527687296,0.0935632183908046,2.576251110453065
10,S 52,3,0.6508042386951322,0.0020108881988313877,0.2754515842463725,0.0979157894736842,2.8131477642878293
10,S 71,0,0.6040434011867107,0.003491360350922607,0.23836878203382275,0.09627000000000002,2.476044271671577
10,S 71,1,0.5650342284536852,0.002223759105729943,0.1861242479015525,0.08665129682997119,2.1479684056750936
10,S 71,2,0.573493203342713,0.003981895546966718,0.27756456285438386,0.09898454746136866,2.8041201376680616
10,S 71,3,0.6251250527161125,0.005782610194320871,0.2979424072102409,0.1041818181818182,2.859831133780672
10,S 72,0,0.5884240078018361,0.0013884125214262046,0.23364429367579356,0.09022222222222223,2.589653501332687
10,S 72,1,0.5617196918646669,0.0009797193600014453,0.21868185122364914,0.09139240506329113,2.3927792585413132
10,S 72,2,0.564271664114064,0.0013684412538527042,0.2579961230918343,0.0979080459770115,2.635086018899927
10,S 72,3,0.6225360975120797,0.0020885645225238872,0.28967773200872304,0.10174468085106383,2.8471044342137146
11,REST,0,0.6227515588923412,0.009497748157969502,0.3035447377442578,0.11236548223350255,2.7014055536510115
11,REST,1,0.5810294471791094,0.005088522329031377,0.22165238258484746,0.10246592709984154,2.163181350702777
11,REST,2,0.5530884018720111,0.0029327992619772084,0.1293383613301337,0.08733333333333333,1.4809736030167981
11,REST,3,0.625703841230376,0.01312693806588848,0.34546451834076103,0.1209747899159664,2.8556736372985947
11,S 21,0,0.6728812865389371,0.002633084646045886,0.3303648152488087,0.10984415584415583,3.007577533005234
11,S 21,1,0.6291928921490749,0.0011678535121743244,0.23255995625341772,0.10006722689075633,2.3240371845949537
11,S 21,2,0.59833653489034,0.00031724455743639354,0.07788454027029139,0.07121428571428572,1.0936645574564487
11,S 21,3,0.7351241833611366,0.00456864495949798,0.35919068822748224,0.11640506329113925,3.085696429966409
11,S 22,0,0.6793614591127979,0.008677074691062835,0.3297958563395978,0.10416800000000002,3.165999696064029
11,S 22,1,0.6365570667973599,0.005119907074762595,0.2620181348462591,0.0917516629711752,2.855731725849754
11,S 22,2,0.5895051112084719,0.0007717007739112171,0.06641000962463908,0.06723076923076923,0.9877919051719771
11,S 22,3,0.7043526181172871,0.011049574971494142,0.3417759991895041,0.10261596958174905,3.3306316802593585
11,S 51,0,0.679298831876119,0.0024048438886502474,0.34168932698844323,0.10512418300653596,3.2503399048266486
11,S 51,1,0.6267293994869315,0.001013239168252532,0.24124745071380013,0.08803100775193799,2.740482664853841
11,S 51,2,0.5898504055234932,0.0002998589962594936,0.08880013596193066,0.07740740740740742,1.147178789938817
11,S 51,3,0.7365494971459065,0.0035964786473857155,0.32826308633582596,0.11886153846153846,2.7617267165193744
11,S 52,0,0.6847706486133835,0.0026552534468147317,0.29169510807736065,0.09675471698113208,3.0147895335608648
11,S 52,1,0.6367603173259831,0.0015592016624974168,0.27569207432688664,0.09261146496815287,2.976867652635571
11,S 52,2,0.5890642551650854,0.000222472952417509,0.06348122866894199,0.06832653061224489,0.9290860826697004
11,S 52,3,0.7189612377992056,0.004281075520688696,0.36913158892681075,0.11519526627218937,3.204398938187334
11,S 71,0,0.6702693138658103,0.010424875028908764,0.37998874190824655,0.12329680365296805,3.0819026175063327
11,S 71,1,0.6120304221743169,0.003569353087149215,0.23076273571629607,0.09424137931034482,2.4486349563748946
11,S 71,2,0.5812411328657303,0.0007774017324620605,0.0692091190543203,0.06783448275862071,1.0202645651562061
11,S 71,3,0.7126661291479672,0.01142745822488648,0.32003940332113706,0.10881339712918661,2.941176470588235
11,S 72,0,0.665428721993494,0.004293366285890433,0.37053543006302925,0.12317460317460319,3.0082128987075825
11,S 72,1,0.6295019683171151,0.0024750719382023293,0.2725536385051251,0.10014035087719297,2.721716432164003
11,S 72,2,0.6042643068063236,0.00043287717476596355,0.05940026739670211,0.07616326530612245,0.779907047813077
11,S 72,3,0.7107141891035064,0.004966248667347425,0.2975106640351436,0.09635051546391753,3.087795250525244
12,REST,0,0.679954338694185,0.018872526252475624,0.3678796098574479,0.11817844727694092,3.11291625786345
12,REST,1,0.6161090289562287,0.002788966274551496,0.13261095400242395,0.08589719626168225,1.543833323714434
12,REST,2,0.6196397739590833,0.0038305136468488508,0.14112367980608298,0.08413763440860217,1.677295550297224
12,REST,3,0.7047597169435651,0.02282861338022296,0.3583857563340451,0.11607009345794395,3.087666647428868
12,S 21,0,0.7224963997634967,0.003771466708904563,0.40343480686961375,0.11466079295154186,3.518507037014074
12,S 21,1,0.6689777728999872,0.0013945299815385673,0.24056048112096223,0.0848087431693989,2.836505673011346
12,S 21,2,0.6381449051240115,0.000784002791892776,0.1266042532085064,0.07425454545454546,1.70500341000682
12,S 21,3,0.7317161798249168,0.002300564897680853,0.2294004588009176,0.08222222222222221,2.7900055800111603
12,S 22,0,0.7117663148783441,0.012160883452513468,0.42773868509805557,0.12841249999999998,3.33097389349211
12,S 22,1,0.6484218165795452,0.0026525385180513096,0.1884498480243161,0.08342857142857142,2.258816671524337
12,S 22,2,0.6316305159211938,0.0024889406234398954,0.15668068451513512,0.07880628272251308,1.9881750426781029
12,S 22,3,0.7143682085952917,0.005606621536548946,0.22713078236249323,0.08641584158415842,2.628346587833618
12,S 51,0,0.7251066957085472,0.0034735373199156457,0.38186831221689754,0.11751515151515152,3.249524059607431
12,S 51,1,0.670264118716627,0.001395461400893676,0.2661983850850128,0.09268571428571427,2.872054093087376
12,S 51,2,0.6292149494595086,0.0005083917634326533,0.12033086063152366,0.07717894736842104,1.5591150791045756
12,S 51,3,0.7121553091537335,0.0018857950482658562,0.231602442066566,0.09535135135135135,2.4289371758681813
12,S 52,0,0.7120983240446692,0.003769037608903363,0.36902800658978585,0.11003508771929825,3.3537302894798775
12,S 52,1,0.643676165298166,0.0012926777235171996,0.24405742527653565,0.08732631578947368,2.7947752412332316
12,S 52,2,0.6481702068271519,0.0008601854175544404,0.13767945398917392,0.07735537190082646,1.779830548364321
12,S 52,3,0.7188001830923881,0.002278593628947026,0.24923511414450458,0.09967058823529414,2.5005883737349963
12,S 71,0,0.7126319422191643,0.01094284759003501,0.426604637982336,0.128348134991119,3.323808624191187
12,S 71,1,0.6446931052227874,0.0025831858786337487,0.20228593019411514,0.08946214099216711,2.261134463703774
12,S 71,2,0.6231892347362742,0.0019883836201583386,0.1425164124120342,0.07315151515151515,1.9482359608935909
12,S 71,3,0.7245693576945167,0.005986829590247971,0.22859301941151466,0.08662192393736019,2.6389741652104095
12,S 72,0,0.7102025062967684,0.004262535294204889,0.4137600383555076,0.1200695652173913,3.4460026369411483
12,S 72,1,0.6383334201472112,0.0010614008822211656,0.21688840944504376,0.0927948717948718,2.3372887450557354
12,S 72,2,0.627440771212755,0.0008161684894635704,0.15557952774781253,0.07749253731343284,2.007671101522234
12,S 72,3,0.7135963825687197,0.0018941838289075414,0.2137720244516361,0.0797094972067039,2.68188900874985
13,REST,0,0.5824360548067733,0.0065720968605608495,0.16087625433419825,0.0920328407224959,1.7480309536384302
13,REST,1,0.5673523439198481,0.011492871476757907,0.25787044478633264,0.10657176749703441,2.4196881673517185
13,REST,2,0.5701023501766179,0.015001271550344301,0.3305816436657558,0.12059895287958118,2.7411651243426944
13,REST,3,0.6165557962004637,0.01366068162676907,0.25067165721371326,0.10202336448598132,2.457002457002457
13,S 21,0,0.6296703031605961,0.0013170742341182386,0.2671879469819777,0.09831578947368423,2.7176504243348907
13,S 21,1,0.5897846780420614,0.0009032169772487585,0.21464670544483647,0.09379166666666668,2.2885477257556976
13,S 21,2,0.6084725749115166,0.00176811172350848,0.3081910937351006,0.10342400000000002,2.979879851244398
13,S 21,3,0.6523697277417877,0.001317397818491648,0.20997425383808524,0.08807999999999998,2.3839038809955184
13,S 22,0,0.6178837846325173,0.004171657615137435,0.27641838351822506,0.10170262390670554,2.717908082408875
13,S 22,1,0.591610253619276,0.0035082250729599708,0.2582250396196513,0.09310857142857143,2.7733755942947704
13,S 22,2,0.6038693451330785,0.00468218542107088,0.2967987321711569,0.10150677506775069,2.9239302694136295
13,S 22,3,0.6358476786127085,0.0027060842033839252,0.1685578446909667,0.08027169811320754,2.099841521394612
13,S 51,0,0.6444917035057789,0.0015926802293570348,0.3015702721154784,0.10754782608695654,2.8040573490685654
13,S 51,1,0.5959114341760645,0.0010187767447654783,0.22978640397932312,0.08725925925925926,2.633375597386131
13,S 51,2,0.6251602964328364,0.0014622719009862962,0.26421535160440845,0.09505263157894737,2.77967424168536
13,S 51,3,0.651576377260963,0.0011156753104282573,0.20442797230079002,0.08919148936170211,2.292012094021262
13,S 52,0,0.6410195138466512,0.0011114863967081764,0.2335914811229429,0.08855045871559632,2.637947725072604
13,S 52,1,0.5879603306191321,0.0013195105349693057,0.31781219748305906,0.09873684210526315,3.218780251694095
13,S 52,2,0.6092500206398636,0.001340855372153176,0.2760890609874153,0.0884341085271318,3.121974830590513
13,S 52,3,0.6467738164210484,0.0009561247507332923,0.17250726040658276,0.07664516129032257,2.250726040658277
13,S 71,0,0.6449741925651812,0.0037229214421893204,0.2602625546988956,0.10092929292929292,2.5786622212961032
13,S 71,1,0.5842789845408949,0.0034163833357907856,0.2876988261443356,0.10041212121212122,2.8651802458845594
13,S 71,2,0.5918952152910646,0.0036049258230554026,0.2696742376884073,0.09706250000000001,2.778356602069876
13,S 71,3,0.6421142618943149,0.00292085850998909,0.18236438146836145,0.08401600000000001,2.1705910953670906
13,S 72,0,0.6080022564087335,0.0010104391090684976,0.1851821054382172,0.09476595744680852,1.9540994511890903
13,S 72,1,0.5824736952612454,0.0018330738236631862,0.33959753866622316,0.10607792207792209,3.20139697322468
13,S 72,2,0.5969439566076445,0.0019223930771075683,0.3153999667387328,0.10684507042253522,2.951937468817562
13,S 72,3,0.6457346743375216,0.0011500161829693983,0.15982038915682686,0.08736363636363637,1.8293696989855313
14,REST,0,0.638031920592934,0.010773245687163622,0.36822686385119685,0.11500952380952381,3.2017075773746
14,REST,1,0.5961933253170574,0.00402597915985679,0.20507699344412259,0.0890794701986755,2.3021802103979265
14,REST,2,0.5957577033778804,0.005336574940648523,0.2381917975301113,0.09599385560675884,2.4813233724653148
14,REST,3,0.6439571988576539,0.005149249536594568,0.1885043451745693,0.08722398589065257,2.161152614727855
14,S 21,0,0.6513094695001423,0.0024818678889716225,0.37748185950083724,0.11476363636363636,3.289211386651782
14,S 21,1,0.6073441000317026,0.0009683333316923248,0.1956781755840842,0.09088888888888887,2.1529383621720752
14,S 21,2,0.6065805156923606,0.0015064204538651478,0.26465194163144884,0.09415602836879433,2.810780639502432
14,S 21,3,0.6257037371732312,0.0008675997863860714,0.1621880232836297,0.08055445544554454,2.013396060920182
14,S 22,0,0.6402389259614267,0.007719663665011302,0.36536433550245634,0.10541743970315401,3.46588132410813
14,S 22,1,0.6052251463648062,0.002884598170899782,0.20154839373440675,0.08380748663101605,2.404897245299519
14,S 22,2,0.5986910650047866,0.00409121248382399,0.24854034311582088,0.09202857142857143,2.7006867460582833
14,S 22,3,0.6476049097134431,0.0037483328513086426,0.18454692764731603,0.07972222222222224,2.314874353764243
14,S 51,0,0.6562544894205717,0.002710176378552219,0.3755105246622683,0.10743820224719103,3.4951303801445177
14,S 51,1,0.6237086504591471,0.00113426655809599,0.22093936537857367,0.08397014925373134,2.6311655670750866
14,S 51,2,0.5752113123274508,0.0010202634741356307,0.22549481621112158,0.08700000000000001,2.591894439208294
14,S 51,3,0.62013279773913,0.0009954731911549363,0.17805529374803644,0.08024778761061949,2.218818724473767
14,S 52,0,0.6650216038177873,0.002507838176551537,0.31248641205884486,0.10390361445783133,3.0074643090078994
14,S 52,1,0.6069608738046669,0.0012055676945242559,0.22958185375751866,0.08923943661971831,2.5726501920429015
14,S 52,2,0.6224967746134794,0.0015704984409041695,0.2579172403797377,0.0868048780487805,2.971229799260816
14,S 52,3,0.6597620759936986,0.0013372775046763352,0.20001449380389882,0.07942446043165467,2.518298427422277
14,S 71,0,0.6489910677970704,0.007945082452636209,0.3614818777584593,0.10832865731462926,3.3368998261334757
14,S 71,1,0.6117854222094133,0.002854170576758331,0.20128393740805137,0.08826979472140763,2.280326334091213
14,S 71,2,0.6042550890347105,0.0036362408575279963,0.2378226561455129,0.08781234567901235,2.7083054701083324
14,S 71,3,0.6358406162050242,0.0036688888704442995,0.19941152868797646,0.08329608938547486,2.3940082920957604
14,S 72,0,0.6636251813294848,0.003647294608943771,0.3823200788695366,0.1169246231155779,3.2697995399277033
14,S 72,1,0.6236049668016637,0.0017742768712420026,0.25257969109431483,0.09373170731707317,2.6947091685836346
14,S 72,2,0.6077622853524645,0.001377936352820418,0.22793296089385476,0.0943673469387755,2.4153795596450873
14,S 72,3,0.6556405837984701,0.0012370303006030703,0.1371672691422938,0.07387610619469027,1.856720341767992
15,REST,0,0.6278150444762152,0.008007885145680092,0.26301986830478036,0.0993485868102288,2.6474444856189963
15,REST,1,0.59669241165167,0.005963595434363126,0.24665773495624413,0.09805099150141644,2.515606738690459
15,REST,2,0.5835431565623437,0.005585188851871885,0.23799207548245488,0.09779209370424598,2.4336535446538012
15,REST,3,0.6458536809055846,0.008397545890497004,0.2523303212565206,0.0989050279329609,2.5512385621846585
15,S 21,0,0.6754310823107678,0.002202460623302093,0.24161840902163975,0.08932394366197184,2.704967997561719
15,S 21,1,0.6315028196188763,0.0018759663613240947,0.25053337397135017,0.08826845637583894,2.8383114903992683
15,S 21,2,0.6119804399298377,0.0011445207490026598,0.1706796708320634,0.07859649122807018,2.171594026211521
15,S 21,3,0.7085444000022441,0.004246476367283461,0.3371685461749467,0.11273885350318473,2.9907040536421823
15,S 22,0,0.675574798411415,0.00981058931356809,0.30844649247512135,0.11038596491228071,2.7942546203245255
15,S 22,1,0.6262322809550059,0.004705323286887662,0.21282906024805137,0.09068407310704961,2.346928771018187
15,S 22,2,0.6124532146187167,0.0037382126617169662,0.1730722094220305,0.0840595238095238,2.0589244570812295
15,S 22,3,0.699012193875039,0.011090618367458845,0.3056522378547968,0.10545454545454548,2.8984263934506593
15,S 51,0,0.6511340384340844,0.001988514131975824,0.2689784442361762,0.09371428571428571,2.8701968134957827
15,S 51,1,0.6431358057392127,0.001499438448050805,0.2268041237113402,0.09004651162790699,2.5187441424554824
15,S 51,2,0.6151246804661376,0.0011733387148323976,0.18033427054045612,0.07962068965517242,2.2649172133708215
15,S 51,3,0.6923473750708133,0.0034122171354156244,0.3238831615120275,0.11058666666666667,2.928772258669166
15,S 52,0,0.6815576579655612,0.0031052912588704316,0.2916017653167186,0.10153672316384181,2.871884735202492
15,S 52,1,0.6458292973172246,0.00277185160588015,0.3054906542056075,0.10697727272727274,2.8556593977154727
15,S 52,2,0.6154793345544554,0.0013271112894011308,0.15654205607476634,0.08463157894736843,1.8496884735202492
15,S 52,3,0.699874583014407,0.003223948229496723,0.24636552440290757,0.08931764705882353,2.7583073727933543
15,S 71,0,0.6529417758383209,0.0058682808812569485,0.25753447279332836,0.0921871921182266,2.793603611042303
15,S 71,1,0.610004571441444,0.004157021692208044,0.24190130184680594,0.08745273631840796,2.7660804227561724
15,S 71,2,0.5914337024856299,0.0026326560799835312,0.17430435141606804,0.08093290734824281,2.153689483389756
15,S 71,3,0.6940661129197622,0.009463049850957285,0.32625987394379763,0.1046710816777042,3.117001073404343
15,S 72,0,0.7091679601690791,0.004078408840627538,0.28992182291982305,0.10343783783783786,2.8028604327010487
15,S 72,1,0.6555552173978361,0.003906370790290178,0.3251924125810557,0.10625742574257425,3.0604205805708746
15,S 72,2,0.6071957426624818,0.0013527604890710082,0.14144597297133507,0.07845378151260506,1.8029210350887825
15,S 72,3,0.717459015280417,0.003840400807634011,0.2434397915277862,0.09564285714285715,2.5453002848312223
16,REST,0,0.632812918509353,0.01043472472098414,0.2755992942321733,0.10658235294117648,2.585787296179119
16,REST,1,0.5781376510283691,0.003994806615071976,0.18444268678510586,0.0979878787878788,1.8823010464833292
16,REST,2,0.568491928376186,0.007872372188079542,0.2812728157702604,0.1055178316690442,2.665642492090533
16,REST,3,0.6292418391708872,0.008760200193084667,0.25868520321246047,0.10093175074183977,2.562971525918715
16,S 21,0,0.6693414304076012,0.003359017166560503,0.3386776117488617,0.1066868686868687,3.174501378823831
16,S 21,1,0.6348315828425961,0.0015531228661399329,0.22445969345219008,0.0880503144654088,2.549220804207016
16,S 21,2,0.6047183798131864,0.0013528967553823148,0.20631052395305585,0.08998601398601398,2.2926954402616557
16,S 21,3,0.6818253173244591,0.002195080874079906,0.23055217084589238,0.089875,2.565253639453601
16,S 22,0,0.6539499963266899,0.009132576214689731,0.32719959108385005,0.10885767097966728,3.005755939284841
16,S 22,1,0.6320260679768773,0.00572985865684347,0.25817276707336045,0.09600826446280994,2.6890681600995623
16,S 22,2,0.5899689457934811,0.003802170467181955,0.2126363979820877,0.08900465116279072,2.38904815876614
16,S 22,3,0.6585919715227485,0.005321496040541844,0.20199124386070183,0.08338532110091745,2.422383714469854
16,S 51,0,0.6699351530792856,0.0028214817327070992,0.3171474026423186,0.11048192771084338,2.8705817251158607
16,S 51,1,0.6332894681172591,0.0019470943082877863,0.27689008784671787,0.09474556213017751,2.922459708099882
16,S 51,2,0.6070979719043829,0.0010197702274124339,0.1808120633603099,0.08432258064516128,2.1442899633395585
16,S 51,3,0.6788757412350016,0.0019242291193608684,0.22515044615065366,0.0868,2.593899149201079
16,S 52,0,0.6523973247632313,0.003053948842013484,0.31863424467683005,0.10704761904761904,2.9765654529419177
16,S 52,1,0.6398147758109876,0.0026600627783061777,0.3275166939649742,0.10664615384615385,3.071059594305153
16,S 52,2,0.5969609754815529,0.0010683074830604236,0.18722439208769057,0.09215503875968993,2.0316240393095626
16,S 52,3,0.6545890040429787,0.0013476156677230899,0.16662466927050523,0.08396825396825398,1.984376968627945
16,S 71,0,0.6669484769268159,0.008057673477319937,0.32043210759765345,0.10991411042944786,2.9152954643010447
16,S 71,1,0.6177233352093423,0.0046335950580865155,0.25590213192159106,0.098,2.611246244097868
16,S 71,2,0.6072699007718726,0.0032740597554744674,0.20024323937616254,0.08862269129287599,2.2595030285687034
16,S 71,3,0.6684504869623872,0.005013650183757263,0.22342252110459293,0.08715348837209302,2.5635522487718796
16,S 72,0,0.6708042105742815,0.003933442355011302,0.3540250447227191,0.11097196261682243,3.1902206320810973
16,S 72,1,0.629515593661955,0.0021806222554148066,0.26141920095408466,0.0947891891891892,2.7579010137149673
16,S 72,2,0.6005853977081558,0.0014234065342272608,0.20125223613595708,0.09,2.2361359570661894
16,S 72,3,0.6727995342008989,0.0018690699883450197,0.1833035181872391,0.08598601398601398,2.131782945736434
17,REST,0,0.5723962342549205,0.006679731528121054,0.2287006294788396,0.09544200626959248,2.396226131634692
17,REST,1,0.5512885542635619,0.005023621894427058,0.23155506813094362,0.10106885245901641,2.291062602346649
17,REST,2,0.547988398647935,0.01021225162785907,0.344801165812839,0.12031979030144169,2.865706173099169
17,REST,3,0.5719314025168535,0.005273432946162861,0.19494313657737783,0.08964421416234888,2.1746315520634587
17,S 21,0,0.5742387093298109,0.001386644892390355,0.2465846994535519,0.09081761006289307,2.7151639344262297
17,S 21,1,0.5691640971320205,0.0013869220296310301,0.26058743169398907,0.08976470588235295,2.9030054644808745
17,S 21,2,0.5400141776836894,0.0017055959360002182,0.26892076502732243,0.09429940119760478,2.851775956284153
17,S 21,3,0.5915038590841482,0.0014864136792087602,0.22390710382513662,0.08626315789473685,2.5956284153005464
17,S 22,0,0.5794243961397052,0.00395228752782889,0.22908251586843623,0.08892800000000001,2.5760448437886403
17,S 22,1,0.5631435320302948,0.004271941053450237,0.27021679993405323,0.09877212806026366,2.7357596241035367
17,S 22,2,0.5494856316913295,0.004584269603653166,0.2765023493528975,0.0982930402930403,2.8130409694171954
17,S 22,3,0.5927178341477433,0.004362671407023661,0.22419833484461296,0.09122851153039833,2.457546780974363
17,S 51,0,0.583413522687127,0.0010515974291626959,0.2299905093324897,0.08745864661654135,2.6297057893071814
17,S 51,1,0.5674245754428464,0.0009072045404113415,0.2303859538120848,0.0889465648854962,2.5901613413476747
17,S 51,2,0.5467936996754329,0.0011256777531849184,0.28804175893704526,0.09843243243243244,2.92628914900348
17,S 51,3,0.5913039145894208,0.001192234462412292,0.25158177791838027,0.08897902097902098,2.8274280291047136
17,S 52,0,0.5792777172947119,0.001559321110796499,0.21831030348917912,0.08141176470588235,2.6815571960376046
17,S 52,1,0.5553122594170704,0.0013889945471678043,0.2513723263297369,0.09054545454545455,2.776200391191873
17,S 52,2,0.5466528560653768,0.001634823882375763,0.2837402990724967,0.09776086956521739,2.902391318064231
17,S 52,3,0.5784051445260779,0.0021586174999795133,0.2465770711085873,0.0977,2.523818537447158
17,S 71,0,0.5800915677071558,0.0034864837118000723,0.23805494592665064,0.08719612590799032,2.730109204368175
17,S 71,1,0.5631922045444597,0.0035972345353482583,0.27496760887384647,0.09606466512702079,2.86231788254581
17,S 71,2,0.5360330336751221,0.003041115737396769,0.2667706708268331,0.09631503579952269,2.7697718078214653
17,S 71,3,0.5841075777239996,0.00328313789353384,0.22020677437266983,0.08476335877862597,2.5979005261905392
17,S 72,0,0.568984711947924,0.001337921162823212,0.22502378686964797,0.0900952380952381,2.497621313035205
17,S 72,1,0.5619888698624335,0.0015080886341548192,0.2696836346336822,0.0970053475935829,2.7800903901046623
17,S 72,2,0.5379398651951953,0.0014358765457576806,0.26403425309229306,0.09704918032786886,2.720623215984776
17,S 72,3,0.5704164231721485,0.001512440917708584,0.24125832540437678,0.09602366863905326,2.512488106565176
18,REST,0,0.6531920209769289,0.009729442464968685,0.27535891143667435,0.10253898768809849,2.6854069622206223
18,REST,1,0.6068570451431352,0.0030814217238609894,0.14410826855539066,0.08275949367088607,1.7412898770076264
18,REST,2,0.6006710097968712,0.005361902653158883,0.20961603456129782,0.09042789223454833,2.3180462286747097
18,REST,3,0.6840637653200974,0.01702172910874106,0.3709167854466372,0.12048687350835323,3.0784829471147486
18,S 21,0,0.6630698674638031,0.0018303394229091986,0.2489798946509385,0.09131972789115647,2.7264633874916533
18,S 21,1,0.6178904410982899,0.000939803137147139,0.1980117219378292,0.08540799999999998,2.3184212478670525
18,S 21,2,0.5996792866111869,0.000718847934579745,0.16514578232806587,0.07810526315789473,2.1144001780547517
18,S 21,3,0.7014852895512887,0.004181347049368555,0.3878626010831664,0.11553591160220994,3.357073966911492
18,S 22,0,0.6629583245672964,0.005200413437472887,0.2599682227434365,0.08905399568034557,2.919220196211949
18,S 22,1,0.6321174367325028,0.0030477880244666575,0.20796449017679253,0.08567272727272728,2.427429320824191
18,S 22,2,0.5984039800120994,0.0022594424512365095,0.17379132934856625,0.08036151603498543,2.1626188494615524
18,S 22,3,0.6921697255269003,0.009523118102406124,0.35827595773120474,0.10522962962962965,3.404706060376787
18,S 51,0,0.6535129002011111,0.0017063325727548929,0.266419908647031,0.08730322580645161,3.0516616790045674
18,S 51,1,0.5958480443491047,0.0008464085462447873,0.17467317687824854,0.08214814814814814,2.1263191053709245
18,S 51,2,0.5931493517245051,0.0007504224128877962,0.1739644038431249,0.08257943925233645,2.106630965506379
18,S 51,3,0.7022692928811716,0.004187382750703332,0.3849425106315955,0.10862222222222222,3.543865175618208
18,S 52,0,0.672515020475346,0.0019727770299409293,0.24617486338797814,0.09241025641025641,2.663934426229508
18,S 52,1,0.6211791822639613,0.001279199397845637,0.2087431693989071,0.08259459459459459,2.5273224043715845
18,S 52,2,0.6109949318428721,0.0009537065300241103,0.17834699453551914,0.07972519083969465,2.237021857923497
18,S 52,3,0.689158562895379,0.003973854723630921,0.36673497267759564,0.10275598086124403,3.5689890710382515
18,S 71,0,0.6885691531397238,0.007380311090013043,0.28311937356842276,0.09183585313174948,3.082884994406861
18,S 71,1,0.6272907092142715,0.0024659215455524056,0.1727214616736803,0.07836858006042295,2.203963138550045
18,S 71,2,0.632457887803307,0.0026221655873516093,0.15921802588824374,0.07543217665615141,2.1107441538379588
18,S 71,3,0.7068853595391376,0.011936377143188048,0.3849411388696532,0.11032824427480917,3.4890534277952376
18,S 72,0,0.6981590604421253,0.003124301677944633,0.29878630846856674,0.08720398009950252,3.426292104186554
18,S 72,1,0.6560622597550133,0.0013542929652007446,0.21464612027819446,0.08867605633802816,2.420564571116869
18,S 72,2,0.6463987041758863,0.0008075396227606869,0.14087003954725213,0.08264,1.7046229374062458
18,S 72,3,0.726139673413956,0.0046140041029278395,0.34569753170598666,0.09797101449275361,3.5285694804309284
19,REST,0,0.6295869889026418,0.008650964571496687,0.31351116894382997,0.10951515151515154,2.862719583604424
19,REST,1,0.5766248541017728,0.0024374155958532323,0.14797946938480444,0.08529166666666667,1.7349815658208632
19,REST,2,0.5893596182923414,0.004384202316447756,0.2138364779874214,0.09287284144427002,2.302465119641437
19,REST,3,0.6489354722343293,0.009893839711112806,0.3246728836839442,0.11355752212389382,2.8591050386756307
19,S 21,0,0.658681479944461,0.001808929085507791,0.2967376830892144,0.09533689839572194,3.1125166444740344
19,S 21,1,0.5988073096094887,0.0006612511399041469,0.16571238348868175,0.0850940170940171,1.9474034620505993
19,S 21,2,0.5777921779230986,0.0008511932088717183,0.19533954727030625,0.08566423357664234,2.280292942743009
19,S 21,3,0.6685355686310781,0.0026253847611409174,0.3422103861517976,0.10994652406417113,3.1125166444740344
19,S 22,0,0.648119203624298,0.005820786527446481,0.2831649063103069,0.0996058394160584,2.8428544749019524
19,S 22,1,0.5992815359759803,0.0022908664458911932,0.16768691249403417,0.08551322751322751,1.9609470648046314
19,S 22,2,0.599178816277102,0.0030655264040524433,0.2069888568404889,0.08769230769230771,2.3603992446722417
19,S 22,3,0.661240463730612,0.008094624379259641,0.34215932435517005,0.11066442953020135,3.091863625988255
19,S 51,0,0.6418471762760223,0.0018782131858320803,0.2964793082149475,0.10105263157894738,2.933909820877085
19,S 51,1,0.5994176370606468,0.0004612479269178506,0.12538604076590487,0.07381818181818182,1.6985793699814702
19,S 51,2,0.5813231202952059,0.000845864890894823,0.2020451581909272,0.08989312977099237,2.2476151259350767
19,S 51,3,0.6683486763182553,0.002773942897184506,0.37608949282822046,0.11357512953367876,3.311371903095189
19,S 52,0,0.6458114652084753,0.0024511539376940866,0.31702876562689647,0.11056084656084657,2.867459643160578
19,S 52,1,0.5877850238966665,0.0008619500439076512,0.18661245296759316,0.08482758620689655,2.1999029008374804
19,S 52,2,0.6130488785901209,0.0011048298477409923,0.1710158999878626,0.08288235294117648,2.0633572035441197
19,S 52,3,0.6754169827812181,0.002857548533381997,0.3253428814176478,0.11168750000000001,2.912974875591698
19,S 71,0,0.6691134428328154,0.007101684582984249,0.3324723247232472,0.10416184971098266,3.191881918819188
19,S 71,1,0.610374939057972,0.002120763573381923,0.17175891758917589,0.07889265536723164,2.1771217712177124
19,S 71,2,0.6121406113338576,0.002722931916246472,0.19399753997539976,0.08642191780821919,2.2447724477244773
19,S 71,3,0.691647475139003,0.006851472834038474,0.30177121771217713,0.10159006211180124,2.970479704797048
19,S 72,0,0.6635260426814558,0.0026329230077077144,0.32473559248866823,0.10375862068965519,3.1297215627023527
