subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences
1,S 51,4,0.8479283542192856,0.0020833315840119646,0.15121332850416516,0.011857988165680474,12.752022214173609
1,S 51,5,0.8428418865714831,0.001463083052142343,0.10418930339249065,0.0102433234421365,10.171435470240251
1,S 51,6,0.700703149225302,0.00030159033540606167,0.06682361463237957,0.007921288014311271,8.435953157068694
1,S 51,7,0.8477954221794536,0.0017133285321790884,0.1252565495593384,0.010682110682110684,11.725823976819992
1,S 51,8,0.8016732361044627,0.0008497898475592101,0.10274055293975613,0.0097816091954023,10.503440782325244
1,S 52,0,0.7708740269145363,0.001103618987307701,0.13508422582207633,0.011370328425821068,11.880415478176632
1,S 52,1,0.8030228059610744,0.001670037527906358,0.14999192723750068,0.011987096774193549,12.512781873957268
1,S 52,2,0.7649362087612379,0.0008523427888045734,0.11054302782412141,0.0101557478368356,10.884774769926269
1,S 52,3,0.7273758389003203,0.0003784366533584044,0.06630428932780798,0.00836672325976231,7.924761853506269
1,S 52,4,0.8451133329188873,0.002278454500241335,0.15031483773747376,0.012025834230355224,12.499327269791722
1,S 52,5,0.8463067321083523,0.001612370945231157,0.10510736774124105,0.010471849865951743,10.037134707496906
1,S 52,6,0.7048009226554908,0.00027615494779951566,0.05936171357838652,0.007808849557522125,7.601851353533179
1,S 52,7,0.8479531112629352,0.0018882085068779952,0.12711910015607342,0.011220902612826603,11.328776707389268
1,S 52,8,0.7961920060684228,0.0008668672257558837,0.09617351057531888,0.009331592689295039,10.306226790807814
1,S 71,0,0.7722004799386928,0.0025518720294908787,0.11915907557354925,0.010345080091533182,11.518429487179487
1,S 71,1,0.803443088922524,0.003826902870485675,0.1393387314439946,0.011344206008583692,12.282810391363023
1,S 71,2,0.7793464504167684,0.002478080744366329,0.11382422402159244,0.010213812677388837,11.144146423751687
1,S 71,3,0.7372549290032415,0.0010423140626579098,0.06640097840755735,0.008397333333333333,7.907388663967612
1,S 71,4,0.8519712112285897,0.006381663475513504,0.14859564777327935,0.011730337078651686,12.667636639676113
1,S 71,5,0.8495381354527549,0.004608216192577239,0.11186319163292847,0.010326034063260343,10.833122469635628
1,S 71,6,0.7180015516417234,0.0009734268172527003,0.06753964237516868,0.008362924281984334,8.076079622132253
1,S 71,7,0.8596734733172656,0.005955019797090301,0.1325910931174089,0.01174229691876751,11.291751012145749
1,S 71,8,0.8139312938893432,0.0028728513005415457,0.10068741565452091,0.009730005094243507,10.348135964912279
1,S 72,0,0.7774455934951825,0.001220812457472489,0.1294153783147333,0.010689217758985204,12.107095320978805
1,S 72,1,0.8081152547702829,0.002057960192937356,0.16432886249616055,0.012322456813819578,13.335722330295894
1,S 72,2,0.7790567368587168,0.0010206790208800846,0.11144670830347086,0.009940639269406392,11.21122146001843
1,S 72,3,0.7430274385079323,0.00041680381297362303,0.06317190539572028,0.008437606837606838,7.486945838026006
1,S 72,4,0.8513708808663097,0.002785101051138254,0.15700829323231288,0.012110562685093782,12.964574587898023
1,S 72,5,0.8514762372750994,0.0019082668777973453,0.10648100747414764,0.010258939580764488,10.37933858912665
1,S 72,6,0.7198836470971842,0.0003873927735636983,0.06434933961298249,0.008436241610738256,7.627726016176922
1,S 72,7,0.8464072929072951,0.0017660347644496293,0.1161564451725197,0.010197752808988764,11.390396232210504
1,S 72,8,0.8064256518685472,0.0009337985515615573,0.08764205999795228,0.008858990944372576,9.893007064605305
2,REST,0,0.7926264960266567,0.0034177821661376517,0.14634262341862456,0.01135948315643747,12.88285931703605
2,REST,1,0.8115090254633962,0.003943724318184417,0.14548654047369922,0.01156521739130435,12.579663274041662
2,REST,2,0.7823139278138757,0.0023845597008098924,0.11309806905735756,0.01038995084653195,10.885332445543613
2,REST,3,0.7738094320901192,0.002011316255308717,0.09305146009702274,0.009584813227189223,9.708218396271283
2,REST,4,0.845886632553732,0.004531802580463812,0.12415580709597641,0.011014767932489452,11.271758774850186
2,REST,5,0.8424030777783154,0.0027765223109147055,0.08667839817368972,0.009516971279373369,9.107771330733376
2,REST,6,0.7550168524618863,0.0016948624393902803,0.0925758584609531,0.009426150121065376,9.821173784837821
2,REST,7,0.8528784734334316,0.0037143990595555833,0.1025634928184153,0.010106619800820154,10.148149909635688
2,REST,8,0.813282354967144,0.0024838239810149277,0.09604775040426139,0.00962812872467223,9.97574431656045
2,S 21,0,0.7961206128553512,0.0012162905154189032,0.12763921668686612,0.012332819722650233,10.34955667538432
2,S 21,1,0.8145571764751003,0.0017148297168988504,0.1411622121579384,0.013371601208459215,10.55686674746444
2,S 21,2,0.8049525680353367,0.001553358676019754,0.1461376538878612,0.012834733893557422,11.386107035784908
2,S 21,3,0.79325868126819,0.0008523824209033073,0.09230082286151688,0.01071851851851852,8.611341455635646
2,S 21,4,0.850217177213534,0.0019195298404206416,0.12655482554060088,0.01300983606557377,9.72762645914397
2,S 21,5,0.8647906813780745,0.00207159790450969,0.11398864578682145,0.012239726027397261,9.313006314983735
2,S 21,6,0.7483522972303448,0.00048609869661046925,0.07954327996427887,0.009761252446183954,8.148880525610767
2,S 21,7,0.8574906167365116,0.0011936638847761995,0.08164827454232315,0.010406504065040652,7.845888881801365
2,S 21,8,0.8284334374950959,0.001064098031885296,0.09102506857179307,0.010790170132325142,8.435925240798623
2,S 22,0,0.8014081674592604,0.003769627266612614,0.13072946828818394,0.012851871375856617,10.172018102653196
2,S 22,1,0.8205844181521545,0.005061249560940149,0.14068163781824422,0.013144288577154311,10.702871973060507
2,S 22,2,0.8087826907688114,0.0040489773075986415,0.13265984599875597,0.013103813559322035,10.123758659888896
2,S 22,3,0.7959670552102015,0.0027865392905066706,0.0932372434206293,0.011484808454425365,8.118310705016837
2,S 22,4,0.8642616382723305,0.007048843400457552,0.1374428929927289,0.013504741833508959,10.177380262960341
2,S 22,5,0.8696610009891059,0.0058394340771618074,0.11346331209917852,0.0121889400921659,9.308710293202925
2,S 22,6,0.7583616114035445,0.001556576143069759,0.07470561739913777,0.010110304789550073,7.38905690324518
2,S 22,7,0.8572020068144695,0.0037200655951156814,0.0892048988696566,0.010732903225806452,8.311348476074041
2,S 22,8,0.8241317542873431,0.0027787285653902176,0.08787508311348476,0.010566086395873631,8.316710636381185
2,S 51,0,0.7948848250106804,0.0012509666951779652,0.12789572175259728,0.012564183835182251,10.179389559269536
2,S 51,1,0.8188751832296227,0.0016801020976910937,0.13873652965090016,0.01287425149700599,10.776279279860619
2,S 51,2,0.8073136163506762,0.0014705859391186864,0.14312447570497516,0.013085545722713865,10.937600825966317
2,S 51,3,0.7851736649870529,0.0008344843600007125,0.08956572239788346,0.010595419847328248,8.45324901593857
2,S 51,4,0.8595684013839022,0.0021135536650505483,0.1308640382009421,0.012384732824427482,10.566561269923211
2,S 51,5,0.8696358240249734,0.0019975952919323776,0.11421565464283409,0.012040816326530613,9.485706911015036
2,S 51,6,0.7554072200402389,0.0005020731516310964,0.07446602568239014,0.010145054945054946,7.340130347809253
2,S 51,7,0.8551065950881226,0.001335443064671802,0.09092082338517132,0.010398523985239855,8.743627798928825
2,S 51,8,0.8198729730990694,0.0010266175279583266,0.09021100858230625,0.010733205374280231,8.40485255210686
2,S 52,0,0.8000763201449678,0.0015241682378709378,0.13884415816782966,0.01228496042216359,11.301962187630465
2,S 52,1,0.8223600877325754,0.0019373140389819014,0.14820778910956045,0.012598225602027885,11.764179638575774
2,S 52,2,0.8057039306515127,0.0014754828672720924,0.1375320570167591,0.012464864864864865,11.033577861275123
2,S 52,3,0.7788013325703095,0.0007867304471429564,0.08355698693862945,0.01033948339483395,8.081350271366375
2,S 52,4,0.8580406385940649,0.0028620902787477222,0.1399773364346633,0.012517333333333335,11.18268026480587
2,S 52,5,0.8709444523593197,0.001888858056378486,0.10520665593129361,0.01147317073170732,9.169797817140813
2,S 52,6,0.7458702885698536,0.0005022377307475025,0.07449156080396016,0.009663442940038685,7.708594262539512
2,S 52,7,0.8555090705486097,0.0014515419877093728,0.08946144211844695,0.0106951871657754,8.36464483807479
2,S 52,8,0.8231726016652882,0.0009701312445574299,0.08272201347885728,0.00997841726618705,8.290093636309416
2,S 71,0,0.8000308909266245,0.003513420811720846,0.13099056603773584,0.012901277584204417,10.153301886792452
2,S 71,1,0.815893068269392,0.004228046060585874,0.1375943396226415,0.013154453213077792,10.459905660377359
2,S 71,2,0.8107203469222808,0.004207946918104442,0.14268867924528303,0.013245758073344282,10.772405660377359
2,S 71,3,0.790646118515,0.0025139798170378423,0.09450471698113208,0.01091825613079019,8.65566037735849
2,S 71,4,0.8651251535631985,0.00617867112567656,0.13846698113207548,0.013709281961471104,10.100235849056604
2,S 71,5,0.8674395171060529,0.005063512158588639,0.11417452830188679,0.012255696202531648,9.316037735849056
2,S 71,6,0.7463081271656057,0.001400105437344017,0.07235849056603774,0.009904761904761906,7.305424528301887
2,S 71,7,0.853215357860797,0.0031567036424323862,0.08367924528301887,0.010776006074411542,7.765330188679245
2,S 71,8,0.8256094276917371,0.002669352645976566,0.08554245283018867,0.010826865671641792,7.900943396226415
2,S 72,0,0.7974281747388646,0.0013538413857492383,0.13104287017330496,0.012367288378766142,10.595925813317118
2,S 72,1,0.8206183077474525,0.001829363074084087,0.14399513529948313,0.013435460992907803,10.717543326238978
2,S 72,2,0.8069540576140586,0.0015070451036227467,0.132745515354211,0.013130827067669175,10.109455761629674
2,S 72,3,0.7818985690062065,0.0008541649837859023,0.08531468531468532,0.010608695652173913,8.041958041958042
2,S 72,4,0.8717990680331857,0.0030846700004430105,0.14825174825174825,0.013852272727272729,10.702341137123746
2,S 72,5,0.8664136250022938,0.00188579669625249,0.10562480997263606,0.011756345177664976,8.984493767102462
2,S 72,6,0.7471794591522829,0.0005019782538491769,0.07710550319245972,0.010225806451612906,7.540285801155367
2,S 72,7,0.8564329378556013,0.001258675626686766,0.08926725448464579,0.011314065510597306,7.889936150805715
2,S 72,8,0.8245837674633433,0.0009798632688495467,0.08665247795682578,0.010307414104882461,8.406810580723624
3,REST,0,0.7890524214977241,0.0027617492914045524,0.11463815097040374,0.010473076923076923,10.945985770218499
3,REST,1,0.8000379093459309,0.0032996608269328176,0.10139771818296636,0.009785678009141699,10.361849029596263
3,REST,2,0.7842505228994455,0.0018860352399414952,0.09095693175598872,0.00916923076923077,9.919799604260515
3,REST,3,0.8046127629684817,0.0031662748211223222,0.1108281059234623,0.010374384236453203,10.682861112280555
3,REST,4,0.8739269075981956,0.011425017544273473,0.16793668168231382,0.013084050840508404,12.835220814212942
3,REST,5,0.8779087784838613,0.0069085553844119,0.12482633772576096,0.011110070257611245,11.235422893950238
3,REST,6,0.7683934237828532,0.0014902490736284574,0.08209489327663874,0.00920353982300885,8.919925904096324
3,REST,7,0.8666592985483984,0.006058771253462715,0.11181745463730897,0.0106720241084882,10.477623879088958
3,REST,8,0.8304055665402368,0.002814291510786264,0.0955037258451564,0.009868406742794999,9.677724918957605
3,S 21,0,0.812620984736415,0.001067862456092763,0.1461187214611872,0.012745376955903272,11.464448793215917
3,S 21,1,0.7946586621528423,0.0004669884811053676,0.07756033920417482,0.009588709677419356,8.088714938030007
3,S 21,2,0.8029330962329552,0.00067362087253104,0.09960861056751467,0.010907142857142858,9.1324200913242
3,S 21,3,0.8051189439604101,0.0008755090600630495,0.12452707110241357,0.011262536873156344,11.056751467710372
3,S 21,4,0.8599030435925418,0.001124677471924777,0.11559034572733203,0.011715702479338844,9.86627527723418
3,S 21,5,0.8754079328121047,0.001049449791837522,0.09615133724722766,0.01060431654676259,9.067188519243313
3,S 21,6,0.7899323849389945,0.0007435512650231237,0.11650358773646445,0.010990769230769231,10.600130463144161
3,S 21,7,0.8683163567061902,0.0009825406115662972,0.09497716894977169,0.010666666666666666,8.904109589041095
3,S 21,8,0.8510607624414168,0.0013066958505019357,0.1289628180039139,0.012512658227848101,10.30658838878017
3,S 22,0,0.8148497022733131,0.003515345401177551,0.15323134057239737,0.01291705657167163,11.862713438017195
3,S 22,1,0.7943538897931006,0.001165186577116719,0.07629273806159932,0.009636711281070746,7.916885318693739
3,S 22,2,0.7974651568804341,0.0016522543453907895,0.09350906228555282,0.010411235955056181,8.981552496669762
3,S 22,3,0.8111055923262613,0.002946319748190229,0.13516731925887054,0.012299357208448118,10.989787268397045
3,S 22,4,0.8516450529867937,0.002737140378511496,0.09942275864852863,0.010503198294243073,9.465950833568805
3,S 22,5,0.8710258135975308,0.0028799765775151358,0.09241916602752998,0.010058209774848986,9.188430953053727
3,S 22,6,0.7902652195488785,0.0025425688162828823,0.1288095910870706,0.011624772313296903,11.080611956565615
3,S 22,7,0.8600121143533505,0.0026216471604060656,0.08987607475881,0.01042857142857143,8.61825374399548
3,S 22,8,0.855532901624922,0.0038517341365134853,0.13127194929964073,0.012134328358208957,10.818229524078633
3,S 51,0,0.8157749226608597,0.0012235942884260868,0.15975580270793036,0.014422919508867668,11.076523210831722
3,S 51,1,0.7872143997985005,0.00038899409315602877,0.07307785299806577,0.010245762711864408,7.132495164410058
3,S 51,2,0.8036997101588041,0.0005098766938492071,0.08915618955512572,0.011324376199616125,7.872944874274661
3,S 51,3,0.8064588133714099,0.0007967516502815766,0.12397243713733075,0.01235542168674699,10.033849129593811
3,S 51,4,0.8518594775009598,0.000900485349735592,0.09707446808510638,0.011349823321554773,8.552949709864604
3,S 51,5,0.8730241105195522,0.0009816282294447837,0.08976063829787234,0.010859232175502742,8.265836557059961
3,S 51,6,0.7788943923666183,0.0007380503573481754,0.12772001934235977,0.012213872832369944,10.45696324951644
3,S 51,7,0.8561542087289586,0.0008976413137734482,0.09078820116054159,0.010825225225225225,8.386726305609285
3,S 51,8,0.8530878974946653,0.0015093130540157268,0.1486943907156673,0.013957446808510639,10.65340909090909
3,S 52,0,0.8217123603939522,0.001359268941380162,0.17189546205090248,0.014531889290012036,11.828844730399135
3,S 52,1,0.8002843242059028,0.0005060844642344642,0.08426806354267494,0.011106941838649157,7.586972612879348
3,S 52,2,0.7994622514646511,0.0004612746550515057,0.09001878950065478,0.010773424190800681,8.355634003302397
3,S 52,3,0.8039477559882023,0.0007696078640493422,0.12025280419062802,0.01146268656716418,10.490804532255309
3,S 52,4,0.8575419325314854,0.0009829044715579682,0.09958435347036383,0.010948356807511737,9.095826453339408
3,S 52,5,0.86665098781787,0.0008241335329876629,0.08341399533109378,0.010120898100172712,8.241758241758243
3,S 52,6,0.7889654834508248,0.000720844379142892,0.12298582246768776,0.01232524964336662,9.97836360530661
3,S 52,7,0.866443302633737,0.0008551130654461527,0.08523600751580027,0.01078918918918919,7.900130957125776
3,S 52,8,0.8553292202616348,0.0014800709064500847,0.14234470193019416,0.012987012987012988,10.96054204862495
3,S 71,0,0.8127375401976221,0.0033269734096631983,0.16035629916993563,0.013367660343270102,11.99583884181097
3,S 71,1,0.793000919640904,0.0012499270774942442,0.07795669794759541,0.009922758620689656,7.856353351682886
3,S 71,2,0.7982434150607739,0.0015102336782287981,0.09126373507292863,0.010488169364881695,8.701588608829457
3,S 71,3,0.8133901172281114,0.0026812515062110687,0.1304263019873865,0.012225495175215846,10.668386034112828
3,S 71,4,0.8561854583647106,0.0029692783212035096,0.11206952601807503,0.011523119777158777,9.725623631910882
3,S 71,5,0.8681862899864311,0.0024134619732960835,0.08942155566632713,0.010137592137592138,8.820788452786026
3,S 71,6,0.7896915585435496,0.002368634945803954,0.12448798248845928,0.01213734812466984,10.25660475499014
3,S 71,7,0.859433443492099,0.002367098230101263,0.08391669014542381,0.010236615994712492,8.197698359376693
3,S 71,8,0.8486979381099049,0.003476472792261073,0.13010121150386858,0.012139534883720932,10.717149606640515
3,S 72,0,0.822677333606352,0.0016376723272106815,0.17343301316962076,0.01397008973080758,12.414595504505396
3,S 72,1,0.8018506125466808,0.0005422746824585687,0.07980988216655115,0.010059282371294852,7.9339538568175065
3,S 72,2,0.8051279635784703,0.0007538016276896107,0.095355975839192,0.011132947976878613,8.565204475690662
3,S 72,3,0.8149774582015776,0.0011046243594164727,0.1299138528567185,0.012162224797219005,10.681750668383009
3,S 72,4,0.8577245010536603,0.001098334525242744,0.1032280423804337,0.011194630872483222,9.221210020794137
3,S 72,5,0.8697961579561388,0.0010138744819141196,0.08045351024853946,0.01043338683788122,7.711159520744628
3,S 72,6,0.7981387534983636,0.0009387173681664974,0.12357659174175661,0.01225030674846626,10.087632438855332
3,S 72,7,0.8602623476900229,0.0008916593126724689,0.07985939201901178,0.010144654088050315,7.872066541241707
3,S 72,8,0.854037207281736,0.0018507959865741723,0.13436973957817605,0.012970131421744326,10.359936627388851
4,REST,0,0.7251328249930915,0.0017621655865037956,0.09372503772077749,0.009064377682403434,10.339930771278956
4,REST,1,0.7673814407520361,0.003593834452070203,0.1294266441821248,0.010757030889810974,12.031818585248956
4,REST,2,0.7414963334641232,0.0022909088921179155,0.10557379959172805,0.009578258681429292,11.022233070027514
4,REST,3,0.746438443672161,0.0023257907547229208,0.10220111831010917,0.009605839416058394,10.639478121949054
4,REST,4,0.8251866297916102,0.005679222005519272,0.13532883642495785,0.010925212718316169,12.38683766752463
4,REST,5,0.8350529986760984,0.004875428352005547,0.11243010561817697,0.010184924623115578,11.038874589509186
4,REST,6,0.7346874850065566,0.002069829253829771,0.09987130558267507,0.009460851287440885,10.556270524540693
4,REST,7,0.8371697054798035,0.0061202635150046005,0.1335759297062217,0.010905797101449276,12.248158338510695
4,REST,8,0.7798055135769693,0.002447222720170498,0.0878672228632289,0.009000000000000003,9.763024762580988
4,S 21,0,0.7496674265917211,0.0008218915810295664,0.10229615411957063,0.011535070140280563,8.868273263666737
4,S 21,1,0.7719401259969704,0.0010234843087607774,0.11914409611146655,0.01218909090909091,9.774649889813038
4,S 21,2,0.7515059347783575,0.0008397253566935509,0.1201393331911566,0.011695501730103806,10.272268429658066
4,S 21,3,0.7692986758801359,0.0010317166985694668,0.12099239354517666,0.011657534246575342,10.37890097391057
4,S 21,4,0.8443437193574307,0.002729048880489521,0.16236582071514893,0.014711755233494366,11.036468330134356
4,S 21,5,0.8463760666141972,0.001817029833127809,0.13371721049264235,0.012581939799331105,10.627710243833084
4,S 21,6,0.7250172249470637,0.0003860885735891955,0.07208359991469396,0.009990147783251234,7.215468827752897
4,S 21,7,0.839909595326155,0.001406342041719296,0.10094547522570556,0.011360000000000002,8.88604535437549
4,S 21,8,0.7889896598806837,0.0005019471481340929,0.06831591668443876,0.009658291457286432,7.073292102082889
4,S 22,0,0.747122844540335,0.0029943035222774047,0.1241843580553258,0.012533333333333336,9.908326440584505
4,S 22,1,0.7856795911414737,0.004160687156486886,0.13684404006984652,0.013213533000554632,10.356355114419632
4,S 22,2,0.7670710810749195,0.0030159067045690442,0.12108262108262108,0.012488151658767776,9.695800018380664
4,S 22,3,0.7644207075750376,0.0023756124822721532,0.09976105137395459,0.011255994815294882,8.862926201635878
4,S 22,4,0.8356946568943272,0.007308578756398001,0.1594063045675949,0.014231794871794873,11.200716845878135
4,S 22,5,0.8424597701998533,0.00493226447041966,0.11526973623747817,0.012155057540884315,9.483273596176822
4,S 22,6,0.7173252038503697,0.0010611541310703988,0.06853689918206048,0.009968253968253968,6.875516956162118
4,S 22,7,0.8309447941439788,0.0036727679477376648,0.09672824188953222,0.011416949152542372,8.472337101369359
4,S 22,8,0.7788860645303598,0.0018958320181650039,0.07818674754158625,0.010519319938176199,7.432680819777594
4,S 51,0,0.745652923867113,0.0008705868844013064,0.11133328572448761,0.01154814814814815,9.640791259015925
4,S 51,1,0.7889467572318094,0.0018139704561239809,0.1446118688852389,0.013278688524590167,10.89052345925873
4,S 51,2,0.7558684450182174,0.0008879222391725984,0.10919088766692851,0.011875728155339807,9.19445833035778
4,S 51,3,0.7594004801710671,0.0007899816613074623,0.09383703492108834,0.011254817987152037,8.337499107334143
4,S 51,4,0.8466293914995784,0.003038729456338117,0.16532171677497678,0.014651898734177217,11.283296436477897
4,S 51,5,0.8453129104078452,0.001607085465244964,0.09955009640791258,0.011714285714285715,8.498178961651075
4,S 51,6,0.7296404512473749,0.0004963556729617862,0.08041134042705135,0.01009865470852018,7.962579447261302
4,S 51,7,0.8441312548626643,0.0018966574855238895,0.1156894951081911,0.01250965250965251,9.248018281796758
4,S 51,8,0.797016507129825,0.0007684950783365713,0.08005427408412483,0.010909975669099757,7.337713347139898
4,S 52,0,0.7567069733546273,0.0015603369909543792,0.1276524082182553,0.012793248945147679,9.978107106769956
4,S 52,1,0.7869838809472086,0.0027041658743612966,0.16475805546199618,0.014804539722572512,11.128887391938925
4,S 52,2,0.7515048350631935,0.0012951908270264789,0.11984955652857303,0.0123768115942029,9.683395082519366
4,S 52,3,0.7518009093287584,0.000992123796504362,0.09296059279218592,0.01084124386252046,8.574716515100482
4,S 52,4,0.8291717052153583,0.003106111400562517,0.1468507915122937,0.013660574412532638,10.749971932188167
4,S 52,5,0.8319514568987652,0.0019016831789061264,0.10317727629953968,0.0117632,8.771191197934208
4,S 52,6,0.7102685374881856,0.0005083211708605854,0.07000112271247333,0.01005645161290323,6.960817334680588
4,S 52,7,0.8259067075367111,0.0016695588097642964,0.09548669585719097,0.01183304347826087,8.069495902099472
4,S 52,8,0.7844832289387016,0.0009509093107216166,0.07926350061749186,0.011118110236220476,7.129224205680925
4,S 71,0,0.7445007031112892,0.002012171716659966,0.10677823814553038,0.011529239766081873,9.261515963928833
4,S 71,1,0.7804529250194935,0.0037491452989491534,0.13656673978389797,0.013047865459249677,10.466596257480976
4,S 71,2,0.7678836734882379,0.002403317426125674,0.11043409971023913,0.011820289855072465,9.342757332033472
4,S 71,3,0.7738378876830737,0.0026724910624520816,0.11566062772497089,0.011749656121045391,9.843745768678746
4,S 71,4,0.8432343210458498,0.00714958518365579,0.16917160884989305,0.014587273788674839,11.597205296937199
4,S 71,5,0.850211932870295,0.004240985068541243,0.11216724889647142,0.011997103548153512,9.34952744604219
4,S 71,6,0.7170189778597813,0.0010793620866348251,0.07625856419422103,0.01002135231316726,7.609608145801175
4,S 71,7,0.836747071028191,0.003683625087490103,0.10325777886099602,0.011382089552238808,9.071952771684675
4,S 71,8,0.7808567068538399,0.0014708248165403504,0.06970509383378017,0.009750000000000003,7.149240393208221
4,S 72,0,0.7458794825896408,0.0012815640640689028,0.12223020721044436,0.012203288490284007,10.016169601149839
4,S 72,1,0.7857156066622217,0.002199287940614799,0.15678524374176547,0.014687237026647967,10.674931129476585
4,S 72,2,0.7583358194232097,0.0011847428229501593,0.1260630015570727,0.012382352941176471,10.180859983231525
4,S 72,3,0.758533612395791,0.0009987017884429763,0.10204814947897951,0.011874564459930315,8.593843574080728
4,S 72,4,0.8299808182162721,0.0026354287341295553,0.1461851718768715,0.013486187845303872,10.83962151155827
4,S 72,5,0.8423663802735066,0.0017243621976137226,0.10378488441729548,0.011689713322091063,8.87830877949455
4,S 72,6,0.6963102031511214,0.0004262115812191333,0.06946939753263864,0.010086956521739132,6.887052341597796
4,S 72,7,0.8361518339185983,0.0015028635427443609,0.09522098454904779,0.01177777777777778,8.084800574919152
4,S 72,8,0.782635217675161,0.0007779951946576252,0.07821295963588454,0.01074897119341564,7.276320517427236
5,REST,0,0.7862288246179557,0.002597043716776471,0.11780726542982348,0.011948078920041539,9.859933652782896
5,REST,1,0.7986351761363057,0.002763278736487827,0.11066060531596839,0.011929359823399563,9.276323872711636
5,REST,2,0.786081103394744,0.002582454877175106,0.10347299012982758,0.011451558073654392,9.035712823033133
5,REST,3,0.7936547235473949,0.0032161176942981295,0.109472908219683,0.01145366898768077,9.55788999467584
5,REST,4,0.8606200371245027,0.006291608652665361,0.13533603636810418,0.01302266009852217,10.39234959249703
5,REST,5,0.8711140028104797,0.0075770367107542425,0.12421673424253594,0.012585062240663901,9.870172420854324
5,REST,6,0.7573789324343094,0.001743518342384107,0.08764385469140352,0.010567901234567904,8.293402137854773
5,REST,7,0.8597995954674288,0.004766626912410131,0.1076708850391121,0.01205272206303725,8.933325142318877
5,REST,8,0.8326779780585954,0.0035465908247992186,0.1037187205635418,0.011643678160919543,8.907728222140312
5,S 21,0,0.7884210396274955,0.00099439048495766,0.1318552371541502,0.013038167938931299,10.113018774703558
5,S 21,1,0.7978773241327893,0.0008716438103768427,0.10888092885375494,0.012437389770723107,8.754323122529645
5,S 21,2,0.793007539035294,0.0008145778619655544,0.10739871541501976,0.012465949820788531,8.615365612648223
5,S 21,3,0.7842077726870708,0.0005506964666695406,0.08510375494071146,0.011604210526315792,7.333868577075099
5,S 21,4,0.8533159668529634,0.001331863304492914,0.11734189723320158,0.013286713286713287,8.831521739130434
