subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences
3,S 71,3,0.7755453526881725,0.004719973733934504,0.2378237889311143,0.016072324723247235,14.79709955008081
3,S 71,4,0.7815833670397427,0.004187012314188265,0.21052286725199842,0.015263657957244657,13.792425632289346
3,S 72,0,0.8539458167832659,0.0016353719614663783,0.1394096529716793,0.01297447795823666,10.744914240127644
3,S 72,1,0.7598986287838903,0.0015607591241051516,0.20587355404866375,0.015028207461328482,13.699142401276426
3,S 72,2,0.738349714024845,0.0012663468678056774,0.19530315117670521,0.014629318394024277,13.350119664938173
3,S 72,3,0.7818391939041952,0.0026697567692382657,0.2574291982449142,0.017621160409556316,14.609094535301157
3,S 72,4,0.778247909664019,0.0016202562692749342,0.2019844435580375,0.015073488372093024,13.399980055843638
4,REST,0,0.828548024853412,0.010345128622657063,0.22232854154613022,0.013837950138504158,16.066580622190575
4,REST,1,0.7290887092234325,0.0059499090766033345,0.22484311718367528,0.013580645161290322,16.556144020650674
4,REST,2,0.6970516059411959,0.0036078377250663195,0.18024834216030977,0.011885546588407923,15.165338911389025
4,REST,3,0.7074180257887674,0.003994971416987424,0.18456540121945791,0.012251107828655836,15.065200943522187
4,REST,4,0.7383411979761799,0.004937108255760255,0.18801459789042682,0.012218365871294287,15.387867728870889
4,S 21,0,0.8369803434018185,0.0030330829397734343,0.20643489527099979,0.015502702702702705,13.316058446699776
4,S 21,1,0.743972793484023,0.002379467526398835,0.2414885193982581,0.01703045685279188,14.179802778377601
4,S 21,2,0.6844282539878535,0.0006882412812881599,0.1325847549125459,0.012445945945945946,10.652846757359821
4,S 21,3,0.714656416853804,0.0011802845836216388,0.1823940113726337,0.014500715307582263,12.578276830058302
4,S 21,4,0.7619583008488418,0.002399541957615493,0.2370978190455625,0.01638805970149254,14.467717555603542
4,S 22,0,0.8277882054123906,0.007749584779774288,0.18672064777327935,0.015307728781412995,12.197802197802197
4,S 22,1,0.7512745200726033,0.008841507427372771,0.2827299016772701,0.02008381265406738,14.077501445922497
4,S 22,2,0.6769762497024637,0.0019269957983330899,0.12737998843262002,0.012457013574660636,10.225563909774436
4,S 22,3,0.7167838772893853,0.004491586998683787,0.20582995951417005,0.016437875288683606,12.521688837478312
4,S 22,4,0.7582860249598938,0.005939991667544414,0.1973395026026605,0.01534862798020693,12.857142857142858
4,S 51,0,0.8399015299023105,0.003534412531712175,0.201725377426312,0.016196248196248198,12.455068296189792
4,S 51,1,0.7566326170629103,0.00332654182341877,0.2755571531272466,0.018858548585485857,14.6117900790798
4,S 51,2,0.6954512976055256,0.0009776470797099497,0.15017972681524083,0.013015576323987539,11.538461538461538
4,S 51,3,0.7204259526862034,0.0014872959602087047,0.1918763479511143,0.015207977207977208,12.616822429906543
4,S 51,4,0.7530963609270951,0.0019227198250824729,0.18066139468008627,0.014547033285094069,12.419122933141624
4,S 52,0,0.8222065516269317,0.003298850557445856,0.1720575783234547,0.014977886977886977,11.487440022579735
4,S 52,1,0.7485005341796108,0.004812968018371111,0.30618120237087215,0.021043646944713872,14.549816539655659
4,S 52,2,0.6742802513771611,0.0010252843924941244,0.13609935083262772,0.012623036649214662,10.781823313576066
4,S 52,3,0.7101781714764138,0.0020114076592396427,0.20310471351961615,0.0160625,12.644651425345751
4,S 52,4,0.7439342050409099,0.0022674596146487888,0.1825571549534293,0.01512982456140351,12.066045723962743
4,S 71,0,0.8353466079860471,0.00731516608830091,0.1911929718930458,0.015455752212389382,12.370344015982921
4,S 71,1,0.7535915415613236,0.007599285682674419,0.2654697720244123,0.01844983357108892,14.38873532390049
4,S 71,2,0.6765435334521605,0.0020430847461700577,0.1479515038725745,0.012391977077363898,11.939297736664933
4,S 71,3,0.7175608413450988,0.003296444717377309,0.1756753058375982,0.014432827431141092,12.171925887407975
4,S 71,4,0.7640809499977607,0.00583882140421095,0.21971044637236925,0.016,13.731902898273079
4,S 72,0,0.830478646082334,0.002815400324678072,0.16930675179184485,0.015092617449664432,11.217852195386376
4,S 72,1,0.7535700568346001,0.004086665383784167,0.2939830151177498,0.02099354838709678,14.003493344576281
4,S 72,2,0.6626899840668985,0.0008088305474320267,0.1325061735830874,0.01223922114047288,10.826356682527255
4,S 72,3,0.7158004222635996,0.0018495312943202235,0.21056435583930616,0.016413145539906103,12.829006805998915
4,S 72,4,0.7513286958813828,0.0022524627004061664,0.1936397036680118,0.01599502487562189,12.106245859182076
5,REST,0,0.8547326558410134,0.010832098321155424,0.20083355575174,0.0157140562248996,12.780503829018416
5,REST,1,0.7650943233090626,0.005808091902952118,0.2254090787771778,0.01669175218548081,13.504219106083315
5,REST,2,0.7178263213764244,0.0029240296540296185,0.15615825240725154,0.01304631217838765,11.969532100108813
5,REST,3,0.7589731070474034,0.005868877635153004,0.21419919108136407,0.016416994492525573,13.047405917013982
5,REST,4,0.782098429007101,0.00698741677186218,0.2033999219824666,0.015347792408985282,13.25271521547211
5,S 21,0,0.8637914177609002,0.0035538160451091,0.2217301815006549,0.018277634961439592,12.131229339487307
5,S 21,1,0.756358869885783,0.0017511144449952453,0.22946423002557226,0.01758183990442055,13.051206885798042
5,S 21,2,0.709474286310049,0.0007115903427070849,0.13297573754132103,0.0127856071964018,10.400424125241688
5,S 21,3,0.7778774913645086,0.0024141394656803307,0.25821742655772467,0.019345794392523367,13.347470841389633
5,S 21,4,0.7669781076357739,0.0011767021485107627,0.15761242437472714,0.01407799442896936,11.195658953408595
5,S 22,0,0.8611700270682595,0.009548886224726275,0.21217822805747957,0.017511945392491467,12.116199731210585
5,S 22,1,0.7648418986218657,0.0063279762730233625,0.2361831903235811,0.018581537210248068,12.710637857955133
5,S 22,2,0.7125738370892593,0.0021730666542651164,0.13662772666184225,0.013007874015748034,10.503463248216686
5,S 22,3,0.7710680050905848,0.006865013293088724,0.24472242323994625,0.019067257349979865,12.834694510493126
5,S 22,4,0.7700220813289469,0.00404693442884322,0.17028843171715083,0.014806292134831462,11.501085495709708
5,S 51,0,0.8624584150399711,0.002376529244245093,0.18343416703049958,0.016476190476190474,11.13328759433668
5,S 51,1,0.7696608629827316,0.002125830174179693,0.25934011102101917,0.02008695652173913,12.910871327886234
5,S 51,2,0.723530751606586,0.0007936989318978905,0.15025260400424126,0.013765714285714287,10.914987837584981
5,S 51,3,0.7697534585602878,0.0022946575851559136,0.25709474209443023,0.019651966626936832,13.082392565333999
5,S 51,4,0.7736663696802965,0.001186112168381416,0.14987837584980976,0.014197932053175778,10.556352522921475
5,S 52,0,0.8574118768719073,0.0027686667384469736,0.19972344135153008,0.016756620428751576,11.919076534599892
5,S 52,1,0.7747165192337471,0.0027915344950263416,0.25954427944447783,0.020705035971223022,12.535321349125233
5,S 52,2,0.7273976274489135,0.0008386970574810151,0.14098478927433417,0.013916913946587535,10.130463536343413
5,S 52,3,0.7716835515116759,0.002267793702894388,0.2513076414357001,0.019419279907084787,12.941141105032164
5,S 52,4,0.7647537779456249,0.0012003732999437237,0.1484398484939578,0.014128755364806869,10.506222569590573
5,S 71,0,0.8602566068308485,0.008890714895527846,0.21189014398391925,0.017529145955716224,12.08787607332474
5,S 71,1,0.757290477978329,0.005197970655495387,0.22117590508859708,0.017121353065539115,12.91813236033123
5,S 71,2,0.7153931292228505,0.0020859500506997045,0.13797548559068365,0.012776934749620638,10.798793943498875
5,S 71,3,0.7743777969291639,0.006996094883420459,0.266840000873954,0.0197861482381531,13.486202451440933
5,S 71,4,0.7696640650839347,0.0036636949483067867,0.16211846446284603,0.014470989761092151,11.202997662173086
5,S 72,0,0.8541691706287704,0.003038503329002108,0.20302713987473903,0.016671428571428573,12.178148921363952
5,S 72,1,0.760872028703168,0.0022886638651501597,0.2379378334493157,0.018671217292377706,12.743562978427278
5,S 72,2,0.7200421057713485,0.0007937504414812548,0.13975875666898632,0.01295698924731183,10.786360473208072
5,S 72,3,0.7789660526225745,0.0028692455929270897,0.2624681048480631,0.020004419889502762,13.120505683136162
5,S 72,4,0.7676816726960658,0.0013543132803837195,0.15680816515889584,0.014028534370946826,11.177800974251914
6,REST,0,0.8338327642973531,0.008540744801265987,0.226568094696491,0.014909216909216911,15.19651206874763
6,REST,1,0.7350493703600222,0.004906916733592096,0.2253254138759004,0.014962237762237762,15.059606554614769
6,REST,2,0.717885193964433,0.0036122303416269218,0.20573739416150638,0.013473103448275863,15.270230422511478
6,REST,3,0.7097734141690576,0.0025980860907211284,0.1666245418930873,0.01251740506329114,13.311428451072075
6,REST,4,0.7392391246882299,0.0034502404013401554,0.17574455537301487,0.012680851063829789,13.859050507603522
6,S 21,0,0.8670134496287818,0.006058197104233776,0.2846458997203616,0.02180323785803238,13.055212330103402
6,S 21,1,0.7663119584035039,0.002478438714612269,0.2272875073161215,0.018994565217391304,11.965923131950316
6,S 21,2,0.7331313393175886,0.001337845618768835,0.17539181895038045,0.015680232558139537,11.185536840736164
6,S 21,3,0.7396780681153782,0.0012912372205928886,0.15978409312609743,0.015380281690140846,10.388892501788385
6,S 21,4,0.7609811503340126,0.0014187707793343243,0.15289068088703908,0.014557275541795665,10.502698835923782
6,S 22,0,0.867483144075219,0.01710540135914857,0.26771569939054174,0.021331641285956007,12.55016882206791
6,S 22,1,0.7536981416887533,0.006730538390522895,0.22747446433501092,0.01846100818612667,12.321887409483764
6,S 22,2,0.7333221183074894,0.004145122855182986,0.17364252192563334,0.015156626506024099,11.456541589688051
6,S 22,3,0.7434121659597311,0.004412879202138402,0.17606336667303732,0.016280805105547375,10.814168312416385
6,S 22,4,0.7627065671383281,0.004391803086740758,0.15510394767577668,0.014571571072319205,10.6442844704933
6,S 51,0,0.8496229032302961,0.00408348143302703,0.22490923635468588,0.0169212962962963,13.291489754476649
6,S 51,1,0.7516723950561601,0.0025958703865693,0.2378930527352163,0.01675406283856988,14.199126207617994
6,S 51,2,0.7307601526595644,0.001573565777633742,0.1935880868869608,0.013966703662597118,13.860685496277153
6,S 51,3,0.7304035028796652,0.0014113533637364899,0.17635837794597256,0.014276463262764636,12.35308596394068
6,S 51,4,0.7533424696469341,0.0016112061703293548,0.1672512460771645,0.013607008760951191,12.291551289151437
6,S 52,0,0.8471702803512454,0.004521200563589978,0.22556432171816787,0.016484484484484488,13.683431952662723
6,S 52,1,0.7530890519761838,0.002859504551350502,0.24024764409379795,0.016833013435700577,14.272408503177735
6,S 52,2,0.7282315665106469,0.0016869071181138805,0.19269121192198116,0.014238866396761135,13.532763532763532
6,S 52,3,0.7265879716019071,0.0016438071576027906,0.18628095551172474,0.014285714285714287,13.039666885820733
6,S 52,4,0.7430384833633766,0.001475600460815748,0.1552158667543283,0.012877272727272729,12.05347359193513
6,S 71,0,0.8632712332639699,0.01605477775696999,0.25794252797748607,0.019076422764227642,13.521535518765253
6,S 71,1,0.7542446723908744,0.006711431055527157,0.2238418749862586,0.017082214765100672,13.103797023063562
6,S 71,2,0.7343056165123464,0.004440409317914264,0.1858716443506365,0.014292476754015217,13.00485895829211
6,S 71,3,0.7396192485773357,0.004303914418946892,0.17468064991315438,0.014484958979033728,12.059450783809336
6,S 71,4,0.7584564719719724,0.0043583653393925855,0.15766330277246443,0.013454033771106945,11.71866411626322
6,S 72,0,0.8603086907437556,0.005507032125539929,0.23191615796013182,0.01836577540106952,12.627626816487494
6,S 72,1,0.7550725515763538,0.002967014995655981,0.24304467613851224,0.018014014014014017,13.491977742963643
6,S 72,2,0.7313533134909622,0.0019431303546901596,0.1979363621630382,0.01462674650698603,13.532494192642211
6,S 72,3,0.7385184268731196,0.001857682767235269,0.1889146993679434,0.015611607142857144,12.10091297066609
6,S 72,4,0.7575179601852348,0.0014717981732392405,0.13818810437037438,0.013322916666666669,10.37221111771379
7,REST,0,0.8305395180615489,0.00884053081093519,0.19722823039333492,0.012241143567433192,16.111912200592805
7,REST,1,0.7229042209461978,0.004196331737223311,0.2036970279580229,0.01248741559238797,16.31218457101658
7,REST,2,0.7113593656848474,0.0040850059524745585,0.19766882960826723,0.01196001211754014,16.52747736922214
7,REST,3,0.7453045292503439,0.006123967562385726,0.24429223744292236,0.013441322314049587,18.1747176159577
7,REST,4,0.7231510369611642,0.003154283545824673,0.15711367459745254,0.010787212100378137,14.564808139069132
7,S 21,0,0.8637242912196689,0.004457204404949788,0.2614064734173924,0.01677580813347237,15.582347588717017
7,S 21,1,0.7686808495083827,0.002206280829003298,0.22026517613414792,0.014607758620689656,15.078642922137007
7,S 21,2,0.7147721731628455,0.0006497042727986752,0.11601455868971793,0.010562130177514794,10.984011438970493
7,S 21,3,0.7915175411407771,0.0032433804849047775,0.2963083322500975,0.017500959692898273,16.930976212140905
7,S 21,4,0.7436151249731334,0.0007431605382211559,0.10600545950864422,0.010322784810126584,10.269075783179513
7,S 22,0,0.8618213413284912,0.011270614362573025,0.2499318367717895,0.015352407536636426,16.27965100427156
7,S 22,1,0.7629565526108257,0.005109254124624368,0.21287376170135416,0.014441618497109827,14.740298100518041
7,S 22,2,0.7130889594958368,0.001904752193647078,0.12033081886758157,0.010613226452905813,11.337816959011178
7,S 22,3,0.7965857668419773,0.009651407881982686,0.30389439243842586,0.017916945746818486,16.961283286376442
7,S 22,4,0.7408631681728358,0.0021408555859250356,0.11296919022084886,0.010347554630593135,10.917477051713169
7,S 51,0,0.8586069138314631,0.003738369262403221,0.22404471174290747,0.015366666666666669,14.579916165482048
7,S 51,1,0.7655696708717638,0.0025238294657138833,0.2547232853411093,0.015837582625118037,16.083470020047386
7,S 51,2,0.7155146213093719,0.000848374911465929,0.13079399793451188,0.011155440414507774,11.724682583075147
7,S 51,3,0.7754412241346932,0.0031402979116988564,0.2834578701172468,0.016982711555959967,16.69096652694247
7,S 51,4,0.7277397533909161,0.0007051400608816204,0.10698013486422453,0.010435555555555556,10.251503553854565
7,S 52,0,0.860482855053508,0.004515656860227128,0.24988226983753237,0.015736793327154774,15.878855662820817
7,S 52,1,0.7500727643861276,0.001953181023396054,0.2115611019543207,0.01388985507246377,15.231339769248882
7,S 52,2,0.7067868105463249,0.0007544082437915376,0.1250294325406169,0.010990944372574385,11.375676948434188
7,S 52,3,0.7879951357857062,0.0037452097350957705,0.29921120791146694,0.01812121212121212,16.511655286084295
7,S 52,4,0.735838446532567,0.0007824559427331003,0.11431598775606311,0.01008831168831169,11.33152813750883
7,S 71,0,0.855001889377495,0.009812798831345481,0.225599702761071,0.014397925157465729,15.668903699231358
7,S 71,1,0.7612812390915911,0.0058586187380024555,0.23813947007872188,0.01424305555555556,16.719689756867847
7,S 71,2,0.7079024796193207,0.002200851987478045,0.13591714464853819,0.010879182156133831,12.493323734992918
7,S 71,3,0.7827007487209022,0.008055597636783271,0.283352297796252,0.016296494156928215,17.38731625757611
7,S 71,4,0.7385323680240664,0.0022369575332415624,0.11699138471541695,0.010182920667003537,11.488981260014398
7,S 72,0,0.8640284438042888,0.004048441913647928,0.2391606623688535,0.016033898305084747,14.9159398306156
7,S 72,1,0.7496681706428768,0.00182690316789442,0.20787511060548602,0.013534979423868315,15.358361774744028
7,S 72,2,0.7060763612306163,0.0007762797722849176,0.1329161926431551,0.01046268656716418,12.703830109973454
7,S 72,3,0.7829535103912802,0.003184493099598352,0.30198457843509036,0.017140807174887893,17.61787384654279
7,S 72,4,0.7291312652292758,0.0007587800948932965,0.11806345594741499,0.010509142053445853,11.234357224118316
8,REST,0,0.8306759024200279,0.006656849604959446,0.19400273574420793,0.012847841472045294,15.10002564760195
8,REST,1,0.7249553175127644,0.003456238926970846,0.1923142686158844,0.01286807293528781,14.945071385825425
8,REST,2,0.7252030682805192,0.004234575757794692,0.22245020090621526,0.013183027232425587,16.873984782422845
8,REST,3,0.7342450731265426,0.004483138708001625,0.21543985637342908,0.013507537688442213,15.94960246216979
8,REST,4,0.7329797805558553,0.0033040445147377155,0.17579293836026333,0.011877256317689532,14.800803624861075
8,S 21,0,0.8316742388788467,0.0028290974901327903,0.1756360921256677,0.013651785714285715,12.865429900637528
8,S 21,1,0.7359272671082007,0.0021602745015779252,0.22485784848658893,0.014594594594594595,15.406926655562575
8,S 21,2,0.6956524538163281,0.0011045807282077016,0.16231118258572166,0.012313725490196081,13.18132215266211
8,S 21,3,0.750992671051664,0.002846164478143262,0.2594336913445523,0.01596113074204947,16.25409224053759
8,S 21,4,0.7412747270855639,0.0018082381541798206,0.1777611854574694,0.012842323651452285,13.841824134168053
8,S 22,0,0.8312208307132926,0.007952742210619602,0.16637433239392208,0.013289256198347107,12.51946157939339
8,S 22,1,0.7394663176302885,0.006972837179582166,0.23365720029167733,0.015387410772225829,15.18495890896908
8,S 22,2,0.698348169333743,0.003430084849686065,0.16148676612601248,0.012396369137670197,13.026940738259002
8,S 22,3,0.7495755581909594,0.009090422117523655,0.2753985928539051,0.016836144578313252,16.357580654697383
8,S 22,4,0.7390330388029942,0.004559239649694856,0.16308310833448297,0.012643239113827353,12.898839203011372
8,S 51,0,0.8288137352015286,0.0030626970134970664,0.17793405034865856,0.01363986409966025,13.045148327620849
8,S 51,1,0.7406146493812892,0.002247546370909736,0.21930031911121617,0.014538687561214497,15.08391443091833
8,S 51,2,0.6965181497557544,0.0011759249750630664,0.1648741283536225,0.012317880794701988,13.384942678170429
8,S 51,3,0.745919450210997,0.0026675082497034145,0.2515660087460111,0.01570848708487085,16.014655478075877
8,S 51,4,0.7497050968820332,0.0020817547264377644,0.18632549344049168,0.012830111902339777,14.522515069140765
8,S 52,0,0.8322691032810094,0.0034607439596008706,0.1845225492271861,0.0136171875,13.550709294939658
8,S 52,1,0.7370227501266347,0.0025166198420269415,0.22575693415202203,0.01456874466268147,15.495977133178066
