-2.117786890720093351e-01,-1.942144574282861635e-01,-1.137621075379156854e-01,-6.458050158572842259e-02,1.198181693485741647e-02,5.952057516758410549e-02,1.358693472723126183e-01,1.574928579702383480e-01,1.341733343612406260e-01,1.359794626930430628e-01,-2.165673226204306856e-01,-1.111417634815289879e-01,-8.219985345882886707e-02,-5.765720942903741070e-02,1.723652991404205428e-02,3.495029391015106596e-02,-6.424890092372942396e-02,1.075560994096889100e-01,2.111707377431663313e-01,-1.580638928738751017e-02,2.470988085479741692e-02,1.398118777417793890e-01,1.597524523235690774e-01,-1.117138679804999812e-01,-4.967486358412614295e-02,1.220703867163123839e-02,4.488454747061446787e-02,-2.025131495967980311e-01,-1.359556280803404515e-01,-5.697809132889560674e-02,-7.898197584033582463e-02,-8.210706406825449277e-02,-4.979954170292751753e-02,8.017404587390483672e-02,9.938474123464911825e-02,1.809366575925565046e-01,1.938991609140353067e-01,-1.522408955019457222e-01,-1.271405545231235890e-01,-6.259524919516992747e-02,-8.143263883664715597e-03,7.933174440655904602e-02,1.095792237244820472e-01,1.747677079004823775e-01,1.844363682148300043e-01,-1.657644950381853000e-01,-9.110598166487694771e-02,-4.197786842625422787e-02,-1.749411416369588525e-03,7.708081811602579547e-02,1.033676925445322220e-01,-2.304304087466476914e-01,-1.373890042100353315e-01,-1.683834210417191057e-01,-8.800010028141883045e-02,-7.613481244350867039e-02,-2.693502972897007103e-02,1.153860561927190914e-01,1.229772202011777810e-01,-1.869903634857112695e-01,1.701813230808786048e-01,2.127189040333821723e-01,1.583207695492607481e-01,1.482294987377568915e-02
-9.936335887802096034e-02,-8.582787219238638410e-02,-1.720445833509025579e-01,-1.424780271791065978e-01,-6.561092833616029296e-02,-2.530212732934596781e-02,5.528186057111900142e-02,9.091045968976546598e-02,1.612742884544234312e-01,1.676393770738172639e-01,1.080819201251753160e-02,7.148844329733138915e-03,9.787732686256865600e-02,1.242549142998346234e-01,1.486752228446681923e-01,1.980513026912422703e-01,-2.410991501179689245e-01,-1.536422208699604608e-01,2.699991860926854656e-02,-2.230103138926016748e-01,-1.968499307927910336e-01,-5.171611779085176497e-02,-3.462104203847223699e-02,-5.134687887803696810e-02,-1.063032733056603306e-02,5.133249613050148291e-02,1.047251577010927803e-01,1.355469312778611879e-01,1.311566418464125416e-01,1.642310518484083326e-01,1.917899971436936024e-01,-2.274104243566019423e-01,-2.145914874906143799e-01,-1.414119432433752765e-01,-1.273811775349245889e-01,2.301285394160380512e-02,4.080157668463269688e-02,-1.516649647593730776e-01,-1.387458098962855713e-01,-1.378165920434339109e-01,-9.439995211975242551e-02,-6.003847385804842590e-03,3.404352274912121612e-02,1.196704942313008696e-01,1.346201355651109599e-01,-8.052779130822931841e-02,-5.704409403687393798e-02,5.314897289160447173e-03,5.198841205200430138e-02,1.040703790574620535e-01,1.425115785309677974e-01,-4.661569950911433752e-02,-5.257834605774914377e-02,3.774488057970671467e-02,6.201148301514080446e-02,1.010378542103913396e-01,1.815931451847127842e-01,1.178860921449655930e-01,1.446483655607331553e-01,-1.120406505823535181e-01,-6.111875040248437863e-02,1.111605718271597987e-01,1.640948225869823529e-01,-2.410206385631687431e-01
-1.626052797617907886e-02,5.009175079271148412e-02,6.415191351284836932e-03,1.626904578024132852e-01,-6.832562217003153304e-02,1.444603502916719795e-01,-6.304452740277888267e-02,7.572244630481093919e-02,-8.699717942299615980e-02,-2.778121965449062772e-02,-2.317599499187677214e-01,6.044545922999275400e-02,-2.260134909166174599e-01,3.691093617742931786e-03,-1.818302487470785100e-01,-1.586835549054004674e-02,1.583747321378576045e-01,1.541451429665599837e-01,5.959053574266421488e-02,8.819233676641105579e-02,2.089184105147614268e-01,2.995758616694520898e-02,1.394331908931915054e-01,-1.347795858303074967e-01,1.020309288528701286e-01,-1.513483756263819258e-01,6.100384896249415323e-02,-3.348748732362148983e-01,-1.055587157624778283e-01,-2.169808545694777435e-01,-1.208749949853056282e-01,9.226426416477170878e-02,1.872175512415617804e-01,6.761862158677117707e-02,1.815144791426895332e-01,3.298365987127244679e-03,9.352774825188603369e-02,2.322429973501411241e-02,1.138120414575384404e-01,-3.410866876269178644e-02,1.640739329839218663e-01,-6.925976783995349551e-02,1.143727253789090376e-01,-5.888121550081458488e-02,2.893636053908911834e-02,-1.097977306823256505e-01,1.121221296260206807e-01,-1.531843035129940578e-01,8.112123848783298063e-02,-1.297234385879601493e-01,3.977174048936674144e-02,-1.298220918153736858e-01,1.028853265963428354e-01,-2.389703192834582435e-01,2.972311140845041583e-02,-2.255315525593631909e-01,-1.999850152247823962e-02,-8.876505268390770531e-02,2.509403105523276209e-02,3.270348318956095568e-02,1.074624053601829221e-01,1.883110746652071890e-03,-5.146645524990009490e-02,1.840171895363515164e-01
1.128390502292739572e-01,1.891679235091985600e-01,-8.015450857324886783e-03,1.517031546498338879e-01,-1.668013824590582062e-01,1.094854895671461270e-01,-1.958749217946070542e-01,5.794826164532136496e-03,-1.298637942815944746e-01,-4.526277328664259081e-02,-1.165228211208148811e-02,1.893150030614566826e-01,-1.133476724622934639e-01,1.815000073111811829e-01,-1.360484924503017612e-01,1.162920018713273912e-01,6.373787834805769159e-02,-5.293014858758390145e-02,-1.337951065449420884e-01,-5.723054178548701160e-02,7.699997668041677623e-02,-1.682735853356044087e-01,-1.861213224857432430e-02,-8.962533460224772486e-02,1.746871849974775126e-01,-1.757275902227279640e-01,1.278077323589066061e-01,-3.990251435919590223e-02,1.499249547711117569e-01,-6.078918137777856306e-02,1.145849326716165267e-01,1.234874717829166461e-02,1.081368958261074847e-01,-1.300258263790149416e-01,2.112437369507968316e-02,-1.829655592177735213e-01,-5.562641606939985883e-02,6.298706767741869827e-02,1.541403384242141239e-01,-9.205115667071284147e-02,1.397330105228003216e-01,-1.950829719387672800e-01,6.560276520062015282e-02,-1.777143924831769140e-01,-5.497077846497338410e-02,-1.311046100704329857e-02,1.806746907009024461e-01,-1.537715471642324139e-01,1.589044505712839117e-01,-1.776492130773673905e-01,6.539204640117118883e-02,6.463623178857286211e-02,2.034433000300961136e-01,-6.697850760915544099e-02,1.894881087891326366e-01,-1.148696821215934583e-01,1.635079051767371061e-01,-1.554650056079450171e-01,1.856783190510407147e-02,1.387697865921911355e-01,-1.029304314680278137e-01,-1.426442422657132336e-01,-1.065875045581162750e-01,1.489893388252084769e-02
-1.748241744321233360e-01,-1.956087573684383296e-01,-1.325336242366963457e-01,-1.735442644599722029e-01,3.256280964899640334e-02,-5.339583923600624976e-02,1.577365764514596924e-01,9.759475345950656411e-02,2.031800275472386563e-01,1.686484681586233325e-01,-3.930359553036674725e-02,-1.166812830020460823e-01,8.995089565181078883e-02,-2.556772231288385183e-02,1.590838264450615824e-01,8.080611350602104337e-02,-1.927495365382651815e-01,-4.360937068893150359e-02,1.348624584355313238e-01,-1.153586242362596576e-01,-1.464000757240075112e-01,7.626271988582648820e-02,2.675215840620420032e-02,-2.225703015699803666e-02,-1.030748313761907370e-01,1.099008990182009926e-01,1.515107582622883531e-02,6.014545816665363420e-02,-2.148881493849958205e-02,1.212289661029782167e-01,4.823040288584558299e-02,-1.673211985203934826e-01,-1.921162066203766228e-01,-1.039490456217566708e-02,-6.283680886449015401e-02,1.440224853588278342e-01,1.029195713901302905e-01,-1.653514183504362356e-01,-1.916627170683514181e-01,-6.224001175921988621e-02,-1.246516731005739426e-01,9.988504247056322061e-02,1.731940184743178263e-02,2.072599839901672625e-01,1.653096112141253793e-01,-8.704122684248767616e-02,-1.451783589066196478e-01,5.688513837372872334e-02,-4.553531804985556930e-02,1.646232303509304884e-01,8.885928524811755047e-02,-1.194345831005993036e-01,-1.700341632066841857e-01,1.380712236353041043e-02,-7.488849728021917951e-02,9.462775669243071730e-02,2.677120208646196348e-02,1.771483958287479732e-01,1.184011692183715853e-01,-1.865635980502650948e-01,5.105437918085376642e-02,1.979021595200221861e-01,2.015119485069682692e-01,-1.487572647205999687e-01
1.974878133475428399e-01,1.620423326586800661e-01,1.899453424460237072e-01,1.049000587603077933e-01,6.398301403066675164e-02,-4.128647795687485217e-02,-9.168987286223645450e-02,-1.703940918006941752e-01,-1.724149409102676556e-01,-1.956640808455805403e-01,1.390315274728183281e-01,4.649499646603335451e-02,1.857861399380995177e-02,-6.470948367273092472e-02,-7.291154354821281769e-02,-1.672477996988527560e-01,1.778147038758912668e-01,2.436681896341799311e-02,-1.430930418397819148e-01,1.540371482499098832e-01,8.278656369140909022e-02,-3.577215060342008729e-02,-8.690178010552787602e-02,1.269824041558137440e-01,1.382981071356634110e-02,-4.494771902518414873e-03,-1.162983343432299893e-01,5.334960756662301268e-02,-1.221474187115824915e-02,-5.234288676842756283e-02,-8.235848565914445640e-02,1.935690224706285434e-01,1.419624878617680164e-01,4.958274751468613739e-02,1.814233696680686613e-03,-1.080824988029486372e-01,-1.533555631272973119e-01,1.926994017888058741e-01,1.499822186589051809e-01,1.471966041615813403e-01,3.812536518022367760e-02,-1.515521185424161324e-02,-1.075296416826533319e-01,-1.655502966544841470e-01,-2.100002518418506159e-01,1.677127323047749030e-01,7.045838578334316649e-02,5.703930538742638806e-02,-5.562830382581725880e-02,-8.077448874214934738e-02,-1.751842379178487064e-01,1.775415639350333974e-01,1.018916900531107034e-01,9.938225684692850170e-02,-6.046835181584209878e-03,1.320033039666780594e-02,-1.178591585841010231e-01,-1.220486862318586330e-01,-1.819092534306535613e-01,1.814435860804636258e-01,-6.432462966137988958e-02,-1.971279935321667287e-01,-1.964059845179105257e-01,1.275448319284073206e-01
-1.280558742685238838e-01,-3.749679075416408047e-02,-1.828630633402889560e-01,2.246936635248860878e-02,-1.592647643299735238e-01,1.403334220652243669e-01,-3.208899768364933958e-02,1.758361237579549319e-01,6.173149184868685635e-02,1.396965840793937541e-01,-1.935825411842667099e-01,7.660437146740464720e-02,-1.307158602582640383e-01,1.631467436473375276e-01,-5.030506392246434505e-02,2.039179444439184752e-01,-9.601865517667904082e-02,-9.299914829468227881e-03,7.641899278397243367e-02,-1.524265425196930923e-01,1.622986353092743111e-02,-4.097231234190609056e-02,1.112263768011030746e-01,-1.991098310149164996e-01,1.117901517309904669e-01,-1.215316981848986871e-01,1.934453579823245950e-01,-1.537977326893305852e-01,6.901287463912901543e-02,-3.943000477585058977e-02,1.053681651199528252e-01,-1.539882631771750943e-01,-3.161696904535030161e-02,-9.299276832300093498e-02,5.903871958917761287e-02,7.127475699793872459e-03,1.356466247696432870e-01,-1.413250821857075790e-01,-3.112511667560222475e-02,-1.945534560756312648e-01,8.343063748530890611e-02,-9.986962338433191810e-02,1.673702112194588310e-01,3.970158923833108644e-02,1.615426459889554023e-01,-1.918980786511271519e-01,6.069256683787524476e-02,-1.693320260870361527e-01,1.638675144094254021e-01,-5.055885969372617833e-02,1.980873412132562461e-01,-1.619518470449279879e-01,4.056938778318206623e-02,-1.856933756890928877e-01,1.191833695005767441e-01,-1.275247107297552696e-01,1.915640268943406554e-01,5.781927363846249210e-03,1.741179419660197625e-01,-8.796609969731426781e-02,3.686336099455187615e-02,9.985375729887562002e-02,1.031310965955335029e-01,-6.744210080132419238e-02
